"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"92",456,"isn't a case of ghosts or apparitions--but--it's an odd thing to","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"93",456,"tell of, Redmond--I am haunted.  I am haunted by something--that","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"94",456,"rather takes the light out of things, that fills me with longings","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"95",456,". . . . .""","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"96",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"97",456,"He paused, checked by that English shyness that so often","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"98",456,"overcomes us when we would speak of moving or grave or beautiful","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"99",456,"things.  ""You were at Saint Athelstan's all through,"" he said, and","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"100",456,"for a moment that seemed to me quite irrelevant.  ""Well""--and he","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"101",456,"paused.  Then very haltingly at first, but afterwards more easily,","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"102",456,"he began to tell of the thing that was hidden in his life, the","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"103",456,"haunting memory of a beauty and a happiness that filled his heart","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"104",456,"with insatiable longings that made all the interests and spectacle","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"105",456,"of worldly life seem dull and tedious and vain to him.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"106",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"107",456,"Now that I have the clue to it, the thing seems written","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"108",456,"visibly in his face.  I have a photograph in which that look of","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"109",456,"detachment has been caught and intensified.  It reminds me of what","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"110",456,"a woman once said of him--a woman who had loved him greatly.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"111",456,"""Suddenly,"" she said, ""the interest goes out of him.  He forgets","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"112",456,"you.  He doesn't care a rap for you--under his very nose . . . . .""","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"113",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"114",456,"Yet the interest was not always out of him, and when he was","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"115",456,"holding his attention to a thing Wallace could contrive to be an","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"116",456,"extremely successful man.  His career, indeed, is set with","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"117",456,"successes.  He left me behind him long ago; he soared up over my","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"118",456,"head, and cut a figure in the world that I couldn't cut--anyhow.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"119",456,"He was still a year short of forty, and they say now that he would","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"120",456,"have been in office and very probably in the new Cabinet if he had","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"121",456,"lived.  At school he always beat me without effort--as it were by","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"122",456,"nature.  We were at school together at Saint Athelstan's College in","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"123",456,"West Kensington for almost all our school time.  He came into the","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"124",456,"school as my co-equal, but he left far above me, in a blaze of","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"125",456,"scholarships and brilliant performance.  Yet I think I made a fair","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"126",456,"average running.  And it was at school I heard first of the Door in","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"127",456,"the Wall--that I was to hear of a second time only a month before","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"128",456,"his death.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"129",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"130",456,"To him at least the Door in the Wall was a real door leading","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"131",456,"through a real wall to immortal realities.  Of that I am now quite","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"132",456,"assured.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"133",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"134",456,"And it came into his life early, when he was a little fellow","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"135",456,"between five and six.  I remember how, as he sat making his","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"136",456,"confession to me with a slow gravity, he reasoned and reckoned the","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"137",456,"date of it.  ""There was,"" he said, ""a crimson Virginia creeper in","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"138",456,"it--all one bright uniform crimson in a clear amber sunshine","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"139",456,"against a white wall.  That came into the impression somehow,","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"140",456,"though I don't clearly remember how, and there were horse-chestnut","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"141",456,"leaves upon the clean pavement outside the green door.  They were","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"142",456,"blotched yellow and green, you know, not brown nor dirty, so that","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"143",456,"they must have been new fallen.  I take it that means October.  I","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"144",456,"look out for horse-chestnut leaves every year, and I ought to know.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"145",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"146",456,"""If I'm right in that, I was about five years and four months old.""","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"147",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"148",456,"He was, he said, rather a precocious little boy--he learned to","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"149",456,"talk at an abnormally early age, and he was so sane and","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"150",456,"""old-fashioned,"" as people say, that he was permitted an amount of","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"151",456,"initiative that most children scarcely attain by seven or eight.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"152",456,"His mother died when he was born, and he was under the less","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"153",456,"vigilant and authoritative care of a nursery governess.  His father","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"154",456,"was a stern, preoccupied lawyer, who gave him little attention, and","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"155",456,"expected great things of him.  For all his brightness he found life","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"156",456,"a little grey and dull I think.  And one day he wandered.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"157",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"158",456,"He could not recall the particular neglect that enabled him to","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"159",456,"get away, nor the course he took among the West Kensington roads.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"160",456,"All that had faded among the incurable blurs of memory.  But the","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"161",456,"white wall and the green door stood out quite distinctly.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"162",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"163",456,"As his memory of that remote childish experience ran, he did","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"164",456,"at the very first sight of that door experience a peculiar emotion,","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"165",456,"an attraction, a desire to get to the door and open it and walk in.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"166",456,"And at the same time he had the clearest conviction that either it","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"167",456,"was unwise or it was wrong of him--he could not tell which--to","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"168",456,"yield to this attraction.  He insisted upon it as a curious thing","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"169",456,"that he knew from the very beginning--unless memory has played him","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"170",456,"the queerest trick--that the door was unfastened, and that he could","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"171",456,"go in as he chose.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"172",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"173",456,"I seem to see the figure of that little boy, drawn and","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"174",456,"repelled.  And it was very clear in his mind, too, though why it","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"175",456,"should be so was never explained, that his father would be very","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"176",456,"angry if he went through that door.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"177",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"178",456,"Wallace described all these moments of hesitation to me with","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"179",456,"the utmost particularity.  He went right past the door, and then,","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"180",456,"with his hands in his pockets, and making an infantile attempt to","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"181",456,"whistle, strolled right along beyond the end of the wall.  There he","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"182",456,"recalls a number of mean, dirty shops, and particularly that of a","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"183",456,"plumber and decorator, with a dusty disorder of earthenware pipes,","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"184",456,"sheet lead ball taps, pattern books of wall paper, and tins of","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"185",456,"enamel.  He stood pretending to examine these things, and coveting,","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"186",456,"passionately desiring the green door.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"187",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"188",456,"Then, he said, he had a gust of emotion.  He made a run for","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"189",456,"it, lest hesitation should grip him again, he went plump with","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"190",456,"outstretched hand through the green door and let it slam behind","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"191",456,"him.  And so, in a trice, he came into the garden that has haunted","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"192",456,"all his life.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"193",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"194",456,"It was very difficult for Wallace to give me his full sense of","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"195",456,"that garden into which he came.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"196",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"197",456,"There was something in the very air of it that exhilarated,","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"198",456,"that gave one a sense of lightness and good happening and well","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"199",456,"being; there was something in the sight of it that made all its","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"200",456,"colour clean and perfect and subtly luminous.  In the instant of","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"201",456,"coming into it one was exquisitely glad--as only in rare moments","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"202",456,"and when one is young and joyful one can be glad in this world.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"203",456,"And everything was beautiful there . . . . .","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"204",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"205",456,"Wallace mused before he went on telling me.  ""You see,"" he","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"206",456,"said, with the doubtful inflection of a man who pauses at","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"207",456,"incredible things, ""there were two great panthers there . . . Yes,","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"208",456,"spotted panthers.  And I was not afraid.  There was a long wide","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"209",456,"path with marble-edged flower borders on either side, and these two","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"210",456,"huge velvety beasts were playing there with a ball.  One looked up","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"211",456,"and came towards me, a little curious as it seemed.  It came right","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"212",456,"up to me, rubbed its soft round ear very gently against the small","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"213",456,"hand I held out and purred.  It was, I tell you, an enchanted","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"214",456,"garden.  I know.  And the size?  Oh! it stretched far and wide,","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"215",456,"this way and that.  I believe there were hills far away.  Heaven","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"216",456,"knows where West Kensington had suddenly got to.  And somehow it","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"217",456,"was just like coming home.","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"218",456,"","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
"219",456,"""You know, in the very moment the door swung to behind me, I","The Door in the Wall, and Other Stories","Wells, H. G. (Herbert George)","Science Fiction","en"
