"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"61",8778,"                the Witch’s Prison_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"62",8778,"       _VIII._  _In what Wise Birdalone was clad_, _and how        112","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"63",8778,"                she went her Ways from the Isle of Increase","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"64",8778,"                Unsought_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"65",8778,"         _IX._  _How Birdalone came to the Isle of the             117","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"66",8778,"                Young and the Old_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"67",8778,"          _X._  _Birdalone comes to the Isle of the Queens_        131","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"68",8778,"         _XI._  _And now she comes to the Isle of the              136","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"69",8778,"                Kings_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"70",8778,"        _XII._  _Of Birdalone_, _how she came unto the Isle        141","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"71",8778,"                of Nothing_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"72",8778,"            _The Third Part_: _Of the Castle of the Quest_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"73",8778,"  _  Chap. I._  _Birdalone comes to the Castle of the              146","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"74",8778,"                Quest_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"75",8778,"         _II._  _Of Birdalone_, _and how she rested the            152","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"76",8778,"                Night through in a Bower without the Castle","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"77",8778,"                of the Quest_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"78",8778,"        _III._  _How Birdalone dight her for meeting the           157","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"79",8778,"                Champions of the Quest_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"80",8778,"         _IV._  _And now she meets the Champions_                  160","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"81",8778,"          _V._  _Birdalone has True Tokens from the                167","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"82",8778,"                Champions of the Quest_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"83",8778,"         _VI._  _How the Champions would do Birdalone to be        177","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"84",8778,"                clad anew in the Castle of the Quest_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"85",8778,"        _VII._  _Of Birdalone_, _how she told the Champions        180","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"86",8778,"                all her Tale_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"87",8778,"       _VIII._  _In the Meanwhile of the Departing of the          184","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"88",8778,"                Champions_, _they would pleasure Birdalone","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"89",8778,"                with Feats of Arms and Games of Prowess_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"90",8778,"         _IX._  _Birdalone cometh before the Champions in          186","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"91",8778,"                her New Array_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"92",8778,"          _X._  _The Champions go their Ways in the Sending        190","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"93",8778,"                Boat_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
"94",8778,"             _The Fourth Part_: _Of the Days of Abiding_","The Water of the Wondrous Isles","Morris, William","Fantasy","en"
