"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",123,"At the Earth's Core","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"2",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"3",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"4",123,"By","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"5",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"6",123,"Edgar Rice Burroughs","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"7",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"8",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"9",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"10",123,"CONTENTS","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"11",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"12",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"13",123,"       PROLOG","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"14",123,"    I  TOWARD THE ETERNAL FIRES","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"15",123,"   II  A STRANGE WORLD","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"16",123,"  III  A CHANGE OF MASTERS","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"17",123,"   IV  DIAN THE BEAUTIFUL","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"18",123,"    V  SLAVES","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"19",123,"   VI  THE BEGINNING OF HORROR","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"20",123,"  VII  FREEDOM","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"21",123," VIII  THE MAHAR TEMPLE","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"22",123,"   IX  THE FACE OF DEATH","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"23",123,"    X  PHUTRA AGAIN","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"24",123,"   XI  FOUR DEAD MAHARS","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"25",123,"  XII  PURSUIT","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"26",123," XIII  THE SLY ONE","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"27",123,"  XIV  THE GARDEN OF EDEN","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"28",123,"   XV  BACK TO EARTH","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"29",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"30",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"31",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"32",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"33",123,"PROLOG","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"34",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"35",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"36",123,"IN THE FIRST PLACE PLEASE BEAR IN MIND THAT I do not expect you to","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"37",123,"believe this story.  Nor could you wonder had you witnessed a recent","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"38",123,"experience of mine when, in the armor of blissful and stupendous","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"39",123,"ignorance, I gaily narrated the gist of it to a Fellow of the Royal","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"40",123,"Geological Society on the occasion of my last trip to London.","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"41",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"42",123,"You would surely have thought that I had been detected in no less a","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"43",123,"heinous crime than the purloining of the Crown Jewels from the Tower,","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"44",123,"or putting poison in the coffee of His Majesty the King.","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"45",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"46",123,"The erudite gentleman in whom I confided congealed before I was half","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"47",123,"through!--it is all that saved him from exploding--and my dreams of an","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"48",123,"Honorary Fellowship, gold medals, and a niche in the Hall of Fame faded","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"49",123,"into the thin, cold air of his arctic atmosphere.","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"50",123,"","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"51",123,"But I believe the story, and so would you, and so would the learned","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"52",123,"Fellow of the Royal Geological Society, had you and he heard it from","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"53",123,"the lips of the man who told it to me.  Had you seen, as I did, the","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
"54",123,"fire of truth in those gray eyes; had you felt the ring of sincerity in","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction","en"
