"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"30",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"31",9862,"  VI.  IN WHICH I LEARN THAT COMPETITION IS STILL THE LIFE OF THE OLDEST","City of Endless Night","Hastings, Milo","Science Fiction","en"
"32",9862,"       TRADE IN THE WORLD","City of Endless Night","Hastings, Milo","Science Fiction","en"
"33",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"34",9862," VII.  THE SUN SHINES UPON A KING AND A GIRL READS OF THE FALL OF BABYLON","City of Endless Night","Hastings, Milo","Science Fiction","en"
"35",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"36",9862,"VIII.  FINDING THEREIN ONE RIGHTEOUS MAN, I HAVE COMPASSION ON BERLIN","City of Endless Night","Hastings, Milo","Science Fiction","en"
"37",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"38",9862,"  IX.  IN WHICH I SALUTE THE STATUE OF GOD, AND A PSYCHIC EXPERT EXPLORES","City of Endless Night","Hastings, Milo","Science Fiction","en"
"39",9862,"       MY BRAIN AND FINDS NOTHING","City of Endless Night","Hastings, Milo","Science Fiction","en"
"40",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"41",9862,"   X.  A GODDESS WHO IS SUFFERING FROM OBESITY, AND A BRAVE MAN WHO IS","City of Endless Night","Hastings, Milo","Science Fiction","en"
"42",9862,"       AFRAID OF THE LAW OF AVERAGES","City of Endless Night","Hastings, Milo","Science Fiction","en"
"43",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"44",9862,"  XI.  IN WHICH THE TALKING DELEGATE IS ANSWERED BY THE ROYAL VOICE AND I","City of Endless Night","Hastings, Milo","Science Fiction","en"
"45",9862,"       LEARN THAT LABOR KNOWS NOT GOD","City of Endless Night","Hastings, Milo","Science Fiction","en"
"46",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"47",9862," XII.  THE DIVINE DESCENDANTS OF WILLIAM THE GREAT GIVE A BENEFIT FOR THE","City of Endless Night","Hastings, Milo","Science Fiction","en"
"48",9862,"       CANINE GARDENS AND PAY TRIBUTE TO THE PIGGERIES","City of Endless Night","Hastings, Milo","Science Fiction","en"
"49",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"50",9862,"XIII.  IN WHICH A WOMAN ACCUSES ME OF MURDER AND I PLACE A RUBY NECKLACE","City of Endless Night","Hastings, Milo","Science Fiction","en"
"51",9862,"       ABOUT HER THROAT","City of Endless Night","Hastings, Milo","Science Fiction","en"
"52",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"53",9862," XIV.  THE BLACK SPOT IS ERASED FROM THE MAP OF THE WORLD AND THERE IS","City of Endless Night","Hastings, Milo","Science Fiction","en"
"54",9862,"       DANCING IN THE SUNLIGHT ON THE ROOF OF BERLIN","City of Endless Night","Hastings, Milo","Science Fiction","en"
"55",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"56",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"57",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"58",9862,"CITY OF ENDLESS NIGHT","City of Endless Night","Hastings, Milo","Science Fiction","en"
"59",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"60",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"61",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"62",9862,"CHAPTER I","City of Endless Night","Hastings, Milo","Science Fiction","en"
"63",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"64",9862,"THE RED AND BLACK AND GOLD STRUGGLE FOR","City of Endless Night","Hastings, Milo","Science Fiction","en"
"65",9862,"SUPREMACY ON THE CHANGING MAP OF THE WORLD","City of Endless Night","Hastings, Milo","Science Fiction","en"
"66",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"67",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"68",9862,"~1~","City of Endless Night","Hastings, Milo","Science Fiction","en"
"69",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"70",9862,"When but a child of seven my uncle placed me in a private school in","City of Endless Night","Hastings, Milo","Science Fiction","en"
"71",9862,"which one of the so-called redeemed sub-sailors was a teacher of the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"72",9862,"German language. As I look back now, in the light of my present","City of Endless Night","Hastings, Milo","Science Fiction","en"
"73",9862,"knowledge, I better comprehend the docile humility and carefully","City of Endless Night","Hastings, Milo","Science Fiction","en"
"74",9862,"nurtured ignorance of this man. In his class rooms he used as a text a","City of Endless Night","Hastings, Milo","Science Fiction","en"
"75",9862,"description of German life, taken from the captured submarine. From this","City of Endless Night","Hastings, Milo","Science Fiction","en"
"76",9862,"book he had secured his own conception of a civilization of which he","City of Endless Night","Hastings, Milo","Science Fiction","en"
"77",9862,"really knew practically nothing. I recall how we used to ask Herr","City of Endless Night","Hastings, Milo","Science Fiction","en"
"78",9862,"Meineke if he had actually seen those strange things of which he taught","City of Endless Night","Hastings, Milo","Science Fiction","en"
"79",9862,"us. To this he always made answer, ""The book is official, man's","City of Endless Night","Hastings, Milo","Science Fiction","en"
"80",9862,"observation errs.""","City of Endless Night","Hastings, Milo","Science Fiction","en"
"81",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"82",9862,"~2~","City of Endless Night","Hastings, Milo","Science Fiction","en"
"83",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"84",9862,"""He can talk it,"" said my playmates who attended the public schools","City of Endless Night","Hastings, Milo","Science Fiction","en"
"85",9862,"where all teaching of the language of the outcast nation was prohibited.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"86",9862,"They invariably elected me to be ""the Germans,"" and locked me up in the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"87",9862,"old garage while they rained a stock of sun-dried clay bombs upon the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"88",9862,"roof and then came with a rush to ""batter down the walls of Berlin"" by","City of Endless Night","Hastings, Milo","Science Fiction","en"
"89",9862,"breaking in the door, while I, muttering strange guttural oaths, would","City of Endless Night","Hastings, Milo","Science Fiction","en"
"90",9862,"be led forth to be ""exterminated.""","City of Endless Night","Hastings, Milo","Science Fiction","en"
"91",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"92",9862,"On rainy days I would sometimes take my favoured playmates into my","City of Endless Night","Hastings, Milo","Science Fiction","en"
"93",9862,"uncle's library where five great maps hung in ordered sequence on the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"94",9862,"panelled wall.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"95",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"96",9862,"The first map was labelled ""The Age of Nations--1914,"" and showed the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"97",9862,"black spot of Germany, like in size to many of the surrounding","City of Endless Night","Hastings, Milo","Science Fiction","en"
"98",9862,"countries, the names of which one recited in the history class.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"99",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"100",9862,"The second map--""Germany's Maximum Expansion of the First World","City of Endless Night","Hastings, Milo","Science Fiction","en"
"101",9862,"War--1918""--showed the black area trebled in size, crowding into the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"102",9862,"pale gold of France, thrusting a hungry arm across the Hellespont","City of Endless Night","Hastings, Milo","Science Fiction","en"
"103",9862,"towards Bagdad, and, from the Balkans to the Baltic, blotting out all","City of Endless Night","Hastings, Milo","Science Fiction","en"
"104",9862,"else save the flaming red of Bolshevist Russia, which spread over the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"105",9862,"Eastern half of Europe like a pool of fresh spilled blood.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"106",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"107",9862,"Third came ""The Age of the League of Nations, 1919--1983,"" with the gold","City of Endless Night","Hastings, Milo","Science Fiction","en"
"108",9862,"of democracy battling with the spreading red of socialism, for the black","City of Endless Night","Hastings, Milo","Science Fiction","en"
"109",9862,"of autocracy had erstwhile vanished.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"110",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"111",9862,"The fourth map was the most fascinating and terrible. Again the black of","City of Endless Night","Hastings, Milo","Science Fiction","en"
"112",9862,"autocracy appeared, obliterating the red of the Brotherhood of Man,","City of Endless Night","Hastings, Milo","Science Fiction","en"
"113",9862,"spreading across half of Eurasia and thrusting a broad black shadow to","City of Endless Night","Hastings, Milo","Science Fiction","en"
"114",9862,"the Yellow Sea and a lesser one to the Persian Gulf. This map was","City of Endless Night","Hastings, Milo","Science Fiction","en"
"115",9862,"labelled ""Maximum German Expansion of the Second World War, 1988,"" and","City of Endless Night","Hastings, Milo","Science Fiction","en"
"116",9862,"lines of dotted white retreated in concentric waves till the line","City of Endless Night","Hastings, Milo","Science Fiction","en"
"117",9862,"of 2041.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"118",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"119",9862,"This same year was the first date of the fifth map, which was labelled","City of Endless Night","Hastings, Milo","Science Fiction","en"
"120",9862,"""A Century of the World State,"" and here, as all the sea was blue, so","City of Endless Night","Hastings, Milo","Science Fiction","en"
"121",9862,"all the land was gold, save one black blot that might have been made by","City of Endless Night","Hastings, Milo","Science Fiction","en"
"122",9862,"a single spattered drop of ink, for it was no bigger than the Irish","City of Endless Night","Hastings, Milo","Science Fiction","en"
"123",9862,"Island. The persistence of this remaining black on the map of the world","City of Endless Night","Hastings, Milo","Science Fiction","en"
"124",9862,"troubled my boyish mind, as it has troubled three generations of the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"125",9862,"United World, and strive as I might, I could not comprehend why the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"126",9862,"great blackness of the fourth map had been erased and this small blot","City of Endless Night","Hastings, Milo","Science Fiction","en"
"127",9862,"alone remained.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"128",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"129",9862,"~3~","City of Endless Night","Hastings, Milo","Science Fiction","en"
"130",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"131",9862,"When I returned from school for my vacation, after I had my first year","City of Endless Night","Hastings, Milo","Science Fiction","en"
"132",9862,"of physical science, I sought out my uncle in his laboratory and asked","City of Endless Night","Hastings, Milo","Science Fiction","en"
"133",9862,"him to explain the mystery of the little black island standing adamant","City of Endless Night","Hastings, Milo","Science Fiction","en"
"134",9862,"in the golden sea of all the world.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"135",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"136",9862,"""That spot,"" said my uncle, ""would have been erased in two more years if","City of Endless Night","Hastings, Milo","Science Fiction","en"
"137",9862,"a Leipzig professor had not discovered The Ray. Yet we do not know his","City of Endless Night","Hastings, Milo","Science Fiction","en"
"138",9862,"name nor how he made his discovery.""","City of Endless Night","Hastings, Milo","Science Fiction","en"
"139",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"140",9862,"""But just what is The Ray?"" I asked.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"141",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"142",9862,"""We do not know that either, nor how it is made. We only know that it","City of Endless Night","Hastings, Milo","Science Fiction","en"
"143",9862,"destroys the oxygen carrying power of living blood. If it were an","City of Endless Night","Hastings, Milo","Science Fiction","en"
"144",9862,"emanation from a substance like radium, they could have fired it in","City of Endless Night","Hastings, Milo","Science Fiction","en"
"145",9862,"projectiles and so conquered the earth. If it were ether waves like","City of Endless Night","Hastings, Milo","Science Fiction","en"
"146",9862,"electricity, we should have been able to have insulated against it, or","City of Endless Night","Hastings, Milo","Science Fiction","en"
"147",9862,"they should have been able to project it farther and destroy our","City of Endless Night","Hastings, Milo","Science Fiction","en"
"148",9862,"aircraft, but The Ray is not destructive beyond two thousand metres in","City of Endless Night","Hastings, Milo","Science Fiction","en"
"149",9862,"the air and hardly that far in the earth.""","City of Endless Night","Hastings, Milo","Science Fiction","en"
"150",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"151",9862,"""Then why do we not fly over and land an army and great guns and batter","City of Endless Night","Hastings, Milo","Science Fiction","en"
"152",9862,"down the walls of Berlin and he done with it?""","City of Endless Night","Hastings, Milo","Science Fiction","en"
"153",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"154",9862,"""That, as you know if you studied your history, has been tried many","City of Endless Night","Hastings, Milo","Science Fiction","en"
"155",9862,"times and always with disaster. The bomb-torn soil of that black land is","City of Endless Night","Hastings, Milo","Science Fiction","en"
"156",9862,"speckled white with the bones of World armies who were sent on landing","City of Endless Night","Hastings, Milo","Science Fiction","en"
"157",9862,"invasions before you or I was born. But it was only heroic folly, one","City of Endless Night","Hastings, Milo","Science Fiction","en"
"158",9862,"gun popping out of a tunnel mouth can slay a thousand men. To pursue the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"159",9862,"gunners into their catacombs meant to be gassed; and sometimes our","City of Endless Night","Hastings, Milo","Science Fiction","en"
"160",9862,"forces were left to land in peace and set up their batteries to fire","City of Endless Night","Hastings, Milo","Science Fiction","en"
"161",9862,"against Berlin, but the Germans would place Ray generators in the ground","City of Endless Night","Hastings, Milo","Science Fiction","en"
"162",9862,"beneath them and slay our forces in an hour, as the Angel of Jehovah","City of Endless Night","Hastings, Milo","Science Fiction","en"
"163",9862,"withered the hosts of the Assyrians.""","City of Endless Night","Hastings, Milo","Science Fiction","en"
"164",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"165",9862,"""But why,"" I persisted, ""do we not tunnel under the Ray generators and","City of Endless Night","Hastings, Milo","Science Fiction","en"
"166",9862,"dig our way to Berlin and blow it up?""","City of Endless Night","Hastings, Milo","Science Fiction","en"
"167",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"168",9862,"My uncle smiled indulgently. ""And that has been tried too, but they can","City of Endless Night","Hastings, Milo","Science Fiction","en"
"169",9862,"hear our borings with microphones and cut us off, just as we cut them","City of Endless Night","Hastings, Milo","Science Fiction","en"
"170",9862,"off when they try to tunnel out and place new generators. It is too","City of Endless Night","Hastings, Milo","Science Fiction","en"
"171",9862,"slow, too difficult, either way; the line has wavered a little with the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"172",9862,"years but to no practical avail; the war in our day has become merely a","City of Endless Night","Hastings, Milo","Science Fiction","en"
"173",9862,"watching game, we to keep the Germans from coming out, they to keep us","City of Endless Night","Hastings, Milo","Science Fiction","en"
"174",9862,"from penetrating within gunshot of Berlin; but to gain a mile of","City of Endless Night","Hastings, Milo","Science Fiction","en"
"175",9862,"worthless territory either way means too great a human waste to be worth","City of Endless Night","Hastings, Milo","Science Fiction","en"
"176",9862,"the price. Things must go on as they are till the Germans tire of their","City of Endless Night","Hastings, Milo","Science Fiction","en"
"177",9862,"sunless imprisonment or till they exhaust some essential element in","City of Endless Night","Hastings, Milo","Science Fiction","en"
"178",9862,"their soil. But wars such as you read of in your history, will never","City of Endless Night","Hastings, Milo","Science Fiction","en"
"179",9862,"happen again. The Germans cannot fight the world in the air, nor in the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"180",9862,"sea, nor on the surface of the earth; and we cannot fight the Germans in","City of Endless Night","Hastings, Milo","Science Fiction","en"
"181",9862,"the ground; so the war has become a fixed state of standing guard; the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"182",9862,"hope of victory, the fear of defeat have vanished; the romance of war","City of Endless Night","Hastings, Milo","Science Fiction","en"
"183",9862,"is dead.""","City of Endless Night","Hastings, Milo","Science Fiction","en"
"184",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"185",9862,"""But why, then,"" I asked, ""does the World Patrol continue to bomb the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"186",9862,"roof of Berlin?""","City of Endless Night","Hastings, Milo","Science Fiction","en"
"187",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"188",9862,"""Politics,"" replied my uncle, ""military politics, just futile display of","City of Endless Night","Hastings, Milo","Science Fiction","en"
"189",9862,"pyrotechnics to amuse the populace and give heroically inclined young","City of Endless Night","Hastings, Milo","Science Fiction","en"
"190",9862,"men a chance to strut in uniforms--but after the election this fall such","City of Endless Night","Hastings, Milo","Science Fiction","en"
"191",9862,"folly will cease.""","City of Endless Night","Hastings, Milo","Science Fiction","en"
"192",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"193",9862,"~4~","City of Endless Night","Hastings, Milo","Science Fiction","en"
"194",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"195",9862,"My uncle had predicted correctly, for by the time I again came home on","City of Endless Night","Hastings, Milo","Science Fiction","en"
"196",9862,"my vacation, the newly elected Pacifist Council had reduced the aerial","City of Endless Night","Hastings, Milo","Science Fiction","en"
"197",9862,"activities to mere watchful patroling over the land of the enemy. Then","City of Endless Night","Hastings, Milo","Science Fiction","en"
"198",9862,"came the report of an attempt to launch an airplane from the roof of","City of Endless Night","Hastings, Milo","Science Fiction","en"
"199",9862,"Berlin. The people, in dire panic lest Ray generators were being carried","City of Endless Night","Hastings, Milo","Science Fiction","en"
"200",9862,"out by German aircraft, had clamoured for the recall of the Pacifist","City of Endless Night","Hastings, Milo","Science Fiction","en"
"201",9862,"Council, and the bombardment of Berlin was resumed.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"202",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"203",9862,"During the lull of the bombing activities my uncle, who stood high with","City of Endless Night","Hastings, Milo","Science Fiction","en"
"204",9862,"the Pacifist Administration, had obtained permission to fly over Europe,","City of Endless Night","Hastings, Milo","Science Fiction","en"
"205",9862,"and I, most fortunate of boys, accompanied him. The plane in which we","City of Endless Night","Hastings, Milo","Science Fiction","en"
"206",9862,"travelled bore the emblem of the World Patrol. On a cloudless day we","City of Endless Night","Hastings, Milo","Science Fiction","en"
"207",9862,"sailed over the pock-marked desert that had once been Germany and came","City of Endless Night","Hastings, Milo","Science Fiction","en"
"208",9862,"within field-glass range of Berlin itself. On the wasted, bomb-torn land","City of Endless Night","Hastings, Milo","Science Fiction","en"
"209",9862,"lay the great grey disc--the city of mystery. Three hundred metres high","City of Endless Night","Hastings, Milo","Science Fiction","en"
"210",9862,"they said it stood, but so vast was its extent that it seemed as flat","City of Endless Night","Hastings, Milo","Science Fiction","en"
"211",9862,"and thin as a pancake on a griddle.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"212",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"213",9862,"""More people live in that mass of concrete,"" said my uncle, ""than in the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"214",9862,"whole of America west of the Rocky Mountains."" His statement, I have","City of Endless Night","Hastings, Milo","Science Fiction","en"
"215",9862,"since learned, fell short of half the truth, but then it seemed","City of Endless Night","Hastings, Milo","Science Fiction","en"
"216",9862,"appalling. I fancied the city a giant anthill, and searched with my","City of Endless Night","Hastings, Milo","Science Fiction","en"
"217",9862,"glass as if I expected to see the ants swarming out. But no sign of life","City of Endless Night","Hastings, Milo","Science Fiction","en"
"218",9862,"was visible upon the monotonous surface of the sand-blanketed roof, and","City of Endless Night","Hastings, Milo","Science Fiction","en"
"219",9862,"high above the range of naked vision hung the hawk-like watchers of the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"220",9862,"World Patrol.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"221",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"222",9862,"The lure of unravelled secrets, the ambition for discovery and","City of Endless Night","Hastings, Milo","Science Fiction","en"
"223",9862,"exploration stirred my boyish veins. Yes, I would know more of the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"224",9862,"strange race, the unknown life that surged beneath that grey blanket of","City of Endless Night","Hastings, Milo","Science Fiction","en"
"225",9862,"mystery. But how? For over a century millions of men had felt that same","City of Endless Night","Hastings, Milo","Science Fiction","en"
"226",9862,"longing to know. Aviators, landing by accident or intent within the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"227",9862,"lines, had either returned with nothing to report, or they had not","City of Endless Night","Hastings, Milo","Science Fiction","en"
"228",9862,"returned. Daring journalists, with baskets of carrier pigeons, had on","City of Endless Night","Hastings, Milo","Science Fiction","en"
"229",9862,"foggy nights dropped by parachute to the roof of the city; but neither","City of Endless Night","Hastings, Milo","Science Fiction","en"
"230",9862,"they nor the birds had brought back a single word of what lay beneath","City of Endless Night","Hastings, Milo","Science Fiction","en"
"231",9862,"the armed and armoured roof.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"232",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"233",9862,"My own resolution was but a boy's dream and I returned to Chicago to","City of Endless Night","Hastings, Milo","Science Fiction","en"
"234",9862,"take up my chemical studies.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"235",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"236",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"237",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"238",9862,"CHAPTER II","City of Endless Night","Hastings, Milo","Science Fiction","en"
"239",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"240",9862,"I EXPLORE THE POTASH MINES OF STASSFURT","City of Endless Night","Hastings, Milo","Science Fiction","en"
"241",9862,"AND FIND A DIARY IN A DEAD MAN'S POCKET","City of Endless Night","Hastings, Milo","Science Fiction","en"
"242",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"243",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"244",9862,"~1~","City of Endless Night","Hastings, Milo","Science Fiction","en"
"245",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"246",9862,"When I was twenty-four years old, my uncle was killed in a laboratory","City of Endless Night","Hastings, Milo","Science Fiction","en"
"247",9862,"explosion. He had been a scientist of renown and a chemical inventor who","City of Endless Night","Hastings, Milo","Science Fiction","en"
"248",9862,"had devoted his life to the unravelling of the secrets of the synthetic","City of Endless Night","Hastings, Milo","Science Fiction","en"
"249",9862,"foods of Germany. For some years I had been his trusted assistant. In","City of Endless Night","Hastings, Milo","Science Fiction","en"
"250",9862,"our Chicago laboratory were carefully preserved food samples that had","City of Endless Night","Hastings, Milo","Science Fiction","en"
"251",9862,"been taken from the captured submarines in years gone by; and what to me","City of Endless Night","Hastings, Milo","Science Fiction","en"
"252",9862,"was even more fascinating, a collection of German books of like origin,","City of Endless Night","Hastings, Milo","Science Fiction","en"
"253",9862,"which I had read with avidity. With the exception of those relating to","City of Endless Night","Hastings, Milo","Science Fiction","en"
"254",9862,"submarine navigation, I found them stupidly childish and decided that","City of Endless Night","Hastings, Milo","Science Fiction","en"
"255",9862,"they had been prepared to hide the truth and not reveal it.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"256",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"257",9862,"My uncle had bequeathed me both his work and his fortune, but despairing","City of Endless Night","Hastings, Milo","Science Fiction","en"
"258",9862,"of my ability worthily to continue his own brilliant researches on","City of Endless Night","Hastings, Milo","Science Fiction","en"
"259",9862,"synthetic food, I turned my attention to the potash problem, in which I","City of Endless Night","Hastings, Milo","Science Fiction","en"
"260",9862,"had long been interested. My reading of early chemical works had given","City of Endless Night","Hastings, Milo","Science Fiction","en"
"261",9862,"me a particular interest in the reclamation of the abandoned potash","City of Endless Night","Hastings, Milo","Science Fiction","en"
"262",9862,"mines of Stassfurt. These mines, as any student of chemical history will","City of Endless Night","Hastings, Milo","Science Fiction","en"
"263",9862,"know, were one of the richest properties of the old German state in the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"264",9862,"days before the endless war began and Germany became isolated from the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"265",9862,"rest of the world. The mines were captured by the World in the year","City of Endless Night","Hastings, Milo","Science Fiction","en"
"266",9862,"2020, and were profitably operated for a couple of decades. Meanwhile","City of Endless Night","Hastings, Milo","Science Fiction","en"
"267",9862,"the German lines were forced many miles to the rear before the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"268",9862,"impregnable barrier of the Ray had halted the progress of the","City of Endless Night","Hastings, Milo","Science Fiction","en"
"269",9862,"World Armies.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"270",9862,"","City of Endless Night","Hastings, Milo","Science Fiction","en"
"271",9862,"A few years after the coming of the Ray defences, occurred what history","City of Endless Night","Hastings, Milo","Science Fiction","en"
"272",9862,"records as ""The Tragedy of the Mines."" Six thousand workmen went down","City of Endless Night","Hastings, Milo","Science Fiction","en"
"273",9862,"into the potash mines of Stassfurt one morning and never came up again.","City of Endless Night","Hastings, Milo","Science Fiction","en"
"274",9862,"The miners' families in the neighbouring villages died like weevils in","City of Endless Night","Hastings, Milo","Science Fiction","en"
