"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",9055,"Copyright (C) 2003 by Robert Sheckley.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"2",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"3",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"4",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"5",9055,"Bad Medicine","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"6",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"7",9055,"by Robert Sheckley","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"8",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"9",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"10",9055,"On May 2, 2103, Elwood Caswell walked rapidly down Broadway with a","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"11",9055,"loaded revolver hidden in his coat pocket. He didn't want to use the","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"12",9055,"weapon, but feared he might anyhow. This was a justifiable assumption,","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"13",9055,"for Caswell was a homicidal maniac.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"14",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"15",9055,"It was a gentle, misty spring day and the air held the smell of rain","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"16",9055,"and blossoming-dogwood. Caswell gripped the revolver in his sweaty","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"17",9055,"right hand and tried to think of a single valid reason why he should","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"18",9055,"not kill a man named Magnessen, who, the other day, had commented on","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"19",9055,"how well Caswell looked.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"20",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"21",9055,"What business was it of Magnessen's how he looked? Damned busybodies,","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"22",9055,"always spoiling things for everybody....","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"23",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"24",9055,"Caswell was a choleric little man with fierce red eyes, bulldog jowls","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"25",9055,"and ginger-red hair. He was the sort you would expect to find perched","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"26",9055,"on a detergent box, orating to a crowd of lunching businessmen and","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"27",9055,"amused students, shouting, ""Mars for the Martians, Venus for the","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"28",9055,"Venusians!""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"29",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"30",9055,"But in truth, Caswell was uninterested in the deplorable social","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"31",9055,"conditions of extraterrestrials. He was a jetbus conductor for the New","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"32",9055,"York Rapid Transit Corporation. He minded his own business. And he was","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"33",9055,"quite mad.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"34",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"35",9055,"Fortunately, he knew this at least part of the time, with at least half","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"36",9055,"of his mind.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"37",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"38",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"39",9055,"-- -- -- -- --","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"40",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"41",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"42",9055,"Perspiring freely, Caswell continued down Broadway toward the 43rd","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"43",9055,"Street branch of Home Therapy Appliances, Inc. His friend Magnessen","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"44",9055,"would be finishing work soon, returning to his little apartment less","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"45",9055,"than a block from Caswell's. How easy it would be, how pleasant, to","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"46",9055,"saunter in, exchange a few words and....","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"47",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"48",9055,"No! Caswell took a deep gulp of air and reminded himself that he didn't","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"49",9055,"really want to kill anyone. It was not right to kill people. The","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"50",9055,"authorities would lock him up, his friends wouldn't understand, his","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"51",9055,"mother would never have approved.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"52",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"53",9055,"But these arguments seemed pallid, over-intellectual and entirely","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"54",9055,"without force. The simple fact remained--he wanted to kill Magnessen.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"55",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"56",9055,"Could so strong a desire be wrong? Or even unhealthy?","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"57",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"58",9055,"Yes, it could! With an agonized groan, Caswell sprinted the last few","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"59",9055,"steps into the Home Therapy Appliances Store.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"60",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"61",9055,"Just being within such a place gave him an immediate sense of relief.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"62",9055,"The lighting was discreet, the draperies were neutral, the displays of","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"63",9055,"glittering therapy machines were neither too bland nor obstreperous. It","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"64",9055,"was the kind of place where a man could happily lie down on the carpet","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"65",9055,"in the shadow of the therapy machines, secure in the knowledge that","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"66",9055,"help for any sort of trouble was at hand.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"67",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"68",9055,"A clerk with fair hair and a long, supercilious nose glided up softly,","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"69",9055,"but not too softly, and murmured, ""May one help?""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"70",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"71",9055,"""Therapy!"" said Caswell.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"72",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"73",9055,"""Of course, sir,"" the clerk answered, smoothing his lapels and smiling","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"74",9055,"winningly. ""That is what we are here for."" He gave Caswell a searching","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"75",9055,"look, performed an instant mental diagnosis, and tapped a gleaming","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"76",9055,"white-and-copper machine.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"77",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"78",9055,"""Now this,"" the clerk said, ""is the new Alcoholic Reliever, built by","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"79",9055,"IBM and advertised in the leading magazines. A handsome piece of","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"80",9055,"furniture, I think you will agree, and not out of place in any home. It","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"81",9055,"opens into a television set.""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"82",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"83",9055,"With a flick of his narrow wrist, the clerk opened the Alcoholic","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"84",9055,"Reliever, revealing a 52-inch screen.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"85",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"86",9055,"""I need--"" Caswell began.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"87",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"88",9055,"""Therapy,"" the clerk finished for him. ""Of course. I just wanted to","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"89",9055,"point out that this model need never cause embarrassment for yourself,","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"90",9055,"your friends or loved ones. Notice, if you will, the recessed dial","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"91",9055,"which controls the desired degree of drinking. See? If you do not wish","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"92",9055,"total abstinence, you can set it to heavy, moderate, social or light.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"93",9055,"That is a new feature, unique in mechanotherapy.""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"94",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"95",9055,"""I am not an alcoholic,"" Caswell said, with considerable dignity. ""The","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"96",9055,"New York Rapid Transit Corporation does not hire alcoholics.""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"97",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"98",9055,"""Oh,"" said the clerk, glancing distrustfully at Caswell's bloodshot","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"99",9055,"eyes. ""You seem a little nervous. Perhaps the portable Bendix Anxiety","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"100",9055,"Reducer--""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"101",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"102",9055,"""Anxiety's not my ticket, either. What have you got for homicidal","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"103",9055,"mania?""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"104",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"105",9055,"The clerk pursed his lips. ""Schizophrenic or manic-depressive origins?""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"106",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"107",9055,"""I don't know,"" Caswell admitted, somewhat taken aback.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"108",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"109",9055,"""It really doesn't matter,"" the clerk told him. ""Just a private theory","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"110",9055,"of my own. From my experience in the store, redheads and blonds are","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"111",9055,"prone to schizophrenia, while brunettes incline toward the","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"112",9055,"manic-depressive.""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"113",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"114",9055,"""That's interesting. Have you worked here long?""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"115",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"116",9055,"""A week. Now then, here is just what you need, sir."" He put his hand","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"117",9055,"affectionately on a squat black machine with chrome trim.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"118",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"119",9055,"""What's that?""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"120",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"121",9055,"""That, sir, is the Rex Regenerator, built by General Motors. Isn't it","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"122",9055,"handsome? It can go with any decor and opens up into a well-stocked","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"123",9055,"bar. Your friends, family, loved ones need never know--""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"124",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"125",9055,"""Will it cure a homicidal urge?"" Caswell asked. ""A strong one?""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"126",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"127",9055,"""Absolutely. Don't confuse this with the little ten amp neurosis","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"128",9055,"models. This is a hefty, heavy-duty, twenty-five amp machine for a","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"129",9055,"really deep-rooted major condition.""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"130",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"131",9055,"""That's what I've got,"" said Caswell, with pardonable pride.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"132",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"133",9055,"""This baby'll jolt it out of you. Big, heavy-duty thrust bearings!","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"134",9055,"Oversize heat absorbers! Completely insulated! Sensitivity range of over--""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"135",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"136",9055,"""I'll take it,"" Caswell said. ""Right now. I'll pay cash.""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"137",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"138",9055,"""Fine! I'll just telephone Storage and--""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"139",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"140",9055,"""This one'll do,"" Caswell said, pulling out his billfold. ""I'm in a","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"141",9055,"hurry to use it. I want to kill my friend Magnessen, you know.""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"142",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"143",9055,"The clerk clucked sympathetically. ""You wouldn't want to do that ... Plus","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"144",9055,"five percent sales tax. Thank you, sir. Full instructions are inside.""","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"145",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"146",9055,"Caswell thanked him, lifted the Regenerator in both arms and hurried","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"147",9055,"out.","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"148",9055,"","Bad Medicine","Sheckley, Robert","Science Fiction","en"
"149",9055,"After figuring his commission, the clerk smiled to himself and lighted","Bad Medicine","Sheckley, Robert","Science Fiction","en"
