"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",9608,"THE CORDS OF VANITY","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"2",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"3",9608,"A Comedy of Shirking","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"4",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"5",9608,"Revised and Expanded Edition","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"6",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"7",9608,"by JAMES BRANCH CABELL","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"8",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"9",9608,"with INTRODUCTION by WILSON FOLLETT","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"10",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"11",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"12",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"13",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"14",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"15",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"16",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"17",9608,"To","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"18",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"19",9608,"GABRIELLE BROOKE MONCURE","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"20",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"21",9608,"_Plus sapit vulgus, quia tantum, quantum opus est, sapit._","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"22",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"23",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"24",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"25",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"26",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"27",9608,"AN INTRODUCTION","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"28",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"29",9608,"by Wilson Follett","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"30",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"31",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"32",9608,"Mr. Cabell, in making ready this second or intended edition of THE","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"33",9608,"CORDS OF VANITY, performs an act of reclamation which is at the same","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"34",9608,"time an act of fresh creation.","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"35",9608,"","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"36",9608,"For the purely reclamatory aspect of what he has done, his reward (so","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"37",9608,"far as that can consist in anything save the doing) must come from","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"38",9608,"insignificantly few directions; so few indeed that he, with a wrily","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"39",9608,"humorous exaggeration, affects to believe them singular. The author of","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"40",9608,"this novel has been pleased to describe the author of this","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"41",9608,"introduction as ""the only known purchaser of the book"" and, further,","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"42",9608,"as ""the other person to own a CORDS OF VANITY"". I could readily enough","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"43",9608,"acquit myself, with good sound legal proofs, of any such singularity","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"44",9608,"as stands charged in this soft impeachment--and that without appeal to","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"45",9608,"_The Cleveland Plain Dealer_ of eleven years ago (""slushy and","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"46",9608,"disgusting""), or to _The New York Post_ (""sterile and malodorous ...","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"47",9608,"worse than immoral--dull""), or to _Ainslee's Magazine_ (""inconsequent","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"48",9608,"and rambling ... rather nauseating at times""). These devotees of the","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"49",9608,"adjective that hunts in pairs are hardly to be discussed, I suppose,","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"50",9608,"in connection with any rewards except such as accrue to the possessors","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"51",9608,"of a certain obtuseness, who always and infallibly reap at least the","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"52",9608,"reward of not being hurt by what they do not know--or, for that","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"53",9608,"matter, by what they do know. He who writes such a book as THE CORDS","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"54",9608,"OF VANITY is committing himself to the supremely irrational faith that","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"55",9608,"this dullness is somehow not the ultimate arbiter; and for him the","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"56",9608,"pronouncements of this dullness simply do not figure among either his","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"57",9608,"rewards or his penalties. So, it is not exactly to these tributes of","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"58",9608,"the press that one reverts in noting that THE CORDS OF VANITY, on its","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"59",9608,"publication eleven years ago, promptly became a book which there","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"60",9608,"were--almost--none to praise and very few to love. After all, its","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"61",9608,"author's computation of that former audience of his--his actual","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"62",9608,"individual voluntary readers of a decade ago--appears to be but","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"63",9608,"slightly and pardonably exaggerated on the more modest side of the","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
"64",9608,"fact. If there were a Cabell Club of membership determined solely by","The Cords of Vanity: A Comedy of Shirking","Cabell, James Branch","Fantasy","en"
