"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"23",775,"""Very,"" answered the stranger shortly, hesitated a second, and added in","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"24",775,"a colourless tone, ""I can't sleep.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"25",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"26",775,"Isbister stopped abruptly. ""No?"" was all he said, but his bearing","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"27",775,"conveyed his helpful impulse.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"28",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"29",775,"""It may sound incredible,"" said the stranger, turning weary eyes to","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"30",775,"Isbister's face and emphasizing his words with a languid hand, ""but I","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"31",775,"have had no sleep--no sleep at all for six nights.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"32",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"33",775,"""Had advice?""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"34",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"35",775,"""Yes. Bad advice for the most part. Drugs. My nervous system.... They","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"36",775,"are all very well for the run of people. It's hard to explain. I dare","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"37",775,"not take... sufficiently powerful drugs.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"38",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"39",775,"""That makes it difficult,"" said Isbister.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"40",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"41",775,"He stood helplessly in the narrow path, perplexed what to do. Clearly","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"42",775,"the man wanted to talk. An idea natural enough under the circumstances,","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"43",775,"prompted him to keep the conversation going. ""I've never suffered from","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"44",775,"sleeplessness myself,"" he said in a tone of commonplace gossip, ""but in","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"45",775,"those cases I have known, people have usually found something--""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"46",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"47",775,"""I dare make no experiments.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"48",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"49",775,"He spoke wearily. He gave a gesture of rejection, and for a space both","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"50",775,"men were silent.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"51",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"52",775,"""Exercise?"" suggested Isbister diffidently, with a glance from his","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"53",775,"interlocutor's face of wretchedness to the touring costume he wore.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"54",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"55",775,"""That is what I have tried. Unwisely perhaps. I have followed the coast,","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"56",775,"day after day--from New Quay. It has only added muscular fatigue to","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"57",775,"the mental. The cause of this unrest was overwork--trouble. There was","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"58",775,"something--""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"59",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"60",775,"He stopped as if from sheer fatigue. He rubbed his forehead with a lean","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"61",775,"hand. He resumed speech like one who talks to himself.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"62",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"63",775,"""I am a lone wolf, a solitary man, wandering through a world in which","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"64",775,"I have no part. I am wifeless--childless--who is it speaks of the","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"65",775,"childless as the dead twigs on the tree of life? I am wifeless, I","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"66",775,"childless--I could find no duty to do. No desire even in my heart. One","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"67",775,"thing at last I set myself to do.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"68",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"69",775,"""I said, I will do this, and to do it, to overcome the inertia of this","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"70",775,"dull body, I resorted to drugs. Great God, I've had enough of drugs!","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"71",775,"I don't know if _you_ feel the heavy inconvenience of the body, its","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"72",775,"exasperating demand of time from the mind--time--life! Live! We only","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"73",775,"live in patches. We have to eat, and then comes the dull digestive","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"74",775,"complacencies--or irritations. We have to take the air or else our","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"75",775,"thoughts grow sluggish, stupid, run into gulfs and blind alleys. A","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"76",775,"thousand distractions arise from within and without, and then comes","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"77",775,"drowsiness and sleep. Men seem to live for sleep. How little of a man's","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"78",775,"day is his own--even at the best! And then come those false friends,","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"79",775,"those Thug helpers, the alkaloids that stifle natural fatigue and kill","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"80",775,"rest--black coffee, cocaine--""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"81",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"82",775,"""I see,"" said Isbister.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"83",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"84",775,"""I did my work,"" said the sleepless man with a querulous intonation.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"85",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"86",775,"""And this is the price?""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"87",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"88",775,"""Yes.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"89",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"90",775,"For a little while the two remained without speaking.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"91",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"92",775,"""You cannot imagine the craving for rest that I feel--a hunger and","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"93",775,"thirst. For six long days, since my work was done, my mind has been a","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"94",775,"whirlpool, swift, unprogressive and incessant, a torrent of thoughts","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"95",775,"leading nowhere, spinning round swift and steady--""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"96",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"97",775,"He paused. ""Towards the gulf.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"98",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"99",775,"""You must sleep,"" said Isbister decisively, and with an air of a remedy","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"100",775,"discovered. ""Certainly you must sleep.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"101",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"102",775,"""My mind is perfectly lucid. It was never clearer. But I know I am","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"103",775,"drawing towards the vortex. Presently--""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"104",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"105",775,"""Yes?""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"106",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"107",775,"""You have seen things go down an eddy? Out of the light of the day, out","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"108",775,"of this sweet world of sanity--down--""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"109",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"110",775,"""But,"" expostulated Isbister.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"111",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"112",775,"The man threw out a hand towards him, and his eyes were wild, and his","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"113",775,"voice suddenly high. ""I shall kill myself. If in no other way--at the","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"114",775,"foot of yonder dark precipice there, where the waves are green, and the","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"115",775,"white surge lifts and falls, and that little thread of water trembles","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"116",775,"down. There at any rate is ... sleep.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"117",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"118",775,"""That's unreasonable,"" said Isbister, startled at the man's hysterical","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"119",775,"gust of emotion. ""Drugs are better than that.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"120",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"121",775,"""There at any rate is sleep,"" repeated the stranger, not heeding him.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"122",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"123",775,"Isbister looked at him and wondered transitorily if some complex","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"124",775,"Providence had indeed brought them together that afternoon. ""It's not","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"125",775,"a cert, you know,"" he remarked. ""There's a cliff like that at Lulworth","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"126",775,"Cove--as high, anyhow--and a little girl fell from top to bottom. And","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"127",775,"lives to-day--sound and well.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"128",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"129",775,"""But those rocks there?""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"130",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"131",775,"""One might lie on them rather dismally through a cold night, broken","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"132",775,"bones grating as one shivered, chill water splashing over you. Eh?""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"133",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"134",775,"Their eyes met. ""Sorry to upset your ideals,"" said Isbister with a sense","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"135",775,"of devil-may-careish brilliance.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"136",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"137",775,"""But a suicide over that cliff (or any cliff for the matter of that),","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"138",775,"really, as an artist--"" He laughed. ""It's so damned amateurish.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"139",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"140",775,"""But the other thing,"" said the sleepless man irritably, ""the other","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"141",775,"thing. No man can keep sane if night after night--""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"142",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"143",775,"""Have you been walking along this coast alone?""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"144",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"145",775,"""Yes.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"146",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"147",775,"""Silly sort of thing to do. If you'll excuse my saying so. Alone! As","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"148",775,"you say; body fag is no cure for brain fag. Who told you to? No wonder;","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"149",775,"walking! And the sun on your head, heat, fag, solitude, all the day","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"150",775,"long, and then, I suppose, you go to bed and try very hard--eh?""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"151",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"152",775,"Isbister stopped short and looked at the sufferer doubtfully.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"153",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"154",775,"""Look at these rocks!"" cried the seated man with a sudden force of","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"155",775,"gesture. ""Look at that sea that has shone and quivered there for ever!","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"156",775,"See the white spume rush into darkness under that great cliff. And this","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"157",775,"blue vault, with the blinding sun pouring from the dome of it. It is","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"158",775,"your world. You accept it, you rejoice in it. It warms and supports and","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"159",775,"delights you. And for me--""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"160",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"161",775,"He turned his head and showed a ghastly face, bloodshot pallid eyes and","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"162",775,"bloodless lips. He spoke almost in a whisper. ""It is the garment of my","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"163",775,"misery. The whole world... is the garment of my misery.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"164",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"165",775,"Isbister looked at all the wild beauty of the sunlit cliffs about them","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"166",775,"and back to that face of despair. For a moment he was silent.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"167",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"168",775,"He started, and made a gesture of impatient rejection. ""You get a","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"169",775,"night's sleep,"" he said, ""and you won't see much misery out here. Take","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"170",775,"my word for it.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"171",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"172",775,"He was quite sure now that this was a providential encounter. Only half","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"173",775,"an hour ago he had been feeling horribly bored. Here was employment the","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"174",775,"bare thought of which was righteous self-applause. He took possession","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"175",775,"forthwith. It seemed to him that the first need of this exhausted being","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"176",775,"was companionship He flung himself down on the steeply sloping turf","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"177",775,"beside the motionless seated figure, and deployed forthwith into a","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"178",775,"skirmishing line of gossip.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"179",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"180",775,"His hearer seemed to have lapsed into apathy; he stared dismally","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"181",775,"seaward, and spoke only in answer to Isbister's direct questions--and","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"182",775,"not to all of those. But he made no sign of objection to this benevolent","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"183",775,"intrusion upon his despair.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"184",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"185",775,"In a helpless way he seemed even grateful, and when presently Isbister,","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"186",775,"feeling that his unsupported talk was losing vigour, suggested that they","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"187",775,"should reascend the steep and return towards Boscastle, alleging the","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"188",775,"view into Blackapit, he submitted quietly. Halfway up he began talking","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"189",775,"to himself, and abruptly turned a ghastly face on his helper. ""What can","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"190",775,"be happening?"" he asked with a gaunt illustrative hand. ""What can be","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"191",775,"happening? Spin, spin, spin, spin. It goes round and round, round and","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"192",775,"round for evermore.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"193",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"194",775,"He stood with his hand circling","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"195",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"196",775,"""It's all right, old chap,"" said Isbister with the air of an old friend.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"197",775,"""Don't worry yourself. Trust to me.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"198",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"199",775,"The man dropped his hand and turned again. They went over the brow in","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"200",775,"single file and to the headland beyond Penally, with the sleepless man","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"201",775,"gesticulating ever and again, and speaking fragmentary things concerning","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"202",775,"his whirling brain. At the headland they stood for a space by the seat","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"203",775,"that looks into the dark mysteries of Blackapit, and then he sat down.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"204",775,"Isbister had resumed his talk whenever the path had widened sufficiently","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"205",775,"for them to walk abreast. He was enlarging upon the complex difficulty","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"206",775,"of making Boscastle Harbour in bad weather, when suddenly and quite","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"207",775,"irrelevantly his companion interrupted him again.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"208",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"209",775,"""My head is not like what it was,"" he said, gesticulating for want","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"210",775,"of expressive phrases. ""It's not like what it was. There is a sort of","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"211",775,"oppression, a weight. No--not drowsiness, would God it were! It is like","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"212",775,"a shadow, a deep shadow falling suddenly and swiftly across something","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"213",775,"busy. Spin, spin into the darkness. The tumult of thought, the confusion,","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"214",775,"the eddy and eddy. I can't express it. I can hardly keep my mind on","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"215",775,"it--steadily enough to tell you.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"216",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"217",775,"He stopped feebly.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"218",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"219",775,"""Don't trouble, old chap,"" said Isbister. ""I think I can understand. At","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"220",775,"any rate, it don't matter very much just at present about telling me,","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"221",775,"you know.""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"222",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"223",775,"The sleepless man thrust his knuckles into his eyes and rubbed them.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"224",775,"Isbister talked for awhile while this rubbing continued, and then he had","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"225",775,"a fresh idea. ""Come down to my room,"" he said, ""and try a pipe. I can","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"226",775,"show you some sketches of this Blackapit. If you'd care?""","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"227",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"228",775,"The other rose obediently and followed him down the steep.","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"229",775,"","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"230",775,"Several times Isbister heard him stumble as they came down, and his","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
"231",775,"movements were slow and hesitating. ""Come in with me,"" said Isbister,","When the Sleeper Wakes","Wells, H. G. (Herbert George)","Science Fiction","en"
