"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",139,"                          THE LOST WORLD","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"2",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"3",139,"                   I have wrought my simple plan","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"4",139,"                    If I give one hour of joy","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"5",139,"                  To the boy who's half a man,","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"6",139,"                    Or the man who's half a boy.","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"7",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"8",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"9",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"10",139,"                          The Lost World","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"11",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"12",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"13",139,"                                By","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"14",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"15",139,"                     SIR ARTHUR CONAN DOYLE","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"16",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"17",139,"                         COPYRIGHT, 1912","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"18",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"19",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"20",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"21",139,"                             Foreword","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"22",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"23",139,"            Mr. E. D. Malone desires to state that","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"24",139,"          both the injunction for restraint and the","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"25",139,"          libel action have been withdrawn unreservedly","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"26",139,"          by Professor G. E. Challenger, who, being","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"27",139,"          satisfied that no criticism or comment in","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"28",139,"          this book is meant in an offensive spirit,","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"29",139,"          has guaranteed that he will place no","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"30",139,"          impediment to its publication and circulation.","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"31",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"32",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"33",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"34",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"35",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"36",139,"                             Contents","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"37",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"38",139,"CHAPTER","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"39",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"40",139,"    I.  ""THERE ARE HEROISMS ALL ROUND US""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"41",139,"   II.  ""TRY YOUR LUCK WITH PROFESSOR CHALLENGER""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"42",139,"  III.  ""HE IS A PERFECTLY IMPOSSIBLE PERSON""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"43",139,"   IV.  ""IT'S JUST THE VERY BIGGEST THING IN THE WORLD""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"44",139,"    V.  ""QUESTION!""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"45",139,"   VI.  ""I WAS THE FLAIL OF THE LORD""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"46",139,"  VII.  ""TO-MORROW WE DISAPPEAR INTO THE UNKNOWN""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"47",139," VIII.  ""THE OUTLYING PICKETS OF THE NEW WORLD""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"48",139,"   IX.  ""WHO COULD HAVE FORESEEN IT?""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"49",139,"    X.  ""THE MOST WONDERFUL THINGS HAVE HAPPENED""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"50",139,"   XI.  ""FOR ONCE I WAS THE HERO""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"51",139,"  XII.  ""IT WAS DREADFUL IN THE FOREST""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"52",139," XIII.  ""A SIGHT I SHALL NEVER FORGET""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"53",139,"  XIV.  ""THOSE WERE THE REAL CONQUESTS""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"54",139,"   XV.  ""OUR EYES HAVE SEEN GREAT WONDERS""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"55",139,"  XVI.  ""A PROCESSION!  A PROCESSION!""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"56",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"57",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"58",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"59",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"60",139,"                          THE LOST WORLD","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"61",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"62",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"63",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"64",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"65",139,"                          The Lost World","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"66",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"67",139,"                            CHAPTER I","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"68",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"69",139,"                ""There Are Heroisms All Round Us""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"70",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"71",139,"Mr. Hungerton, her father, really was the most tactless person upon","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"72",139,"earth,--a fluffy, feathery, untidy cockatoo of a man, perfectly","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"73",139,"good-natured, but absolutely centered upon his own silly self.  If","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"74",139,"anything could have driven me from Gladys, it would have been the","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"75",139,"thought of such a father-in-law.  I am convinced that he really","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"76",139,"believed in his heart that I came round to the Chestnuts three days a","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"77",139,"week for the pleasure of his company, and very especially to hear his","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"78",139,"views upon bimetallism, a subject upon which he was by way of being an","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"79",139,"authority.","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"80",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"81",139,"For an hour or more that evening I listened to his monotonous chirrup","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"82",139,"about bad money driving out good, the token value of silver, the","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"83",139,"depreciation of the rupee, and the true standards of exchange.","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"84",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"85",139,"""Suppose,"" he cried with feeble violence, ""that all the debts in the","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"86",139,"world were called up simultaneously, and immediate payment insisted","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"87",139,"upon,--what under our present conditions would happen then?""","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"88",139,"","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"89",139,"I gave the self-evident answer that I should be a ruined man, upon","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"90",139,"which he jumped from his chair, reproved me for my habitual levity,","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"91",139,"which made it impossible for him to discuss any reasonable subject in","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"92",139,"my presence, and bounced off out of the room to dress for a Masonic","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
"93",139,"meeting.","The Lost World","Doyle, Arthur Conan","Science Fiction","en"
