"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",2565,"THE STORY OF THE GLITTERING PLAIN WHICH HAS BEEN ALSO CALLED THE LAND OF","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"2",2565,"LIVING MEN OR THE ACRE OF THE UNDYING","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"3",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"4",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"5",2565,"WRITTEN","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"6",2565,"BY WILLIAM MORRIS","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"7",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"8",2565,"POCKET EDITION","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"9",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"10",2565,"LONGMANS, GREEN AND CO.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"11",2565,"39 PATERNOSTER ROW, LONDON","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"12",2565,"NEW YORK, BOMBAY, AND CALCUTTA","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"13",2565,"1913","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"14",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"15",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"16",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"17",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"18",2565,"BIBLIOGRAPHICAL NOTE","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"19",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"20",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"21",2565,"First printed in the _English Illustrated Magazine_, Vol. VII, 1890.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"22",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"23",2565,"First Edition in book form, 200 copies printed at the Kelmscott Press in","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"24",2565,"the Golden Type, quarto, April 1891, Reeves and Turner, with six copies","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"25",2565,"on vellum.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"26",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"27",2565,"Printed at the Kelmscott Press in the Troy Type, with wood-engravings","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"28",2565,"from designs by Walter Crane, 250 copies and seven on vellum, January","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"29",2565,"1894.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"30",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"31",2565,"Printed September 1891, in imperial 16mo.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"32",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"33",2565,"Transferred to Longmans, Green and Co., June 1896.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"34",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"35",2565,"Reprinted February 1898 and August 1904.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"36",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"37",2565,"Included in Volume XIV of the _Collected Works of William Morris_, July","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"38",2565,"1912.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"39",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"40",2565,"Included in Longmans' Pocket Library, November 1913.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"41",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"42",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"43",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"44",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"45",2565,"CHAPTER I: OF THOSE THREE WHO CAME TO THE HOUSE OF THE RAVEN","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"46",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"47",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"48",2565,"It has been told that there was once a young man of free kindred and","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"49",2565,"whose name was Hallblithe: he was fair, strong, and not untried in","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"50",2565,"battle; he was of the House of the Raven of old time.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"51",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"52",2565,"This man loved an exceeding fair damsel called the Hostage, who was of","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"53",2565,"the House of the Rose, wherein it was right and due that the men of the","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"54",2565,"Raven should wed.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"55",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"56",2565,"She loved him no less, and no man of the kindred gainsaid their love, and","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"57",2565,"they were to be wedded on Midsummer Night.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"58",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"59",2565,"But one day of early spring, when the days were yet short and the nights","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"60",2565,"long, Hallblithe sat before the porch of the house smoothing an ash stave","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"61",2565,"for his spear, and he heard the sound of horse-hoofs drawing nigh, and he","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"62",2565,"looked up and saw folk riding toward the house, and so presently they","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"63",2565,"rode through the garth gate; and there was no man but he about the house,","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"64",2565,"so he rose up and went to meet them, and he saw that they were but three","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"65",2565,"in company: they had weapons with them, and their horses were of the","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"66",2565,"best; but they were no fellowship for a man to be afraid of; for two of","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"67",2565,"them were old and feeble, and the third was dark and sad, and drooping of","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"68",2565,"aspect: it seemed as if they had ridden far and fast, for their spurs","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"69",2565,"were bloody and their horses all a-sweat.","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"70",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"71",2565,"Hallblithe hailed them kindly and said: ""Ye are way-worn, and maybe ye","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"72",2565,"have to ride further; so light down and come into the house, and take","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"73",2565,"bite and sup, and hay and corn also for your horses; and then if ye needs","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"74",2565,"must ride on your way, depart when ye are rested; or else if ye may, then","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"75",2565,"abide here night-long, and go your ways to-morrow, and meantime that","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"76",2565,"which is ours shall be yours, and all shall be free to you.""","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"77",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"78",2565,"Then spake the oldest of the elders in a high piping voice and said:","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"79",2565,"""Young man, we thank thee; but though the days of the springtide are","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"80",2565,"waxing, the hours of our lives are waning; nor may we abide unless thou","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"81",2565,"canst truly tell us that this is the Land of the Glittering Plain: and if","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"82",2565,"that be so, then delay not, lead us to thy lord, and perhaps he will make","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"83",2565,"us content.""","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"84",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"85",2565,"Spake he who was somewhat less stricken in years than the first: ""Thanks","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"86",2565,"have thou! but we need something more than meat and drink, to wit the","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"87",2565,"Land of Living Men.  And Oh! but the time presses.""","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"88",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"89",2565,"Spake the sad and sorry carle: ""We seek the Land where the days are many:","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"90",2565,"so many that he who hath forgotten how to laugh, may learn the craft","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"91",2565,"again, and forget the days of Sorrow.""","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"92",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"93",2565,"Then they all three cried aloud and said:","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"94",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"95",2565,"""Is this the Land?  Is this the Land?""","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"96",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"97",2565,"But Hallblithe wondered, and he laughed and said: ""Wayfarers, look under","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"98",2565,"the sun down the plain which lieth betwixt the mountains and the sea, and","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"99",2565,"ye shall behold the meadows all gleaming with the spring lilies; yet do","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"100",2565,"we not call this the Glittering Plain, but Cleveland by the Sea.  Here","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"101",2565,"men die when their hour comes, nor know I if the days of their life be","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"102",2565,"long enough for the forgetting of sorrow; for I am young and not yet a","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"103",2565,"yokefellow of sorrow; but this I know, that they are long enough for the","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"104",2565,"doing of deeds that shall not die.  And as for Lord, I know not this","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"105",2565,"word, for here dwell we, the sons of the Raven, in good fellowship, with","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"106",2565,"our wives that we have wedded, and our mothers who have borne us, and our","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"107",2565,"sisters who serve us.  Again I bid you light down off your horses, and","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"108",2565,"eat and drink, and be merry; and depart when ye will, to seek what land","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"109",2565,"ye will.""","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"110",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"111",2565,"They scarce looked on him, but cried out together mournfully:","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"112",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"113",2565,"""This is not the Land!  This is not the Land!""","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
"114",2565,"","The Story of the Glittering Plain
Which Has Been Also Called the Land of Living Men or the Acre of the Undying","Morris, William","Fantasy","en"
