"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",8681,"The Face and the Mask","The Face and the Mask","Barr, Robert","Science Fiction","en"
"2",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"3",8681,"BY ROBERT BARR","The Face and the Mask","Barr, Robert","Science Fiction","en"
"4",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"5",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"6",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"7",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"8",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"9",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"10",8681,"[Illustration: ""THE GIRL KISSED THE TIPS OF HER FINGERS.""]","The Face and the Mask","Barr, Robert","Science Fiction","en"
"11",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"12",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"13",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"14",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"15",8681,"THE HON. WILLIAM E. QUINBY","The Face and the Mask","Barr, Robert","Science Fiction","en"
"16",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"17",8681,"(_United States Minister to the Netherlands_)","The Face and the Mask","Barr, Robert","Science Fiction","en"
"18",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"19",8681,"HAS HELPED SO MANY UNKNOWN LITERARY ASPIRANTS THAT HE CAN","The Face and the Mask","Barr, Robert","Science Fiction","en"
"20",8681,"HARDLY HAVE HOPED TO ESCAPE THE DEDICATION TO HIM OF A BOOK BY AT LEAST","The Face and the Mask","Barr, Robert","Science Fiction","en"
"21",8681,"ONE OF THEM","The Face and the Mask","Barr, Robert","Science Fiction","en"
"22",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"23",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"24",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"25",8681,"","The Face and the Mask","Barr, Robert","Science Fiction","en"
"26",8681,"CONTENTS.","The Face and the Mask","Barr, Robert","Science Fiction","en"
