"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",959,"THE LOST PRINCESS OF OZ","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"2",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"3",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"4",959,"by","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"5",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"6",959,"L. FRANK BAUM","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"7",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"8",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"9",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"10",959,"  This Book is Dedicated","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"11",959,"  To My Granddaughter","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"12",959,"  OZMA BAUM","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"13",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"14",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"15",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"16",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"17",959,"To My Readers","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"18",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"19",959,"Some of my youthful readers are developing wonderful imaginations. This","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"20",959,"pleases me. Imagination has brought mankind through the Dark Ages to","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"21",959,"its present state of civilization. Imagination led Columbus to discover","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"22",959,"America. Imagination led Franklin to discover electricity. Imagination","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"23",959,"has given us the steam engine, the telephone, the talking-machine and","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"24",959,"the automobile, for these things had to be dreamed of before they","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"25",959,"became realities. So I believe that dreams--day dreams, you know, with","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"26",959,"your eyes wide open and your brain-machinery whizzing--are likely to","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"27",959,"lead to the betterment of the world. The imaginative child will become","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"28",959,"the imaginative man or woman most apt to create, to invent, and","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"29",959,"therefore to foster civilization. A prominent educator tells me that","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"30",959,"fairy tales are of untold value in developing imagination in the young.","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"31",959,"I believe it.","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"32",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"33",959,"Among the letters I receive from children are many containing","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"34",959,"suggestions of ""what to write about in the next Oz Book."" Some of the","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"35",959,"ideas advanced are mighty interesting, while others are too extravagant","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"36",959,"to be seriously considered--even in a fairy tale. Yet I like them all,","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"37",959,"and I must admit that the main idea in ""The Lost Princess of Oz"" was","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"38",959,"suggested to me by a sweet little girl of eleven who called to see me","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"39",959,"and to talk about the Land of Oz. Said she: ""I s'pose if Ozma ever got","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"40",959,"lost, or stolen, ev'rybody in Oz would be dreadful sorry.""","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"41",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"42",959,"That was all, but quite enough foundation to build this present story","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"43",959,"on. If you happen to like the story, give credit to my little friend's","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"44",959,"clever hint.","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"45",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"46",959,"L. Frank Baum","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"47",959,"  Royal Historian of Oz","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"48",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"49",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"50",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"51",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"52",959,"LIST OF CHAPTERS","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"53",959,"","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"54",959,"   1  A Terrible Loss","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"55",959,"   2  The Troubles of Glinda the Good","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"56",959,"   3  The Robbery of Cayke the Cookie Cook","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
"57",959,"   4  Among the Winkies","The Lost Princess of Oz","Baum, L. Frank (Lyman Frank)","Fantasy","en"
