"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",3687,"The Ruby of Kishmoor","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"2",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"3",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"4",3687,"By","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"5",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"6",3687,"Howard Pyle","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"7",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"8",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"9",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"10",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"11",3687,"CONTENTS","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"12",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"13",3687,"Prologue","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"14",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"15",3687,"I. Jonathan Rugg","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"16",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"17",3687,"II. The Mysterious Lady with the Silver Veil","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"18",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"19",3687,"III. The Terrific Encounter with the One-eyed Little Gentleman in Black","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"20",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"21",3687,"IV. The Momentous Adventure with the Stranger with the Silver Ear-rings","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"22",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"23",3687,"V. The Unexpected Encounter with the Sea-captain with the Broken Nose","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"24",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"25",3687,"VI. The Conclusion of the Adventure with the Lady with the Silver Veil","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"26",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"27",3687,"Epilogue","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"28",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"29",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"30",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"31",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"32",3687,"Prologue","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"33",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"34",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"35",3687,"A very famous pirate of his day was Captain Robertson Keitt.","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"36",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"37",3687,"Before embarking upon his later career of infamy, he was, in the","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"38",3687,"beginning, very well known as a reputable merchant in the island of","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"39",3687,"Jamaica.  Thence entering, first of all, upon the business of the","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"40",3687,"African trade, he presently, by regular degrees, became a pirate, and","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"41",3687,"finally ended his career as one of the most renowned freebooters of","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"42",3687,"history.","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"43",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"44",3687,"The remarkable adventure through which he at once reached the pinnacle","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"45",3687,"of success, and became in his profession the most famous figure of his","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"46",3687,"day, was the capture of the Rajah of Kishmoor's great ship, The Sun of","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"47",3687,"the East.  In this vessel was the Rajah's favorite Queen, who, together","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"48",3687,"with her attendants, were set upon a pilgrimage to Mecca.  The court of","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"49",3687,"this great Oriental potentate was, as may be readily supposed, fairly","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"50",3687,"a-glitter with gold and jewels, so that, what with such personal","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"51",3687,"adornments that the Queen and her attendants had fetched with them,","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"52",3687,"besides an ample treasury for the expenses of the expedition, an","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"53",3687,"incredible prize of gold and jewels rewarded the freebooters for their","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"54",3687,"successful adventure.","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"55",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"56",3687,"Among the precious stones taken in this great purchase was the splendid","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"57",3687,"ruby of Kishmoor.  This, as may be known to the reader, was one of the","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"58",3687,"world's greatest gems, and was unique alike both for its prodigious","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"59",3687,"size and the splendor of its color.  This precious jewel the Rajah of","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"60",3687,"Kishmoor had, upon a certain occasion, bestowed upon his Queen, and at","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"61",3687,"the time of her capture she wore it as the centre-piece of a sort of a","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"62",3687,"coronet which encircled her forehead and brow.","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"63",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"64",3687,"The seizure by the pirate of so considerable a person as that of the","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"65",3687,"Queen of Kishmoor, and of the enormous treasure that he found aboard","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"66",3687,"her ship, would alone have been sufficient to have established his","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"67",3687,"fame.  But the capture of so extraordinary a prize as that of the","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"68",3687,"ruby--which was, in itself, worth the value of an entire Oriental","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"69",3687,"kingdom--exalted him at once to the very highest pinnacle of renown.","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"70",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"71",3687,"Having achieved the capture of this incredible prize, our captain","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"72",3687,"scuttled the great ship and left her to sink with all on board. Three","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"73",3687,"Lascars of the crew alone escaped to bear the news of this tremendous","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"74",3687,"disaster to an astounded world.","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"75",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"76",3687,"As may readily be supposed, it was now no longer possible for Captain","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"77",3687,"Keitt to hope to live in such comparative obscurity as he had before","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"78",3687,"enjoyed.  His was now too remarkable a figure in the eyes of the world.","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"79",3687,"Several expeditions from various parts were immediately fitted out","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"80",3687,"against him, and it presently became no longer compatible with his","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"81",3687,"safety to remain thus clearly outlined before the eyes of the world.","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"82",3687,"Accordingly, he immediately set about seeking such security as he might","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"83",3687,"now hope to find, which he did the more readily since he had now, and","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"84",3687,"at one cast, so entirely fulfilled his most sanguine expectations of","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"85",3687,"good-fortune and of fame.","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"86",3687,"","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"87",3687,"Thereafter, accordingly, the adventures of our captain became of a more","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
"88",3687,"apocryphal sort.  It was known that he reached the West Indies in","The Ruby of Kishmoor","Pyle, Howard","Fantasy","en"
