"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",1268,"THE MYSTERIOUS ISLAND","The Mysterious Island","Verne, Jules","Science Fiction","en"
"2",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"3",1268,"by Jules Verne","The Mysterious Island","Verne, Jules","Science Fiction","en"
"4",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"5",1268,"1874","The Mysterious Island","Verne, Jules","Science Fiction","en"
"6",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"7",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"8",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"9",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"10",1268,"PART 1--DROPPED FROM THE CLOUDS","The Mysterious Island","Verne, Jules","Science Fiction","en"
"11",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"12",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"13",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"14",1268,"Chapter 1","The Mysterious Island","Verne, Jules","Science Fiction","en"
"15",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"16",1268,"""Are we rising again?"" ""No. On the contrary."" ""Are we descending?""","The Mysterious Island","Verne, Jules","Science Fiction","en"
"17",1268,"""Worse than that, captain! we are falling!"" ""For Heaven's sake heave out","The Mysterious Island","Verne, Jules","Science Fiction","en"
"18",1268,"the ballast!"" ""There! the last sack is empty!"" ""Does the balloon rise?""","The Mysterious Island","Verne, Jules","Science Fiction","en"
"19",1268,"""No!"" ""I hear a noise like the dashing of waves. The sea is below the","The Mysterious Island","Verne, Jules","Science Fiction","en"
"20",1268,"car! It cannot be more than 500 feet from us!"" ""Overboard with every","The Mysterious Island","Verne, Jules","Science Fiction","en"
"21",1268,"weight! ... everything!""","The Mysterious Island","Verne, Jules","Science Fiction","en"
"22",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"23",1268,"Such were the loud and startling words which resounded through the air,","The Mysterious Island","Verne, Jules","Science Fiction","en"
"24",1268,"above the vast watery desert of the Pacific, about four o'clock in the","The Mysterious Island","Verne, Jules","Science Fiction","en"
"25",1268,"evening of the 23rd of March, 1865.","The Mysterious Island","Verne, Jules","Science Fiction","en"
"26",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"27",1268,"Few can possibly have forgotten the terrible storm from the northeast,","The Mysterious Island","Verne, Jules","Science Fiction","en"
"28",1268,"in the middle of the equinox of that year. The tempest raged without","The Mysterious Island","Verne, Jules","Science Fiction","en"
"29",1268,"intermission from the 18th to the 26th of March. Its ravages were","The Mysterious Island","Verne, Jules","Science Fiction","en"
"30",1268,"terrible in America, Europe, and Asia, covering a distance of eighteen","The Mysterious Island","Verne, Jules","Science Fiction","en"
"31",1268,"hundred miles, and extending obliquely to the equator from the","The Mysterious Island","Verne, Jules","Science Fiction","en"
"32",1268,"thirty-fifth north parallel to the fortieth south parallel. Towns were","The Mysterious Island","Verne, Jules","Science Fiction","en"
"33",1268,"overthrown, forests uprooted, coasts devastated by the mountains of","The Mysterious Island","Verne, Jules","Science Fiction","en"
"34",1268,"water which were precipitated on them, vessels cast on the shore, which","The Mysterious Island","Verne, Jules","Science Fiction","en"
"35",1268,"the published accounts numbered by hundreds, whole districts leveled","The Mysterious Island","Verne, Jules","Science Fiction","en"
"36",1268,"by waterspouts which destroyed everything they passed over, several","The Mysterious Island","Verne, Jules","Science Fiction","en"
"37",1268,"thousand people crushed on land or drowned at sea; such were the traces","The Mysterious Island","Verne, Jules","Science Fiction","en"
"38",1268,"of its fury, left by this devastating tempest. It surpassed in disasters","The Mysterious Island","Verne, Jules","Science Fiction","en"
"39",1268,"those which so frightfully ravaged Havana and Guadalupe, one on the 25th","The Mysterious Island","Verne, Jules","Science Fiction","en"
"40",1268,"of October, 1810, the other on the 26th of July, 1825.","The Mysterious Island","Verne, Jules","Science Fiction","en"
"41",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"42",1268,"But while so many catastrophes were taking place on land and at sea, a","The Mysterious Island","Verne, Jules","Science Fiction","en"
"43",1268,"drama not less exciting was being enacted in the agitated air.","The Mysterious Island","Verne, Jules","Science Fiction","en"
"44",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"45",1268,"In fact, a balloon, as a ball might be carried on the summit of a","The Mysterious Island","Verne, Jules","Science Fiction","en"
"46",1268,"waterspout, had been taken into the circling movement of a column of","The Mysterious Island","Verne, Jules","Science Fiction","en"
"47",1268,"air and had traversed space at the rate of ninety miles an hour, turning","The Mysterious Island","Verne, Jules","Science Fiction","en"
"48",1268,"round and round as if seized by some aerial maelstrom.","The Mysterious Island","Verne, Jules","Science Fiction","en"
"49",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"50",1268,"Beneath the lower point of the balloon swung a car, containing five","The Mysterious Island","Verne, Jules","Science Fiction","en"
"51",1268,"passengers, scarcely visible in the midst of the thick vapor mingled","The Mysterious Island","Verne, Jules","Science Fiction","en"
"52",1268,"with spray which hung over the surface of the ocean.","The Mysterious Island","Verne, Jules","Science Fiction","en"
"53",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"54",1268,"Whence, it may be asked, had come that plaything of the tempest? From","The Mysterious Island","Verne, Jules","Science Fiction","en"
"55",1268,"what part of the world did it rise? It surely could not have started","The Mysterious Island","Verne, Jules","Science Fiction","en"
"56",1268,"during the storm. But the storm had raged five days already, and the","The Mysterious Island","Verne, Jules","Science Fiction","en"
"57",1268,"first symptoms were manifested on the 18th. It cannot be doubted that","The Mysterious Island","Verne, Jules","Science Fiction","en"
"58",1268,"the balloon came from a great distance, for it could not have traveled","The Mysterious Island","Verne, Jules","Science Fiction","en"
"59",1268,"less than two thousand miles in twenty-four hours.","The Mysterious Island","Verne, Jules","Science Fiction","en"
"60",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"61",1268,"At any rate the passengers, destitute of all marks for their guidance,","The Mysterious Island","Verne, Jules","Science Fiction","en"
"62",1268,"could not have possessed the means of reckoning the route traversed","The Mysterious Island","Verne, Jules","Science Fiction","en"
"63",1268,"since their departure. It was a remarkable fact that, although in the","The Mysterious Island","Verne, Jules","Science Fiction","en"
"64",1268,"very midst of the furious tempest, they did not suffer from it. They","The Mysterious Island","Verne, Jules","Science Fiction","en"
"65",1268,"were thrown about and whirled round and round without feeling the","The Mysterious Island","Verne, Jules","Science Fiction","en"
"66",1268,"rotation in the slightest degree, or being sensible that they were","The Mysterious Island","Verne, Jules","Science Fiction","en"
"67",1268,"removed from a horizontal position.","The Mysterious Island","Verne, Jules","Science Fiction","en"
"68",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"69",1268,"Their eyes could not pierce through the thick mist which had gathered","The Mysterious Island","Verne, Jules","Science Fiction","en"
"70",1268,"beneath the car. Dark vapor was all around them. Such was the density","The Mysterious Island","Verne, Jules","Science Fiction","en"
"71",1268,"of the atmosphere that they could not be certain whether it was day or","The Mysterious Island","Verne, Jules","Science Fiction","en"
"72",1268,"night. No reflection of light, no sound from inhabited land, no roaring","The Mysterious Island","Verne, Jules","Science Fiction","en"
"73",1268,"of the ocean could have reached them, through the obscurity, while","The Mysterious Island","Verne, Jules","Science Fiction","en"
"74",1268,"suspended in those elevated zones. Their rapid descent alone had","The Mysterious Island","Verne, Jules","Science Fiction","en"
"75",1268,"informed them of the dangers which they ran from the waves. However,","The Mysterious Island","Verne, Jules","Science Fiction","en"
"76",1268,"the balloon, lightened of heavy articles, such as ammunition, arms, and","The Mysterious Island","Verne, Jules","Science Fiction","en"
"77",1268,"provisions, had risen into the higher layers of the atmosphere, to a","The Mysterious Island","Verne, Jules","Science Fiction","en"
"78",1268,"height of 4,500 feet. The voyagers, after having discovered that the sea","The Mysterious Island","Verne, Jules","Science Fiction","en"
"79",1268,"extended beneath them, and thinking the dangers above less dreadful than","The Mysterious Island","Verne, Jules","Science Fiction","en"
"80",1268,"those below, did not hesitate to throw overboard even their most useful","The Mysterious Island","Verne, Jules","Science Fiction","en"
"81",1268,"articles, while they endeavored to lose no more of that fluid, the life","The Mysterious Island","Verne, Jules","Science Fiction","en"
"82",1268,"of their enterprise, which sustained them above the abyss.","The Mysterious Island","Verne, Jules","Science Fiction","en"
"83",1268,"","The Mysterious Island","Verne, Jules","Science Fiction","en"
"84",1268,"The night passed in the midst of alarms which would have been death to","The Mysterious Island","Verne, Jules","Science Fiction","en"
"85",1268,"less energetic souls. Again the day appeared and with it the tempest","The Mysterious Island","Verne, Jules","Science Fiction","en"
"86",1268,"began to moderate. From the beginning of that day, the 24th of March,","The Mysterious Island","Verne, Jules","Science Fiction","en"
"87",1268,"it showed symptoms of abating. At dawn, some of the lighter clouds had","The Mysterious Island","Verne, Jules","Science Fiction","en"
"88",1268,"risen into the more lofty regions of the air. In a few hours the wind","The Mysterious Island","Verne, Jules","Science Fiction","en"
"89",1268,"had changed from a hurricane to a fresh breeze, that is to say, the rate","The Mysterious Island","Verne, Jules","Science Fiction","en"
"90",1268,"of the transit of the atmospheric layers was diminished by half. It","The Mysterious Island","Verne, Jules","Science Fiction","en"
"91",1268,"was still what sailors call ""a close-reefed topsail breeze,"" but the","The Mysterious Island","Verne, Jules","Science Fiction","en"
"92",1268,"commotion in the elements had none the less considerably diminished.","The Mysterious Island","Verne, Jules","Science Fiction","en"
