"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",8715,"GALLANTRY","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"2",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"3",8715,"_Dizain des Fetes Galantes_","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"4",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"5",8715,"By","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"6",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"7",8715,"JAMES BRANCH CABELL","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"8",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"9",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"10",8715,"WITH AN INTRODUCTION BY LOUIS UNTERMEYER","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"11",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"12",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"13",8715,"""_Half in masquerade, playing the drawing-room or garden comedy of life,","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"14",8715,"these persons have upon them, not less than the landscape among the","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"15",8715,"accidents of which they group themselves with fittingness, a certain light","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"16",8715,"that we should seek for in vain upon anything real._""","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"17",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"18",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"19",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"20",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"21",8715,"TO","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"22",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"23",8715,"JAMES ROBINSON BRANCH","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"24",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"25",8715,"THIS VOLUME, SINCE IT TREATS OF GALLANTRY, IS DEDICATED, AS BOTH IN LIFE","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"26",8715,"AND DEATH AN EXPONENT OF THE WORD'S HIGHEST MEANING","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"27",8715,"","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
"28",8715,"""_A brutish man knoweth not, neither doth a fool understand this.... Shall","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy","en"
