"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",164,"This etext was done by a number of anonymous volunteers of the","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"2",164,"Gutenberg Project, to whom we owe a great deal of thanks and to","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"3",164,"whom we dedicate this book.","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"4",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"5",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"6",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"7",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"8",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"9",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"10",164,"TWENTY THOUSAND LEAGUES UNDER THE SEA","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"11",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"12",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"13",164,"by","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"14",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"15",164,"JULES VERNE","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"16",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"17",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"18",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"19",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"20",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"21",164,"PART ONE","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"22",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"23",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"24",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"25",164,"CHAPTER I","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"26",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"27",164,"A SHIFTING REEF","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"28",164,"","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"29",164,"The year 1866 was signalised by a remarkable incident, a mysterious and","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"30",164,"puzzling phenomenon, which doubtless no one has yet forgotten.  Not to","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"31",164,"mention rumours which agitated the maritime population and excited the","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
"32",164,"public mind, even in the interior of continents, seafaring men were","Twenty Thousand Leagues under the Sea","Verne, Jules","Science Fiction","en"
