"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"46",3261,"good-tempered; for those present being used to public meetings and after-","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"47",3261,"lecture debates, if they did not listen to each others' opinions (which","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"48",3261,"could scarcely be expected of them), at all events did not always attempt","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"49",3261,"to speak all together, as is the custom of people in ordinary polite","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"50",3261,"society when conversing on a subject which interests them.  For the rest,","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"51",3261,"there were six persons present, and consequently six sections of the","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"52",3261,"party were represented, four of which had strong but divergent Anarchist","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"53",3261,"opinions.  One of the sections, says our friend, a man whom he knows very","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"54",3261,"well indeed, sat almost silent at the beginning of the discussion, but at","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"55",3261,"last got drawn into it, and finished by roaring out very loud, and","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"56",3261,"damning all the rest for fools; after which befel a period of noise, and","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"57",3261,"then a lull, during which the aforesaid section, having said good-night","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"58",3261,"very amicably, took his way home by himself to a western suburb, using","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"59",3261,"the means of travelling which civilisation has forced upon us like a","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"60",3261,"habit.  As he sat in that vapour-bath of hurried and discontented","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"61",3261,"humanity, a carriage of the underground railway, he, like others, stewed","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"62",3261,"discontentedly, while in self-reproachful mood he turned over the many","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"63",3261,"excellent and conclusive arguments which, though they lay at his fingers'","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"64",3261,"ends, he had forgotten in the just past discussion.  But this frame of","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"65",3261,"mind he was so used to, that it didn't last him long, and after a brief","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"66",3261,"discomfort, caused by disgust with himself for having lost his temper","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"67",3261,"(which he was also well used to), he found himself musing on the subject-","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"68",3261,"matter of discussion, but still discontentedly and unhappily.  ""If I","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"69",3261,"could but see a day of it,"" he said to himself; ""if I could but see it!""","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"70",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"71",3261,"As he formed the words, the train stopped at his station, five minutes'","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"72",3261,"walk from his own house, which stood on the banks of the Thames, a little","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"73",3261,"way above an ugly suspension bridge.  He went out of the station, still","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"74",3261,"discontented and unhappy, muttering ""If I could but see it! if I could","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"75",3261,"but see it!"" but had not gone many steps towards the river before (says","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"76",3261,"our friend who tells the story) all that discontent and trouble seemed to","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"77",3261,"slip off him.","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"78",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"79",3261,"It was a beautiful night of early winter, the air just sharp enough to be","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"80",3261,"refreshing after the hot room and the stinking railway carriage.  The","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"81",3261,"wind, which had lately turned a point or two north of west, had blown the","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"82",3261,"sky clear of all cloud save a light fleck or two which went swiftly down","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"83",3261,"the heavens.  There was a young moon halfway up the sky, and as the home-","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"84",3261,"farer caught sight of it, tangled in the branches of a tall old elm, he","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"85",3261,"could scarce bring to his mind the shabby London suburb where he was, and","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"86",3261,"he felt as if he were in a pleasant country place--pleasanter, indeed,","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"87",3261,"than the deep country was as he had known it.","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"88",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"89",3261,"He came right down to the river-side, and lingered a little, looking over","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"90",3261,"the low wall to note the moonlit river, near upon high water, go swirling","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"91",3261,"and glittering up to Chiswick Eyot: as for the ugly bridge below, he did","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"92",3261,"not notice it or think of it, except when for a moment (says our friend)","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"93",3261,"it struck him that he missed the row of lights down stream.  Then he","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"94",3261,"turned to his house door and let himself in; and even as he shut the door","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"95",3261,"to, disappeared all remembrance of that brilliant logic and foresight","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"96",3261,"which had so illuminated the recent discussion; and of the discussion","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"97",3261,"itself there remained no trace, save a vague hope, that was now become a","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"98",3261,"pleasure, for days of peace and rest, and cleanness and smiling goodwill.","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"99",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"100",3261,"In this mood he tumbled into bed, and fell asleep after his wont, in two","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"101",3261,"minutes' time; but (contrary to his wont) woke up again not long after in","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"102",3261,"that curiously wide-awake condition which sometimes surprises even good","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"103",3261,"sleepers; a condition under which we feel all our wits preternaturally","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"104",3261,"sharpened, while all the miserable muddles we have ever got into, all the","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"105",3261,"disgraces and losses of our lives, will insist on thrusting themselves","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"106",3261,"forward for the consideration of those sharpened wits.","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"107",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"108",3261,"In this state he lay (says our friend) till he had almost begun to enjoy","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"109",3261,"it: till the tale of his stupidities amused him, and the entanglements","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"110",3261,"before him, which he saw so clearly, began to shape themselves into an","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"111",3261,"amusing story for him.","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"112",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"113",3261,"He heard one o'clock strike, then two and then three; after which he fell","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"114",3261,"asleep again.  Our friend says that from that sleep he awoke once more,","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"115",3261,"and afterwards went through such surprising adventures that he thinks","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"116",3261,"that they should be told to our comrades, and indeed the public in","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"117",3261,"general, and therefore proposes to tell them now.  But, says he, I think","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"118",3261,"it would be better if I told them in the first person, as if it were","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"119",3261,"myself who had gone through them; which, indeed, will be the easier and","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"120",3261,"more natural to me, since I understand the feelings and desires of the","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"121",3261,"comrade of whom I am telling better than any one else in the world does.","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"122",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"123",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"124",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"125",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"126",3261,"CHAPTER II: A MORNING BATH","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"127",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"128",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"129",3261,"Well, I awoke, and found that I had kicked my bedclothes off; and no","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"130",3261,"wonder, for it was hot and the sun shining brightly.  I jumped up and","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"131",3261,"washed and hurried on my clothes, but in a hazy and half-awake condition,","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"132",3261,"as if I had slept for a long, long while, and could not shake off the","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"133",3261,"weight of slumber.  In fact, I rather took it for granted that I was at","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"134",3261,"home in my own room than saw that it was so.","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"135",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"136",3261,"When I was dressed, I felt the place so hot that I made haste to get out","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"137",3261,"of the room and out of the house; and my first feeling was a delicious","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"138",3261,"relief caused by the fresh air and pleasant breeze; my second, as I began","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"139",3261,"to gather my wits together, mere measureless wonder: for it was winter","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"140",3261,"when I went to bed the last night, and now, by witness of the river-side","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"141",3261,"trees, it was summer, a beautiful bright morning seemingly of early June.","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"142",3261,"However, there was still the Thames sparkling under the sun, and near","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"143",3261,"high water, as last night I had seen it gleaming under the moon.","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"144",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"145",3261,"I had by no means shaken off the feeling of oppression, and wherever I","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"146",3261,"might have been should scarce have been quite conscious of the place; so","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"147",3261,"it was no wonder that I felt rather puzzled in despite of the familiar","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"148",3261,"face of the Thames.  Withal I felt dizzy and queer; and remembering that","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"149",3261,"people often got a boat and had a swim in mid-stream, I thought I would","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"150",3261,"do no less.  It seems very early, quoth I to myself, but I daresay I","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"151",3261,"shall find someone at Biffin's to take me.  However, I didn't get as far","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"152",3261,"as Biffin's, or even turn to my left thitherward, because just then I","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"153",3261,"began to see that there was a landing-stage right before me in front of","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"154",3261,"my house: in fact, on the place where my next-door neighbour had rigged","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"155",3261,"one up, though somehow it didn't look like that either.  Down I went on","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"156",3261,"to it, and sure enough among the empty boats moored to it lay a man on","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"157",3261,"his sculls in a solid-looking tub of a boat clearly meant for bathers.  He","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"158",3261,"nodded to me, and bade me good-morning as if he expected me, so I jumped","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"159",3261,"in without any words, and he paddled away quietly as I peeled for my","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"160",3261,"swim.  As we went, I looked down on the water, and couldn't help saying--","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"161",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"162",3261,"""How clear the water is this morning!""","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"163",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"164",3261,"""Is it?"" said he; ""I didn't notice it.  You know the flood-tide always","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"165",3261,"thickens it a bit.""","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"166",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"167",3261,"""H'm,"" said I, ""I have seen it pretty muddy even at half-ebb.""","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"168",3261,"","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"169",3261,"He said nothing in answer, but seemed rather astonished; and as he now","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"170",3261,"lay just stemming the tide, and I had my clothes off, I jumped in without","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"171",3261,"more ado.  Of course when I had my head above water again I turned","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"172",3261,"towards the tide, and my eyes naturally sought for the bridge, and so","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"173",3261,"utterly astonished was I by what I saw, that I forgot to strike out, and","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"174",3261,"went spluttering under water again, and when I came up made straight for","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"175",3261,"the boat; for I felt that I must ask some questions of my waterman, so","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"176",3261,"bewildering had been the half-sight I had seen from the face of the river","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
"177",3261,"with the water hardly out of my eyes; though by this time I was quit of","News from Nowhere; Or, An Epoch of Rest
Being Some Chapters from a Utopian Romance","Morris, William","Fantasy","en"
