"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"146",68,"Hor Vastus and Kantos Kan, with my other noble lieutenants, I left","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"147",68,"with Carthoris at Helium, that he might have the benefit of their","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"148",68,"wisdom, bravery, and loyalty in the performance of the arduous","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"149",68,"duties which had devolved upon him.  Only Woola, my Martian hound,","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"150",68,"accompanied me.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"151",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"152",68,"At my heels tonight the faithful beast moved softly in my tracks.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"153",68,"As large as a Shetland pony, with hideous head and frightful fangs,","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"154",68,"he was indeed an awesome spectacle, as he crept after me on his","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"155",68,"ten short, muscular legs; but to me he was the embodiment of love","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"156",68,"and loyalty.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"157",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"158",68,"The figure ahead was that of the black dator of the First Born,","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"159",68,"Thurid, whose undying enmity I had earned that time I laid him low","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"160",68,"with my bare hands in the courtyard of the Temple of Issus, and","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"161",68,"bound him with his own harness before the noble men and women who","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"162",68,"had but a moment before been extolling his prowess.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"163",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"164",68,"Like many of his fellows, he had apparently accepted the new order","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"165",68,"of things with good grace, and had sworn fealty to Xodar, his new","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"166",68,"ruler; but I knew that he hated me, and I was sure that in his heart","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"167",68,"he envied and hated Xodar, so I had kept a watch upon his comings","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"168",68,"and goings, to the end that of late I had become convinced that he","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"169",68,"was occupied with some manner of intrigue.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"170",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"171",68,"Several times I had observed him leaving the walled city of the","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"172",68,"First Born after dark, taking his way out into the cruel and horrible","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"173",68,"Valley Dor, where no honest business could lead any man.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"174",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"175",68,"Tonight he moved quickly along the edge of the forest until well","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"176",68,"beyond sight or sound of the city, then he turned across the crimson","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"177",68,"sward toward the shore of the Lost Sea of Korus.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"178",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"179",68,"The rays of the nearer moon, swinging low across the valley, touched","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"180",68,"his jewel-incrusted harness with a thousand changing lights and","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"181",68,"glanced from the glossy ebony of his smooth hide.  Twice he turned","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"182",68,"his head back toward the forest, after the manner of one who is upon","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"183",68,"an evil errand, though he must have felt quite safe from pursuit.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"184",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"185",68,"I did not dare follow him there beneath the moonlight, since it","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"186",68,"best suited my plans not to interrupt his--I wished him to reach","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"187",68,"his destination unsuspecting, that I might learn just where that","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"188",68,"destination lay and the business that awaited the night prowler","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"189",68,"there.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"190",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"191",68,"So it was that I remained hidden until after Thurid had disappeared","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"192",68,"over the edge of the steep bank beside the sea a quarter of a mile","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"193",68,"away.  Then, with Woola following, I hastened across the open after","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"194",68,"the black dator.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"195",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"196",68,"The quiet of the tomb lay upon the mysterious valley of death,","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"197",68,"crouching deep in its warm nest within the sunken area at the south","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"198",68,"pole of the dying planet.  In the far distance the Golden Cliffs","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"199",68,"raised their mighty barrier faces far into the starlit heavens,","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"200",68,"the precious metals and scintillating jewels that composed them","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"201",68,"sparkling in the brilliant light of Mars's two gorgeous moons.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"202",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"203",68,"At my back was the forest, pruned and trimmed like the sward to","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"204",68,"parklike symmetry by the browsing of the ghoulish plant men.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"205",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"206",68,"Before me lay the Lost Sea of Korus, while farther on I caught the","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"207",68,"shimmering ribbon of Iss, the River of Mystery, where it wound out","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"208",68,"from beneath the Golden Cliffs to empty into Korus, to which for","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"209",68,"countless ages had been borne the deluded and unhappy Martians of","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"210",68,"the outer world upon the voluntary pilgrimage to this false heaven.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"211",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"212",68,"The plant men, with their blood-sucking hands, and the monstrous","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"213",68,"white apes that make Dor hideous by day, were hidden in their lairs","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"214",68,"for the night.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"215",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"216",68,"There was no longer a Holy Thern upon the balcony in the Golden","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"217",68,"Cliffs above the Iss to summon them with weird cry to the victims","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"218",68,"floating down to their maws upon the cold, broad bosom of ancient","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"219",68,"Iss.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"220",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"221",68,"The navies of Helium and the First Born had cleared the fortresses","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"222",68,"and the temples of the therns when they had refused to surrender and","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"223",68,"accept the new order of things that had swept their false religion","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"224",68,"from long-suffering Mars.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"225",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"226",68,"In a few isolated countries they still retained their age-old power;","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"227",68,"but Matai Shang, their hekkador, Father of Therns, had been driven","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"228",68,"from his temple.  Strenuous had been our endeavors to capture","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"229",68,"him; but with a few of the faithful he had escaped, and was in","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"230",68,"hiding--where we knew not.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"231",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"232",68,"As I came cautiously to the edge of the low cliff overlooking the","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"233",68,"Lost Sea of Korus I saw Thurid pushing out upon the bosom of the","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"234",68,"shimmering water in a small skiff--one of those strangely wrought craft","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"235",68,"of unthinkable age which the Holy Therns, with their organization","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"236",68,"of priests and lesser therns, were wont to distribute along the","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"237",68,"banks of the Iss, that the long journey of their victims might be","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"238",68,"facilitated.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"239",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"240",68,"Drawn up on the beach below me were a score of similar boats, each","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"241",68,"with its long pole, at one end of which was a pike, at the other","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"242",68,"a paddle.  Thurid was hugging the shore, and as he passed out of","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"243",68,"sight round a near-by promontory I shoved one of the boats into","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"244",68,"the water and, calling Woola into it, pushed out from shore.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"245",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"246",68,"The pursuit of Thurid carried me along the edge of the sea toward","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"247",68,"the mouth of the Iss.  The farther moon lay close to the horizon,","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"248",68,"casting a dense shadow beneath the cliffs that fringed the water.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"249",68,"Thuria, the nearer moon, had set, nor would it rise again for near","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"250",68,"four hours, so that I was ensured concealing darkness for that","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"251",68,"length of time at least.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"252",68,"","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"253",68,"On and on went the black warrior.  Now he was opposite the mouth","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"254",68,"of the Iss.  Without an instant's hesitation he turned up the grim","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
"255",68,"river, paddling hard against the strong current.","Warlord of Mars","Burroughs, Edgar Rice","Science Fiction","en"
