"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",4282,"DON RODRIGUEZ","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"2",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"3",4282,"CHRONICLES OF SHADOW VALLEY","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"4",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"5",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"6",4282,"By","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"7",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"8",4282,"LORD DUNSANY","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"9",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"10",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"11",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"12",4282,"To WILLIAM BEEBE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"13",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"14",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"15",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"16",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"17",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"18",4282,"CHRONOLOGY","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"19",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"20",4282,"After long and patient research I am still unable to give to the reader","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"21",4282,"of these Chronicles the exact date of the times that they tell of. Were","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"22",4282,"it merely a matter of history there could be no doubts about the","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"23",4282,"period; but where magic is concerned, to however slight an extent,","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"24",4282,"there must always be some element of mystery, arising partly out of","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"25",4282,"ignorance and partly from the compulsion of those oaths by which magic","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"26",4282,"protects its precincts from the tiptoe of curiosity.","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"27",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"28",4282,"Moreover, magic, even in small quantities, appears to affect time, much","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"29",4282,"as acids affect some metals, curiously changing its substance, until","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"30",4282,"dates seem to melt into a mercurial form that renders them elusive even","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"31",4282,"to the eye of the most watchful historian.","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"32",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"33",4282,"It is the magic appearing in Chronicles III and IV that has gravely","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"34",4282,"affected the date, so that all I can tell the reader with certainty of","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"35",4282,"the period is that it fell in the later years of the Golden Age in","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"36",4282,"Spain.","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"37",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"38",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"39",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"40",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"41",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"42",4282,"CONTENTS","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"43",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"44",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"45",4282,"THE FIRST CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"46",4282,"  HOW HE MET AND SAID FAREWELL TO MINE HOST OF THE DRAGON AND KNIGHT","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"47",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"48",4282,"THE SECOND CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"49",4282,"  HOW HE HIRED A MEMORABLE SERVANT","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"50",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"51",4282,"THE THIRD CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"52",4282,"  HOW HE CAME TO THE HOUSE OF WONDER","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"53",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"54",4282,"THE FOURTH CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"55",4282,"  HOW HE CAME TO THE MOUNTAINS OF THE SUN","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"56",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"57",4282,"THE FIFTH CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"58",4282,"  HOW HE RODE IN THE TWILIGHT AND SAW SERAFINA","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"59",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"60",4282,"THE SIXTH CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"61",4282,"  HOW HE SANG TO HIS MANDOLIN AND WHAT CAME OF HIS SINGING","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"62",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"63",4282,"THE SEVENTH CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"64",4282,"  HOW HE CAME TO SHADOW VALLEY","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"65",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"66",4282,"THE EIGHTH CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"67",4282,"  HOW HE TRAVELLED FAR","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"68",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"69",4282,"THE NINTH CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"70",4282,"  HOW HE WON A CASTLE IN SPAIN","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"71",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"72",4282,"THE TENTH CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"73",4282,"  HOW HE CAME BACK TO LOWLIGHT","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"74",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"75",4282,"THE ELEVENTH CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"76",4282,"  HOW HE TURNED TO GARDENING AND HIS SWORD RESTED","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"77",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"78",4282,"THE TWELFTH CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"79",4282,"  THE BUILDING OF CASTLE RODRIGUEZ AND THE ENDING OF THESE CHRONICLES","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"80",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"81",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"82",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"83",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"84",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"85",4282,"DON RODRIGUEZ","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"86",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"87",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"88",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"89",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"90",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"91",4282,"THE FIRST CHRONICLE","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"92",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"93",4282,"HOW HE MET AND SAID FAREWELL TO MINE HOST OF THE DRAGON AND KNIGHT","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"94",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"95",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"96",4282,"Being convinced that his end was nearly come, and having lived long on","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"97",4282,"earth (and all those years in Spain, in the golden time), the Lord of","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"98",4282,"the Valleys of Arguento Harez, whose heights see not Valladolid, called","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"99",4282,"for his eldest son. And so he addressed him when he was come to his","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"100",4282,"chamber, dim with its strange red hangings and august with the","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"101",4282,"splendour of Spain: ""O eldest son of mine, your younger brother being","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"102",4282,"dull and clever, on whom those traits that women love have not been","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"103",4282,"bestowed by God; and know my eldest son that here on earth, and for","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"104",4282,"ought I know Hereafter, but certainly here on earth, these women be the","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"105",4282,"arbiters of all things; and how this be so God knoweth only, for they","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"106",4282,"are vain and variable, yet it is surely so: your younger brother then","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"107",4282,"not having been given those ways that women prize, and God knows why","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"108",4282,"they prize them for they are vain ways that I have in my mind and that","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"109",4282,"won me the Valleys of Arguento Harez, from whose heights Angelico swore","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"110",4282,"he saw Valladolid once, and that won me moreover also ... but that is","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"111",4282,"long ago and is all gone now ... ah well, well ... what was I saying?""","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"112",4282,"And being reminded of his discourse, the old lord continued, saying,","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"113",4282,"""For himself he will win nothing, and therefore I will leave him these","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"114",4282,"my valleys, for not unlikely it was for some sin of mine that his","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"115",4282,"spirit was visited with dullness, as Holy Writ sets forth, the sins of","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"116",4282,"the fathers being visited on the children; and thus I make him amends.","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"117",4282,"But to you I leave my long, most flexible, ancient Castilian blade,","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"118",4282,"which infidels dreaded if old songs be true. Merry and lithe it is, and","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"119",4282,"its true temper singeth when it meets another blade as two friends sing","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"120",4282,"when met after many years. It is most subtle, nimble and exultant; and","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"121",4282,"what it will not win for you in the wars, that shall be won for you by","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"122",4282,"your mandolin, for you have a way with it that goes well with the old","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"123",4282,"airs of Spain. And choose, my son, rather a moonlight night when you","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"124",4282,"sing under those curved balconies that I knew, ah me, so well; for","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"125",4282,"there is much advantage in the moon. In the first place maidens see in","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"126",4282,"the light of the moon, especially in the Spring, more romance than you","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"127",4282,"might credit, for it adds for them a mystery to the darkness which the","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"128",4282,"night has not when it is merely black. And if any statue should gleam","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"129",4282,"on the grass near by, or if the magnolia be in blossom, or even the","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"130",4282,"nightingale singing, or if anything be beautiful in the night, in any","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"131",4282,"of these things also there is advantage; for a maiden will attribute to","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"132",4282,"her lover all manner of things that are not his at all, but are only","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"133",4282,"outpourings from the hand of God. There is this advantage also in the","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"134",4282,"moon, that, if interrupters come, the moonlight is better suited to the","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"135",4282,"play of a blade than the mere darkness of night; indeed but the merry","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"136",4282,"play of my sword in the moonlight was often a joy to see, it so","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"137",4282,"flashed, so danced, so sparkled. In the moonlight also one makes no","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"138",4282,"unworthy stroke, but hath scope for those fair passes that Sevastiani","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"139",4282,"taught, which were long ago the wonder of Madrid.""","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"140",4282,"","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"141",4282,"The old lord paused, and breathed for a little space, as it were","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"142",4282,"gathering breath for his last words to his son. He breathed","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"143",4282,"deliberately, then spoke again. ""I leave you,"" he said, ""well content","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"144",4282,"that you have the two accomplishments, my son, that are most needful in","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"145",4282,"a Christian man, skill with the sword and a way with the mandolin.","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"146",4282,"There be other arts indeed among the heathen, for the world is wide and","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"147",4282,"hath full many customs, but these two alone are needful."" And then with","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"148",4282,"that grand manner that they had at that time in Spain, although his","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"149",4282,"strength was failing, he gave to his eldest son his Castilian sword. He","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"150",4282,"lay back then in the huge, carved, canopied bed; his eyes closed, the","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"151",4282,"red silk curtains rustled, and there was no sound of his breathing. But","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"152",4282,"the old lord's spirit, whatever journey it purposed, lingered yet in","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"153",4282,"its ancient habitation, and his voice came again, but feebly now and","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"154",4282,"rambling; he muttered awhile of gardens, such gardens no doubt as the","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
"155",4282,"hidalgos guarded in that fertile region of sunshine in the proudest","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy","en"
