"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"36",765,"to transcribe into form to be readily understood by the layman the","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"37",765,"stenographic notes of Dr. Goodwin's own report to the Council,","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"38",765,"supplemented by further oral reminiscences and comments by Dr.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"39",765,"Goodwin; this transcription, edited and censored by the Executive","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"40",765,"Council of the Association, forms the contents of this book.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"41",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"42",765,"Himself a member of the Council, Dr. Walter T. Goodwin, Ph.D.,","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"43",765,"F.R.G.S. etc., is without cavil the foremost of American botanists, an","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"44",765,"observer of international reputation and the author of several epochal","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"45",765,"treaties upon his chosen branch of science. His story, amazing in the","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"46",765,"best sense of that word as it may be, is fully supported by proofs","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"47",765,"brought forward by him and accepted by the organization of which I","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"48",765,"have the honor to be president. What matter has been elided from","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"49",765,"this popular presentation--because of the excessively menacing","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"50",765,"potentialities it contains, which unrestricted dissemination might","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"51",765,"develop--will be dealt with in purely scientific pamphlets of","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"52",765,"carefully guarded circulation.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"53",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"54",765,"THE INTERNATIONAL ASSOCIATION OF SCIENCE","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"55",765,"  Per J. B. K., President","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"56",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"57",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"58",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"59",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"60",765,"CONTENTS","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"61",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"62",765,"       I  The Thing on the Moon Path","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"63",765,"      II  ""Dead!  All Dead!""","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"64",765,"     III  The Moon Rock","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"65",765,"      IV  The First Vanishings","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"66",765,"       V  Into the Moon Pool","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"67",765,"      VI  ""The Shining Devil Took Them!""","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"68",765,"     VII  Larry O'Keefe","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"69",765,"    VIII  Olaf's Story","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"70",765,"      IX  A Lost Page of Earth","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"71",765,"       X  The Moon Pool","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"72",765,"      XI  The Flame-Tipped Shadows","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"73",765,"     XII  The End of the Journey","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"74",765,"    XIII  Yolara, Priestess of the Shining One","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"75",765,"     XIV  The Justice of Lora","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"76",765,"      XV  The Angry, Whispering Globe","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"77",765,"     XVI  Yolara of Muria vs. the O'Keefe","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"78",765,"    XVII  The Leprechaun","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"79",765,"   XVIII  The Amphitheatre of Jet","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"80",765,"     XIX  The Madness of Olaf","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"81",765,"      XX  The Tempting of Larry","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"82",765,"     XXI  Larry's Defiance","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"83",765,"    XXII  The Casting of the Shadow","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"84",765,"   XXIII  Dragon Worm and Moss Death","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"85",765,"    XXIV  The Crimson Sea","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"86",765,"     XXV  The Three Silent Ones","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"87",765,"    XXVI  The Wooing of Lakla","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"88",765,"   XXVII  The Coming of Yolara","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"89",765,"  XXVIII  In the Lair of the Dweller","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"90",765,"    XXIX  The Shaping of the Shining One","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"91",765,"     XXX  The Building of the Moon Pool","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"92",765,"    XXXI  Larry and the Frog-Men","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"93",765,"   XXXII  ""Your Love; Your Lives; Your Souls!""","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"94",765,"  XXXIII  The Meeting of Titans","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"95",765,"   XXXIV  The Coming of the Shining One","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"96",765,"    XXXV  ""Larry--Farewell!""","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"97",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"98",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"99",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"100",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"101",765,"CHAPTER I","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"102",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"103",765,"The Thing on the Moon Path","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"104",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"105",765,"For two months I had been on the d'Entrecasteaux Islands gathering","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"106",765,"data for the concluding chapters of my book upon the flora of the","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"107",765,"volcanic islands of the South Pacific. The day before I had reached","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"108",765,"Port Moresby and had seen my specimens safely stored on board the","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"109",765,"Southern Queen. As I sat on the upper deck I thought, with homesick","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"110",765,"mind, of the long leagues between me and Melbourne, and the longer","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"111",765,"ones between Melbourne and New York.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"112",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"113",765,"It was one of Papua's yellow mornings when she shows herself in her","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"114",765,"sombrest, most baleful mood. The sky was smouldering ochre. Over the","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"115",765,"island brooded a spirit sullen, alien, implacable, filled with the","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"116",765,"threat of latent, malefic forces waiting to be unleashed. It seemed an","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"117",765,"emanation out of the untamed, sinister heart of Papua herself--sinister","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"118",765,"even when she smiles. And now and then, on the wind, came a breath from","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"119",765,"virgin jungles, laden with unfamiliar odours, mysterious and menacing.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"120",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"121",765,"It is on such mornings that Papua whispers to you of her immemorial","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"122",765,"ancientness and of her power. And, as every white man must, I fought","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"123",765,"against her spell. While I struggled I saw a tall figure striding down","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"124",765,"the pier; a Kapa-Kapa boy followed swinging a new valise. There was","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"125",765,"something familiar about the tall man. As he reached the gangplank he","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"126",765,"looked up straight into my eyes, stared for a moment, then waved his","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"127",765,"hand.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"128",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"129",765,"And now I knew him.  It was Dr. David Throckmartin--""Throck"" he was to","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"130",765,"me always, one of my oldest friends and, as well, a mind of the first","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"131",765,"water whose power and achievements were for me a constant inspiration","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"132",765,"as they were, I know, for scores other.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"133",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"134",765,"Coincidentally with my recognition came a shock of surprise,","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"135",765,"definitely--unpleasant. It was Throckmartin--but about him was","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"136",765,"something disturbingly unlike the man I had known long so well and to","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"137",765,"whom and to whose little party I had bidden farewell less than a month","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"138",765,"before I myself had sailed for these seas. He had married only a few","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"139",765,"weeks before, Edith, the daughter of Professor William Frazier,","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"140",765,"younger by at least a decade than he but at one with him in his ideals","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"141",765,"and as much in love, if it were possible, as Throckmartin. By virtue","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"142",765,"of her father's training a wonderful assistant, by virtue of her own","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"143",765,"sweet, sound heart a--I use the word in its olden sense--lover. With","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"144",765,"his equally youthful associate Dr. Charles Stanton and a Swedish","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"145",765,"woman, Thora Halversen, who had been Edith Throckmartin's nurse from","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"146",765,"babyhood, they had set forth for the Nan-Matal, that extraordinary","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"147",765,"group of island ruins clustered along the eastern shore of Ponape in","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"148",765,"the Carolines.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"149",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"150",765,"I knew that he had planned to spend at least a year among these ruins,","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"151",765,"not only of Ponape but of Lele--twin centres of a colossal riddle of","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"152",765,"humanity, a weird flower of civilization that blossomed ages before","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"153",765,"the seeds of Egypt were sown; of whose arts we know little enough and","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"154",765,"of whose science nothing. He had carried with him unusually complete","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"155",765,"equipment for the work he had expected to do and which, he hoped,","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"156",765,"would be his monument.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"157",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"158",765,"What then had brought Throckmartin to Port Moresby, and what was that","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"159",765,"change I had sensed in him?","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"160",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"161",765,"Hurrying down to the lower deck I found him with the purser.  As I","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"162",765,"spoke he turned, thrust out to me an eager hand--and then I saw what","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"163",765,"was that difference that had so moved me. He knew, of course by my","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"164",765,"silence and involuntary shrinking the shock my closer look had given","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"165",765,"me. His eyes filled; he turned brusquely from the purser, hesitated--then","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"166",765,"hurried off to his stateroom.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"167",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"168",765,"""'E looks rather queer--eh?"" said the purser.  ""Know 'im well, sir?","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"169",765,"Seems to 'ave given you quite a start.""","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"170",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"171",765,"I made some reply and went slowly up to my chair.  There I sat,","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"172",765,"composed my mind and tried to define what it was that had shaken me","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"173",765,"so. Now it came to me. The old Throckmartin was on the eve of his","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"174",765,"venture just turned forty, lithe, erect, muscular; his controlling","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"175",765,"expression one of enthusiasm, of intellectual keenness, of--what shall","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"176",765,"I say--expectant search. His always questioning brain had stamped its","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"177",765,"vigor upon his face.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"178",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"179",765,"But the Throckmartin I had seen below was one who had borne some","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"180",765,"scaring shock of mingled rapture and horror; some soul cataclysm that","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"181",765,"in its climax had remoulded, deep from within, his face, setting on it","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"182",765,"seal of wedded ecstasy and despair; as though indeed these two had","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"183",765,"come to him hand in hand, taken possession of him and departing left","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"184",765,"behind, ineradicably, their linked shadows!","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"185",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"186",765,"Yes--it was that which appalled.  For how could rapture and horror,","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"187",765,"Heaven and Hell mix, clasp hands--kiss?","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"188",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"189",765,"Yet these were what in closest embrace lay on Throckmartin's face!","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"190",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"191",765,"Deep in thought, subconsciously with relief, I watched the shore line","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"192",765,"sink behind; welcomed the touch of the wind of the free seas. I had","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"193",765,"hoped, and within the hope was an inexplicable shrinking that I would","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"194",765,"meet Throckmartin at lunch. He did not come down, and I was sensible","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"195",765,"of deliverance within my disappointment. All that afternoon I lounged","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"196",765,"about uneasily but still he kept to his cabin--and within me was no","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"197",765,"strength to summon him. Nor did he appear at dinner.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"198",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"199",765,"Dusk and night fell swiftly.  I was warm and went back to my","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"200",765,"deck-chair. The Southern Queen was rolling to a disquieting swell and","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"201",765,"I had the place to myself.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"202",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"203",765,"Over the heavens was a canopy of cloud, glowing faintly and testifying","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"204",765,"to the moon riding behind it. There was much phosphorescence. Fitfully","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"205",765,"before the ship and at her sides arose those stranger little swirls of","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"206",765,"mist that swirl up from the Southern Ocean like breath of sea","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"207",765,"monsters, whirl for an instant and disappear.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"208",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"209",765,"Suddenly the deck door opened and through it came Throckmartin.  He","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"210",765,"paused uncertainly, looked up at the sky with a curiously eager,","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"211",765,"intent gaze, hesitated, then closed the door behind him.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"212",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"213",765,"""Throck,"" I called.  ""Come!  It's Goodwin.""","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"214",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"215",765,"He made his way to me.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"216",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"217",765,"""Throck,"" I said, wasting no time in preliminaries. ""What's wrong?","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"218",765,"Can I help you?""","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"219",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"220",765,"I felt his body grow tense.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"221",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"222",765,"""I'm going to Melbourne, Goodwin,"" he answered.  ""I need a few","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"223",765,"things--need them urgently. And more men--white men--""","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"224",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"225",765,"He stopped abruptly; rose from his chair, gazed intently toward the","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"226",765,"north. I followed his gaze. Far, far away the moon had broken through","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"227",765,"the clouds. Almost on the horizon, you could see the faint","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"228",765,"luminescence of it upon the smooth sea. The distant patch of light","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"229",765,"quivered and shook. The clouds thickened again and it was gone. The","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"230",765,"ship raced on southward, swiftly.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"231",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"232",765,"Throckmartin dropped into his chair.  He lighted a cigarette with a","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"233",765,"hand that trembled; then turned to me with abrupt resolution.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"234",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"235",765,"""Goodwin,"" he said.  ""I do need help.  If ever man needed it, I do.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"236",765,"Goodwin--can you imagine yourself in another world, alien, unfamiliar,","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"237",765,"a world of terror, whose unknown joy is its greatest terror of all;","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"238",765,"you all alone there, a stranger! As such a man would need help, so I","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"239",765,"need--""","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"240",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"241",765,"He paused abruptly and arose; the cigarette dropped from his fingers.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"242",765,"The moon had again broken through the clouds, and this time much","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"243",765,"nearer. Not a mile away was the patch of light that it threw upon the","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"244",765,"waves. Back of it, to the rim of the sea was a lane of moonlight; a","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"245",765,"gigantic gleaming serpent racing over the edge of the world straight","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"246",765,"and surely toward the ship.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"247",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"248",765,"Throckmartin stiffened to it as a pointer does to a hidden covey.  To","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"249",765,"me from him pulsed a thrill of horror--but horror tinged with an","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"250",765,"unfamiliar, an infernal joy. It came to me and passed away--leaving me","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"251",765,"trembling with its shock of bitter sweet.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"252",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"253",765,"He bent forward, all his soul in his eyes.  The moon path swept","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"254",765,"closer, closer still. It was now less than half a mile away. From it","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"255",765,"the ship fled--almost as though pursued. Down upon it, swift and","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"256",765,"straight, a radiant torrent cleaving the waves, raced the moon stream.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"257",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"258",765,"""Good God!"" breathed Throckmartin, and if ever the words were a prayer","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"259",765,"and an invocation they were.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"260",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"261",765,"And then, for the first time--I saw--_it_!","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"262",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"263",765,"The moon path stretched to the horizon and was bordered by darkness.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"264",765,"It was as though the clouds above had been parted to form a lane-drawn","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"265",765,"aside like curtains or as the waters of the Red Sea were held back to","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"266",765,"let the hosts of Israel through. On each side of the stream was the","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"267",765,"black shadow cast by the folds of the high canopies And straight as a","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"268",765,"road between the opaque walls gleamed, shimmered, and danced the","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"269",765,"shining, racing, rapids of the moonlight.","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"270",765,"","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"271",765,"Far, it seemed immeasurably far, along this stream of silver fire I","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"272",765,"sensed, rather than saw, something coming. It drew first into sight as","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"273",765,"a deeper glow within the light. On and on it swept toward us--an","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"274",765,"opalescent mistiness that sped with the suggestion of some winged","The Moon Pool","Merritt, Abraham","Science Fiction","en"
"275",765,"creature in arrowed flight. Dimly there crept into my mind memory of","The Moon Pool","Merritt, Abraham","Science Fiction","en"
