"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",2509,"THE LANI PEOPLE","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"2",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"3",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"4",2509,"By J. F. Bone","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"5",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"6",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"7",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"8",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"9",2509,"CHAPTER I","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"10",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"11",2509,"The boxed ad in the opportunities section of the Kardon Journal of","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"12",2509,"Allied Medical Sciences stood out like a cut diamond in a handful","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"13",2509,"of gravel. ""Wanted,"" it read, ""Veterinarian--for residency in active","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"14",2509,"livestock operation. Single recent graduate preferred. Quarters and","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"15",2509,"service furnished. Well-equipped hospital. Five-year contract, renewal","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"16",2509,"option, starting salary 15,000 cr./annum with periodic increases. State","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"17",2509,"age, school, marital status, and enclose recent tri-di with application.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"18",2509,"Address Box V-9, this journal.""","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"19",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"20",2509,"Jac Kennon read the box a second time. There must be a catch to it.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"21",2509,"Nothing that paid a salary that large could possibly be on the level.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"22",2509,"Fifteen thousand a year was top pay even on Beta, and an offer like this","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"23",2509,"for a new graduate was unheard of--unless Kardon was in the middle of an","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"24",2509,"inflation. But Kardon wasn't. The planet's financial status was A-1.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"25",2509,"He knew. He'd checked that immediately after landing. Whatever might","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"26",2509,"be wrong with Kardon, it wasn't her currency. The rate of exchange was","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"27",2509,"1.2-1 Betan.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"28",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"29",2509,"A five-year contract--hmm--that would be seventy-five thousand. Figure","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"30",2509,"three thousand a year for living expenses, that would leave sixty-plenty","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"31",2509,"of capital to start a clinic. The banks couldn't turn him down if he had","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"32",2509,"that much cash collateral.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"33",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"34",2509,"Kennon chuckled wryly. He'd better get the job before he started","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"35",2509,"spending the money he didn't have. He had 231 credits plus a few","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"36",2509,"halves, tenths, and hundredths, a diploma in veterinary medicine, some","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"37",2509,"textbooks, a few instruments, and a first-class spaceman's ticket. By","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"38",2509,"watching his expenses he had enough money to live here for a month and","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"39",2509,"if nothing came of his efforts to find a job on this planet, there was","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"40",2509,"always his spaceman's ticket and another world.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"41",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"42",2509,"Another world! There were over six thousand planets in the Brotherhood","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"43",2509,"of Man. At two months per planet, not figuring transit time, it would","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"44",2509,"take more than a thousand Galactic Standard years to visit them all, and","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"45",2509,"a man could look forward to scarcely more than five hundred at best. The","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"46",2509,"habitat of Man had become too large. There wasn't time to explore every","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"47",2509,"possibility.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"48",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"49",2509,"But a man could have certain standards, and look until he found a","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"50",2509,"position that fitted. The trouble was--if the standards were too high","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"51",2509,"the jobs were too scarce. Despite the chronic shortage of veterinarians","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"52",2509,"throughout the Brotherhood, there was a peculiar reluctance on the part","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"53",2509,"of established practitioners to welcome recent graduates. Most of the","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"54",2509,"ads in the professional journals read ""State salary desired,"" which was","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"55",2509,"nothing more than economic blackmail--a bald-faced attempt to get as","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"56",2509,"much for as little as possible. Kennon grimaced wryly. He'd be damned if","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"57",2509,"he'd sell his training for six thousand a year. Slave labor, that's what","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"58",2509,"it was. There were a dozen ads like that in the Journal. Well, he'd give","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"59",2509,"them a trial, but he'd ask eight thousand and full GEA benefits. Eight","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"60",2509,"years of school and two more as an intern were worth at least that.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"61",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"62",2509,"He pulled the portable voicewrite to a comfortable position in front of","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"63",2509,"the view wall and began composing another of the series of letters that","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"64",2509,"had begun months ago in time and parsecs away in space. His voice was a","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"65",2509,"fluid counterpoint to the soft hum of the machine.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"66",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"67",2509,"And as he dictated, his eyes took in the vista through the view","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"68",2509,"wall. Albertsville was a nice town, too young for slums, too new for","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"69",2509,"overpopulation. The white buildings were the color of winter butter in","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"70",2509,"the warm yellow sunlight as the city drowsed in the noonday heat. It","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"71",2509,"nestled snugly in the center of a bowl-shaped valley whose surrounding","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"72",2509,"forest clad hills gave mute confirmation to the fact that Kardon","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"73",2509,"was still primitive, an unsettled world that had not yet reached the","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"74",2509,"explosive stage of population growth that presaged maturity. But that","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"75",2509,"was no disadvantage. In fact, Kennon liked it. Living could be fun on a","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"76",2509,"planet like this.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"77",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"78",2509,"It was abysmally crude compared to Beta, but the Brotherhood had opened","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"79",2509,"Kardon less than five hundred years ago, and in such a short time one","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"80",2509,"couldn't expect all the comforts of civilization.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"81",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"82",2509,"It required a high population density to supply them, and while Kardon","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"83",2509,"was integrated its population was scarcely more than two hundred","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"84",2509,"million. It would be some time yet before this world would achieve a","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"85",2509,"Class I status. However, a Class II planet had some advantages. What it","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"86",2509,"lacked in conveniences it made up in opportunities and elbow room.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"87",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"88",2509,"A normal Betan would have despised this world, but Kennon wasn't normal,","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"89",2509,"although to the casual eye he was a typical representative of the","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"90",2509,"Medico-Technological Civilization, long legged, fair haired, and short","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"91",2509,"bodied with the typical Betan squint that left his eyes mere slits","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"92",2509,"behind thick lashes and heavy brows. The difference was internal rather","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"93",2509,"than external.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"94",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"95",2509,"Possibly it was due to the fact that his father was the commander of a","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"96",2509,"Shortliner and most of his formative years had been spent in space. To","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"97",2509,"Kennon, accustomed to the timeless horror of hyper space, all planets","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"98",2509,"were good, broad open places where a man could breathe unfiltered air","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"99",2509,"and look for miles across distances unbroken by dually bulk heads and","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"100",2509,"safety shields. On a planet there were spaciousness and freedom and","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"101",2509,"after the claustrophobic confinement of a hyper ship any world was","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"102",2509,"paradise. Kennon sighed, finished his letters, and placed them in the","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"103",2509,"mail chute. Perhaps, this time, there would be a favorable reply.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"104",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"105",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"106",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"107",2509,"CHAPTER II","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"108",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"109",2509,"Kennon was startled by the speed with which his letters were answered.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"110",2509,"Accustomed to the slower pace of Beta he had expected a week would","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"111",2509,"elapse before the first reply, but within twenty-four hours nine of his","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"112",2509,"twelve inquiries were returned. Five expressed the expected ""Thank you","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"113",2509,"but I feel that your asking salary is a bit high in view of your lack","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"114",2509,"of experience."" Three were frankly interested and requested a personal","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"115",2509,"interview. And the last was the letter, outstanding in its quietly","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"116",2509,"ostentatious folder-the reply from Box V-9.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"117",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"118",2509,"""Would Dr. Kennon call at 10 A.M. tomorrow at the offices of","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"119",2509,"Outworld Enterprises Incorporated and bring this letter and suitable","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"120",2509,"identifications?"" Kennon chuckled. Would he? There was no question about","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"121",2509,"it. The address, 200 Central Avenue, was only a few blocks away. In","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"122",2509,"fact, he could see the building from his window, a tall functional block","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"123",2509,"of durilium and plastic, soaring above the others on the street, the","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"124",2509,"sunlight gleaming off its clean square lines. He eyed it curiously,","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"125",2509,"wondering what he would find inside.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"126",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"127",2509,"* * *","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"128",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"129",2509,"The receptionist took his I.D. and the letter, scanned them briefly,","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"130",2509,"and slipped them into one of the message tubes beside her desk. ""It will","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"131",2509,"only be a moment, Doctor,"" she said impersonally. ""Would you care to sit","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"132",2509,"down? '""","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"133",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"134",2509,"""Thank you,"" he said. The minute, reflected, could easily be an hour. But","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"135",2509,"she was right. It was only a minute until the message tube clicked","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"136",2509,"and popped a capsule onto the girl's desk. She opened it, and removed","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"137",2509,"Kennon's I.D. and a small yellow plastic rectangle. Her eyes widened at","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"138",2509,"the sight of the plastic card.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"139",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"140",2509,"""Here you are, Doctor. Take shaft number one. Slip the card into the","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"141",2509,"scanner slot and you'll be taken to the correct floor. The offices you","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"142",2509,"want will be at the end of the corridor to the left. You'll find any","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"143",2509,"other data you may need on the card in case you get lost."" She looked at","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"144",2509,"him with a curious mixture of surprise and respect as she handed him the","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"145",2509,"contents of the message tube.","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"146",2509,"","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"147",2509,"Kennon murmured an acknowledgment, took the card and his I.D., and","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
"148",2509,"entered the grav-shaft. There was the usual moment of heaviness as","The Lani People","Bone, Jesse F. (Jesse Franklin)","Science Fiction","en"
