"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",11639,"FIGURES OF EARTH","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"2",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"3",11639,"A Comedy of Appearances","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"4",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"5",11639,"JAMES BRANCH CABELL","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"6",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"7",11639,"Illustrated by Frank C. Pape","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"8",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"9",11639,"1921","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"10",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"11",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"12",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"13",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"14",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"15",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"16",11639,"""Cascun se mir el jove Manuel, Qu'era del mom lo plus valens","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"17",11639,"dels pros.""","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"18",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"19",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"20",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"21",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"22",11639,"Contents","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"23",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"24",11639,"AUTHOR'S NOTE","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"25",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"26",11639,"A FOREWORD","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"27",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"28",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"29",11639,"PART ONE: THE BOOK OF CREDIT","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"30",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"31",11639,"CHAPTER","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"32",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"33",11639,"      I   HOW MANUEL LEFT THE MIRE","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"34",11639,"     II   NIAFER","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"35",11639,"    III   ASCENT OF VRAIDEX","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"36",11639,"     IV   IN THE DOUBTFUL PALACE","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"37",11639,"      V   THE ETERNAL AMBUSCADE","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"38",11639,"     VI   ECONOMICS OF MATH","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"39",11639,"    VII   THE CROWN OF WISDOM","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"40",11639,"   VIII   THE HALO OF HOLINESS","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"41",11639,"     IX   THE FEATHER OF LOVE","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"42",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"43",11639,"PART TWO: THE BOOK OF SPENDING","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"44",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"45",11639,"      X   ALIANORA","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"46",11639,"     XI   MAGIC OF THE APSARASAS","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"47",11639,"    XII   ICE AND IRON","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"48",11639,"   XIII   WHAT HELMAS DIRECTED","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"49",11639,"    XIV   THEY DUEL ON MORVEN","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"50",11639,"     XV   BANDAGES FOR THE VICTOR","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"51",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"52",11639,"PART THREE: THE BOOK OF CAST ACCOUNTS","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"53",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"54",11639,"    XVI   FREYDIS","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"55",11639,"   XVII   MAGIC OF THE IMAGE-MAKERS","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"56",11639,"  XVIII   MANUEL CHOOSES","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"57",11639,"    XIX   THE HEAD OF MISERY","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"58",11639,"     XX   THE MONTH OF YEARS","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"59",11639,"    XXI   TOUCHING REPAYMENT","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"60",11639,"   XXII   RETURN OF NIAFER","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"61",11639,"  XXIII   MANUEL GETS HIS DESIRE","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"62",11639,"   XXIV   THREE WOMEN","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"63",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"64",11639,"PART FOUR: THE BOOK OF SURCHARGE","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"65",11639,"","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"66",11639,"    XXV   AFFAIRS IN POICTESME","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"67",11639,"   XXVI   DEALS WITH THE STORK","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"68",11639,"  XXVII   THEY COME TO SARGYLL","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"69",11639," XXVIII   HOW MELICENT WAS WELCOMED","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"70",11639,"   XXIX   SESPHRA OF THE DREAMS","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"71",11639,"    XXX   FAREWELL TO FREYDIS","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"72",11639,"   XXXI   STATECRAFT","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
"73",11639,"  XXXII   THE REDEMPTION OF POICTESME","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy","en"
