"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",63,"The Number ""e""","The Number ""e""","Unknown","Historical Fiction","en"
"2",63,"","The Number ""e""","Unknown","Historical Fiction","en"
"3",63,"","The Number ""e""","Unknown","Historical Fiction","en"
"4",63,"","The Number ""e""","Unknown","Historical Fiction","en"
"5",63,"Below is the value of 'e' to about 100,000 places, computed on the NCSA","The Number ""e""","Unknown","Historical Fiction","en"
"6",63,"Cray Y-MP using the Brent multiple precision routines (published as","The Number ""e""","Unknown","Historical Fiction","en"
"7",63,"Algorithm 524 in the March 1978 issue of Transactions on Mathematical","The Number ""e""","Unknown","Historical Fiction","en"
"8",63,"Software). The method used was to compute first the alternating series","The Number ""e""","Unknown","Historical Fiction","en"
"9",63,"for 1/e, then to invert this result. The time to compute 1/e was","The Number ""e""","Unknown","Historical Fiction","en"
"10",63,"about 594 seconds, and the time to invert was about 97 seconds. No","The Number ""e""","Unknown","Historical Fiction","en"
"11",63,"special optimization was attempted on the code, other than the","The Number ""e""","Unknown","Historical Fiction","en"
"12",63,"default vectorization that the cft77 compiler attempts to do.","The Number ""e""","Unknown","Historical Fiction","en"
"13",63,"","The Number ""e""","Unknown","Historical Fiction","en"
"14",63," 2.718281828459045235360287471352662497","The Number ""e""","Unknown","Historical Fiction","en"
"15",63,"7572470936999595749669676277240766303535","The Number ""e""","Unknown","Historical Fiction","en"
"16",63,"4759457138217852516642742746639193200305","The Number ""e""","Unknown","Historical Fiction","en"
"17",63,"9921817413596629043572900334295260595630","The Number ""e""","Unknown","Historical Fiction","en"
"18",63,"7381323286279434907632338298807531952510","The Number ""e""","Unknown","Historical Fiction","en"
"19",63,"1901157383418793070215408914993488416750","The Number ""e""","Unknown","Historical Fiction","en"
"20",63,"9244761460668082264800168477411853742345","The Number ""e""","Unknown","Historical Fiction","en"
"21",63,"4424371075390777449920695517027618386062","The Number ""e""","Unknown","Historical Fiction","en"
"22",63,"6133138458300075204493382656029760673711","The Number ""e""","Unknown","Historical Fiction","en"
"23",63,"3200709328709127443747047230696977209310","The Number ""e""","Unknown","Historical Fiction","en"
"24",63,"1416928368190255151086574637721112523897","The Number ""e""","Unknown","Historical Fiction","en"
"25",63,"8442505695369677078544996996794686445490","The Number ""e""","Unknown","Historical Fiction","en"
"26",63,"5987931636889230098793127736178215424999","The Number ""e""","Unknown","Historical Fiction","en"
"27",63,"2295763514822082698951936680331825288693","The Number ""e""","Unknown","Historical Fiction","en"
