"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"1",551,"The Land that Time Forgot","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"2",551,"","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"3",551,"","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"4",551,"By","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"5",551,"","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"6",551,"Edgar Rice Burroughs","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"7",551,"","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"8",551,"","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"9",551,"","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"10",551,"","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"11",551,"Chapter 1","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"12",551,"","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"13",551,"It must have been a little after three o'clock in the afternoon that it","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"14",551,"happened--the afternoon of June 3rd, 1916.  It seems incredible that","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"15",551,"all that I have passed through--all those weird and terrifying","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"16",551,"experiences--should have been encompassed within so short a span as","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"17",551,"three brief months.  Rather might I have experienced a cosmic cycle,","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"18",551,"with all its changes and evolutions for that which I have seen with my","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"19",551,"own eyes in this brief interval of time--things that no other mortal","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
"20",551,"eye had seen before, glimpses of a world past, a world dead, a world so","The Land That Time Forgot","Burroughs, Edgar Rice","Science Fiction","en"
