"","gutenberg_id","text","title","author","gutenberg_bookshelf","language"
"102",9194,"""IT IS A PROPHECY OF THE SECOND DELUGE""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"103",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"104",9194,"""AND THEN THEY FLOATED NEAR THE MONUMENTAL TOMB OF GENERAL GRANT""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"105",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"106",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"107",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"108",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"109",9194,"THE SECOND DELUGE","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"110",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"111",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"112",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"113",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"114",9194,"CHAPTER I","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"115",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"116",9194,"COSMO VERSAL","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"117",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"118",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"119",9194,"An undersized, lean, wizen-faced man, with an immense bald head, as","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"120",9194,"round and smooth and shining as a giant soap-bubble, and a pair of beady","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"121",9194,"black eyes, set close together, so that he resembled a gnome of amazing","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"122",9194,"brain capacity and prodigious power of concentration, sat bent over a","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"123",9194,"writing desk with a huge sheet of cardboard before him, on which he was","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"124",9194,"swiftly drawing geometrical and trigonometrical figures. Compasses,","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"125",9194,"T-squares, rulers, protractors, and ellipsographs obeyed the touch of","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"126",9194,"his fingers as if inspired with life.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"127",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"128",9194,"The room around him was a jungle of terrestrial and celestial globes,","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"129",9194,"chemists' retorts, tubes, pipes, and all the indescribable apparatus","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"130",9194,"that modern science has invented, and which, to the uninitiated, seems","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"131",9194,"as incomprehensible as the ancient paraphernalia of alchemists and","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"132",9194,"astrologers. The walls were lined with book shelves, and adorned along","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"133",9194,"the upper portions with the most extraordinary photographs and drawings.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"134",9194,"Even the ceiling was covered with charts, some representing the sky,","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"135",9194,"while many others were geological and topographical pictures of the face","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"136",9194,"of the earth.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"137",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"138",9194,"Beside the drawing-board lay a pad of paper, and occasionally the little","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"139",9194,"man nervously turned to this, and, grasping a long pencil, made","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"140",9194,"elaborate calculations, covering the paper with a sprinkling of","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"141",9194,"mathematical symbols that looked like magnified animalcula. While he","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"142",9194,"worked, under a high light from a single window placed well up near the","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"143",9194,"ceiling, his forehead contracted into a hundred wrinkles, his cheeks","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"144",9194,"became feverous, his piercing eyes glowed with inner fire, and drops of","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"145",9194,"perspiration ran down in front of his ears. One would have thought that","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"146",9194,"he was laboring to save his very soul and had but a few seconds of","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"147",9194,"respite left.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"148",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"149",9194,"Presently he threw down the pencil, and with astonishing agility let","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"150",9194,"himself rapidly, but carefully, off the stool on which he had been","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"151",9194,"sitting, keeping the palms of his hands on the seat beside his hips","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"152",9194,"until he felt his feet touch the floor. Then he darted at a book-shelf,","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"153",9194,"pulled down a ponderous tome, flapped it open in a clear space on the","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"154",9194,"floor, and dropped on his knees to consult it.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"155",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"156",9194,"After turning a leaf or two he found what he was after, read down the","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"157",9194,"page, keeping a finger on the lines, and, having finished his reading,","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"158",9194,"jumped to his feet and hurried back to the stool, on which he mounted so","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"159",9194,"quickly that it was impossible to see how he managed it--without an","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"160",9194,"upset. Instantly he made a new diagram, and then fell to figuring","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"161",9194,"furiously on the pad, making his pencil gyrate so fast that its upper","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"162",9194,"end vibrated like the wing of a dragon-fly.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"163",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"164",9194,"At last he threw down the pencil, and, encircling his knees with his","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"165",9194,"clasped arms, sank in a heap on the stool. The lids dropped over his","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"166",9194,"shining eyes, and he became buried in thought.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"167",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"168",9194,"When he reopened his eyes and unbent his brows, his gaze happened to be","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"169",9194,"directed toward a row of curious big photographs which ran like a","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"170",9194,"pictured frieze round the upper side of the wall of the room. A casual","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"171",9194,"observer might have thought that the little man had been amusing himself","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"172",9194,"by photographing the explosions of fireworks on a Fourth of July night;","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"173",9194,"but it was evident by his expression that these singular pictures had no","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"174",9194,"connection with civic pyrotechnics, but must represent something of","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"175",9194,"incomparably greater importance, and, in fact, of stupendous import.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"176",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"177",9194,"The little man's face took on a rapt look, in which wonder and fear","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"178",9194,"seemed to be blended. With a sweep of his hand he included the whole","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"179",9194,"series of photographs in a comprehensive glance, and then, settling his","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"180",9194,"gaze upon a particularly bizarre object in the center, he began to speak","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"181",9194,"aloud, although there was nobody to listen to him.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"182",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"183",9194,"""My God!"" he said. ""That's it! That Lick photograph of the Lord Rosse","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"184",9194,"Nebula is its very image, except that there's no electric fire in it.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"185",9194,"The same great whirl of outer spirals, and then comes the awful central","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"186",9194,"mass--and we're going to plunge straight into it. Then quintillions of","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"187",9194,"tons of water will condense on the earth and cover it like a universal","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"188",9194,"cloudburst. And then good-by to the human race--unless--unless--I, Cosmo","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"189",9194,"Versal, inspired by science, can save a remnant to repeople the planet","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"190",9194,"after the catastrophe.""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"191",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"192",9194,"Again, for a moment, he closed his eyes, and puckered his hemispherical","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"193",9194,"brow, while, with drawn-up knees, he seemed perilously balanced on the","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"194",9194,"high stool. Several times he slowly shook his head, like a dreaming owl,","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"195",9194,"and when his eyes reopened their fire was gone, and a reflective film","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"196",9194,"covered them. He began to speak, more deliberately than before, and in a","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"197",9194,"musing tone:","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"198",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"199",9194,"""What can I do? I don't believe there is a mountain on the face of the","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"200",9194,"globe lofty enough to lift its head above that flood. Hum, hum! It's no","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"201",9194,"use thinking about mountains! The flood will be six miles deep--six","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"202",9194,"miles from the present sea-level; my last calculation proves it beyond","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"203",9194,"all question. And that's only a minimum--it may be miles deeper, for no","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"204",9194,"mortal man can tell exactly what'll happen when the earth plunges into a","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"205",9194,"nebula.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"206",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"207",9194,"""We'll have to float; that's the thing. I'll have to build an ark. I'll","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"208",9194,"be a second Noah. But I'll advise the whole world to build arks.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"209",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"210",9194,"""Millions might save themselves that way, for the flood is not going to","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"211",9194,"last forever. We'll get through the nebula in a few months, and then the","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"212",9194,"waters will gradually recede, and the high lands will emerge again.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"213",9194,"It'll be an awful long time, though; I doubt if the earth will ever be","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"214",9194,"just as it was before. There won't be much room, except for fish--but","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"215",9194,"there won't be many inhabitants for what dry land there is.""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"216",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"217",9194,"Once more he fell into silent meditation, and while he mused there came","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"218",9194,"a knock at the door. The little man started up on his seat, alert as a","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"219",9194,"squirrel, and turned his eyes over his shoulder, listening intently. The","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"220",9194,"knock was repeated--three quick sharp raps. Evidently he at once","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"221",9194,"recognized them.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"222",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"223",9194,"""All right,"" he called out, and, letting himself down, ran swiftly to","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"224",9194,"the door and opened it.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"225",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"226",9194,"A tall, thin man, with bushy black hair, heavy eyebrows, a high, narrow","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"227",9194,"forehead, and a wide, clean shaven mouth, wearing a solemn kind of","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"228",9194,"smile, entered and grasped the little man by both hands.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"229",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"230",9194,"""Cosmo,"" he said, without wasting any time on preliminaries, ""have you","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"231",9194,"worked it out?""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"232",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"233",9194,"""I have just finished.""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"234",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"235",9194,"""And you find the worst?""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"236",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"237",9194,"""Yes, worse than I ever dreamed it would be. The waters will be six","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"238",9194,"miles deep.""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"239",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"240",9194,"""Phew!"" exclaimed the other, his smile fading. ""That is indeed serious.","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"241",9194,"And when does it begin?""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"242",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"243",9194,"""Inside of a year. We're within three hundred million miles of the","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"244",9194,"watery nebula now, and you know that the earth travels more than that","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"245",9194,"distance in twelve months.""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"246",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"247",9194,"""Have you seen it?""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"248",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"249",9194,"""How could I see it--haven't I told you it is invisible? If it could be","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"250",9194,"seen all these stupid astronomers would have spotted it long ago. But","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"251",9194,"I'll tell you what I have seen.""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"252",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"253",9194,"Cosmo Versal's voice sank into a whisper, and he shuddered slightly as","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"254",9194,"he went on:","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"255",9194,"","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"256",9194,"""Only last night I was sweeping the sky with the telescope when I","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"257",9194,"noticed, in Hercules and Lyra, and all that part of the heavens, a","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"258",9194,"dimming of some of the fainter stars. It was like the shadow of the","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"259",9194,"shroud of a ghost. Nobody else would have noticed it, and I wouldn't if","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"260",9194,"I had not been looking for it. It's knowledge that clarifies the eyes","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"261",9194,"and breeds knowledge, Joseph Smith. It was not truly visible, and yet I","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"262",9194,"could see that it was there. I tried to make out the shape of the","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"263",9194,"thing--but it was too indefinite. But I know very well what it is. See","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"264",9194,"here""--he suddenly broke off--""Look at that photograph."" (He was","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"265",9194,"pointing at the Lord Rosse Nebula on the wall). ""It's like that, only","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"266",9194,"it's coming edgewise toward us. We may miss some of the outer spirals,","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
"267",9194,"but we're going smash into the center.""","The Second Deluge","Serviss, Garrett Putman","Science Fiction","en"
