"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","6050","The Roots of the Mountains
Wherein Is Told Somewhat of the Lives of the Men of Burgdale, Their Friends, Their Neighbours, Their Foemen, and Their Fellows in Arms","Morris, William","Fantasy",1,-0.184822675773371,0.162201955550458,15,28,3,9,3,10,1,0,0,0,5,1
"2","6050","The Roots of the Mountains
Wherein Is Told Somewhat of the Lives of the Men of Burgdale, Their Friends, Their Neighbours, Their Foemen, and Their Fellows in Arms","Morris, William","Fantasy",2,0.25613979765296,-0.305500852929017,2,5,6,1,0,1,0,0,0,0,5,0
"3","6050","The Roots of the Mountains
Wherein Is Told Somewhat of the Lives of the Men of Burgdale, Their Friends, Their Neighbours, Their Foemen, and Their Fellows in Arms","Morris, William","Fantasy",3,-0.193843684173074,-0.234920730519858,1,1,5,3,0,1,0,0,0,0,1,1
"4","6050","The Roots of the Mountains
Wherein Is Told Somewhat of the Lives of the Men of Burgdale, Their Friends, Their Neighbours, Their Foemen, and Their Fellows in Arms","Morris, William","Fantasy",4,-0.128422394123282,1.47526484565473,0,0,0,1,1,0,0,0,0,0,0,0
"5","6050","The Roots of the Mountains
Wherein Is Told Somewhat of the Lives of the Men of Burgdale, Their Friends, Their Neighbours, Their Foemen, and Their Fellows in Arms","Morris, William","Fantasy",5,0.378906019067441,0.379865977069705,0,4,1,2,2,0,0,0,0,1,0,0
"6","6050","The Roots of the Mountains
Wherein Is Told Somewhat of the Lives of the Men of Burgdale, Their Friends, Their Neighbours, Their Foemen, and Their Fellows in Arms","Morris, William","Fantasy",6,0.148749816312808,-0.217072551881127,0,2,1,1,0,1,1,0,0,1,0,0
"7","6050","The Roots of the Mountains
Wherein Is Told Somewhat of the Lives of the Men of Burgdale, Their Friends, Their Neighbours, Their Foemen, and Their Fellows in Arms","Morris, William","Fantasy",7,0.313665476856362,0.503061001483018,0,1,0,1,1,0,0,0,0,1,0,0
"8","6050","The Roots of the Mountains
Wherein Is Told Somewhat of the Lives of the Men of Burgdale, Their Friends, Their Neighbours, Their Foemen, and Their Fellows in Arms","Morris, William","Fantasy",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","6050","The Roots of the Mountains
Wherein Is Told Somewhat of the Lives of the Men of Burgdale, Their Friends, Their Neighbours, Their Foemen, and Their Fellows in Arms","Morris, William","Fantasy",9,0.643627297014223,-0.580461051778941,0,2,0,0,0,0,0,0,0,0,1,0
"10","6050","The Roots of the Mountains
Wherein Is Told Somewhat of the Lives of the Men of Burgdale, Their Friends, Their Neighbours, Their Foemen, and Their Fellows in Arms","Morris, William","Fantasy",10,0.501541691010932,-0.395480359538062,0,2,0,0,0,1,0,0,0,1,2,0
