"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",1,-0.393506435612294,-0.220808104845053,1,2,1,0,0,0,0,0,0,0,0,0
"2","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",3,0.196242432013449,0.0661222131900226,29,38,7,16,4,23,3,0,0,22,4,1
"4","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",4,-0.102966409135482,-0.409735697869215,4,3,1,1,0,5,0,0,0,0,2,0
"5","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",5,0.000136249286010456,-0.0451689520103417,5,12,4,2,1,10,2,0,0,1,3,0
"6","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",6,0.00443846693296331,-0.0734493996439577,7,12,3,6,1,9,3,0,0,0,5,0
"7","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",7,0.0708819319391226,0.210731883420917,4,6,6,0,1,6,2,0,0,1,5,1
"8","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",8,0.0481101562984766,-0.551929825400259,2,3,1,2,0,2,0,0,0,0,0,0
"9","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",9,0.00443846693296331,-0.0734493996439577,2,4,5,5,1,2,1,0,0,0,4,0
"10","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",10,-0.208079976405986,0.550988610693371,0,1,0,0,1,0,1,0,0,0,1,0
"11","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",11,0.491772615875117,0.420253846716542,0,0,2,1,0,0,1,0,0,0,3,1
"12","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",12,0.0148639607980253,-0.116478882289132,1,1,1,2,0,1,1,0,0,0,2,0
"13","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",13,1.33584372988062,0.491813297432213,0,0,0,1,0,0,1,0,0,0,0,1
"14","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",14,-0.184139885316955,0.0925385173909097,4,2,3,0,1,6,1,0,0,0,3,0
"15","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",15,0.196242432013449,0.0661222131900226,5,13,7,8,4,5,4,0,0,1,9,2
"16","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",16,0.196242432013449,0.0661222131900226,7,10,3,3,2,9,2,0,0,1,3,1
"17","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",17,-0.124777183724897,-0.235913260763099,2,3,3,2,0,0,0,0,0,1,2,0
"18","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",18,0.0148639607980253,-0.116478882289132,3,5,4,2,0,6,3,0,0,0,4,0
"19","285","The Lost Continent","Hyne, Charles John Cutcliffe Wright","Science Fiction",19,-0.223840479997418,0.624162082837425,0,0,1,0,1,0,1,0,0,0,2,0
