"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","765","The Moon Pool","Merritt, Abraham","Science Fiction",1,-0.252581199461045,0.583162407604657,2,2,0,0,0,0,0,0,0,0,0,0
"2","765","The Moon Pool","Merritt, Abraham","Science Fiction",2,-0.263928133902503,0.21042149874976,2,2,1,1,2,2,0,0,0,0,0,0
"3","765","The Moon Pool","Merritt, Abraham","Science Fiction",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"4","765","The Moon Pool","Merritt, Abraham","Science Fiction",4,-0.287987487690698,-0.106542366606333,2,3,1,2,1,3,2,0,0,0,0,0
"5","765","The Moon Pool","Merritt, Abraham","Science Fiction",5,-0.140429547300508,-0.0905751784313967,3,7,4,2,2,1,2,0,0,0,2,0
"6","765","The Moon Pool","Merritt, Abraham","Science Fiction",6,-0.0242380086455362,-0.0386269877215374,0,3,0,3,1,0,0,0,0,0,1,0
"7","765","The Moon Pool","Merritt, Abraham","Science Fiction",7,-0.162242137507421,0.025049431508609,8,15,2,2,2,8,0,0,0,0,2,2
"8","765","The Moon Pool","Merritt, Abraham","Science Fiction",8,-0.30041799233878,0.0310516563843357,1,2,2,2,0,0,0,0,0,0,0,2
"9","765","The Moon Pool","Merritt, Abraham","Science Fiction",9,-0.176751338160385,-0.218855863692936,8,13,4,9,1,7,3,0,0,1,2,1
"10","765","The Moon Pool","Merritt, Abraham","Science Fiction",10,-0.307815362816455,0.404689692528945,2,3,1,1,0,1,0,0,0,0,0,0
"11","765","The Moon Pool","Merritt, Abraham","Science Fiction",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","765","The Moon Pool","Merritt, Abraham","Science Fiction",12,-0.287987487690698,-0.106542366606333,2,3,2,1,2,3,1,0,0,0,0,0
"13","765","The Moon Pool","Merritt, Abraham","Science Fiction",13,-0.263928133902503,0.21042149874976,1,5,1,2,1,2,0,0,0,0,0,0
"14","765","The Moon Pool","Merritt, Abraham","Science Fiction",14,-0.263928133902503,0.21042149874976,5,6,2,1,1,3,0,0,0,0,0,0
"15","765","The Moon Pool","Merritt, Abraham","Science Fiction",15,-0.0641293869887029,0.493095363875669,2,3,0,0,0,1,0,0,0,0,1,0
"16","765","The Moon Pool","Merritt, Abraham","Science Fiction",16,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"17","765","The Moon Pool","Merritt, Abraham","Science Fiction",17,0.140598311098781,-0.158499466603334,0,1,0,0,1,0,0,0,0,0,0,0
"18","765","The Moon Pool","Merritt, Abraham","Science Fiction",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19","765","The Moon Pool","Merritt, Abraham","Science Fiction",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20","765","The Moon Pool","Merritt, Abraham","Science Fiction",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21","765","The Moon Pool","Merritt, Abraham","Science Fiction",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
