"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","7303","Equality","Bellamy, Edward","Science Fiction",1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"2","7303","Equality","Bellamy, Edward","Science Fiction",2,0.473010109558865,0.318326829312651,0,4,1,0,0,2,0,0,0,0,0,0
"3","7303","Equality","Bellamy, Edward","Science Fiction",3,0.492739542409902,1.0115280538305,0,3,1,0,1,0,0,0,0,0,0,0
"4","7303","Equality","Bellamy, Edward","Science Fiction",4,0.328036840728076,0.0117284907193114,0,2,0,1,0,0,0,0,0,0,0,0
"5","7303","Equality","Bellamy, Edward","Science Fiction",5,0.163828649224612,-0.184723613913723,3,2,4,2,0,2,2,0,0,0,3,0
"6","7303","Equality","Bellamy, Edward","Science Fiction",6,-0.230111350690089,-0.0287922254538986,1,1,7,2,0,5,4,0,0,0,6,2
"7","7303","Equality","Bellamy, Edward","Science Fiction",7,-0.160968133733218,0.203249642501518,6,6,7,1,0,6,0,0,0,1,3,1
"8","7303","Equality","Bellamy, Edward","Science Fiction",8,-0.155995405891876,0.210325446113318,6,7,5,4,1,6,4,0,0,1,1,2
"9","7303","Equality","Bellamy, Edward","Science Fiction",9,0.171458367240877,0.00984565305869953,2,8,3,2,1,3,2,0,0,0,2,0
"10","7303","Equality","Bellamy, Edward","Science Fiction",10,0.195879418296698,-0.0305846416248823,5,8,4,0,0,5,2,0,0,0,3,0
"11","7303","Equality","Bellamy, Edward","Science Fiction",11,0.273979321163338,-0.0664153494419063,5,8,7,2,0,5,0,0,0,0,4,0
"12","7303","Equality","Bellamy, Edward","Science Fiction",12,0.163828649224612,-0.184723613913723,4,7,2,1,0,3,1,0,0,0,2,0
"13","7303","Equality","Bellamy, Edward","Science Fiction",13,0.181334181532465,-0.048702302039079,2,2,2,2,0,4,2,0,0,2,0,0
"14","7303","Equality","Bellamy, Edward","Science Fiction",14,-0.286652700046047,0.0682050497223874,3,5,5,2,0,0,1,0,0,0,3,1
"15","7303","Equality","Bellamy, Edward","Science Fiction",15,-0.253488918944709,-0.0342786233439125,1,3,2,1,0,1,1,0,0,0,0,1
"16","7303","Equality","Bellamy, Edward","Science Fiction",16,-0.258916405758972,0.12560280628794,2,2,7,0,0,4,2,0,0,0,2,2
"17","7303","Equality","Bellamy, Edward","Science Fiction",17,0.290190884897342,0.501061169088606,1,1,0,0,1,1,0,0,0,3,0,0
"18","7303","Equality","Bellamy, Edward","Science Fiction",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19","7303","Equality","Bellamy, Edward","Science Fiction",19,0.370309999955641,1.04738808599205,0,1,0,0,0,0,0,0,0,1,0,0
"20","7303","Equality","Bellamy, Edward","Science Fiction",20,0.171458367240877,0.00984565305869953,6,9,4,3,2,8,1,0,0,0,1,0
"21","7303","Equality","Bellamy, Edward","Science Fiction",21,-0.230111350690089,-0.0287922254538986,6,8,6,2,0,8,1,0,0,0,2,1
"22","7303","Equality","Bellamy, Edward","Science Fiction",22,-0.253488918944709,-0.0342786233439125,3,6,3,2,0,1,1,0,0,0,0,1
"23","7303","Equality","Bellamy, Edward","Science Fiction",23,0.276654857822811,0.386927854724189,0,4,1,2,1,0,0,0,0,0,2,0
"24","7303","Equality","Bellamy, Edward","Science Fiction",24,0.273979321163338,-0.0664153494419063,3,6,3,2,0,2,0,0,0,0,2,0
"25","7303","Equality","Bellamy, Edward","Science Fiction",25,0.163828649224612,-0.184723613913723,1,4,4,3,0,4,1,0,0,0,4,0
"26","7303","Equality","Bellamy, Edward","Science Fiction",26,0.273281621206316,0.0867973309795112,5,7,0,4,1,2,0,0,0,0,0,0
"27","7303","Equality","Bellamy, Edward","Science Fiction",27,-0.191973631873281,0.0948907710162049,3,5,8,2,0,5,0,0,0,0,5,1
"28","7303","Equality","Bellamy, Edward","Science Fiction",28,0.163828649224612,-0.184723613913723,7,12,5,5,0,9,1,0,0,0,5,0
"29","7303","Equality","Bellamy, Edward","Science Fiction",29,-0.179558268018442,0.126832524248274,3,3,1,1,1,1,5,0,0,0,3,2
"30","7303","Equality","Bellamy, Edward","Science Fiction",30,-0.198313383585943,0.0812693265852797,11,8,6,5,0,11,2,0,0,1,2,4
"31","7303","Equality","Bellamy, Edward","Science Fiction",31,0.163828649224612,-0.184723613913723,6,11,7,6,0,11,2,0,0,0,1,0
"32","7303","Equality","Bellamy, Edward","Science Fiction",32,-0.230111350690089,-0.0287922254538986,10,14,15,10,0,10,5,0,0,0,10,4
"33","7303","Equality","Bellamy, Edward","Science Fiction",33,-0.198313383585943,0.0812693265852797,1,1,4,3,0,1,2,0,0,1,4,2
"34","7303","Equality","Bellamy, Edward","Science Fiction",34,0.171458367240877,0.00984565305869953,2,4,6,4,2,4,2,0,0,0,4,0
"35","7303","Equality","Bellamy, Edward","Science Fiction",35,-0.230111350690089,-0.0287922254538986,6,14,3,7,0,6,3,0,0,0,5,1
"36","7303","Equality","Bellamy, Edward","Science Fiction",36,0.273979321163338,-0.0664153494419063,1,3,2,1,0,3,0,0,0,0,3,0
"37","7303","Equality","Bellamy, Edward","Science Fiction",37,-0.179558268018442,0.126832524248274,5,7,9,2,1,7,3,0,0,0,8,3
"38","7303","Equality","Bellamy, Edward","Science Fiction",38,-0.198313383585943,0.0812693265852797,6,10,9,5,0,8,6,0,0,1,7,1
"39","7303","Equality","Bellamy, Edward","Science Fiction",39,0.338140488942212,0.241148261928538,0,2,1,0,0,3,0,0,0,0,2,0
"40","7303","Equality","Bellamy, Edward","Science Fiction",40,0.171458367240877,0.00984565305869953,1,2,1,1,1,1,1,0,0,0,1,0
"41","7303","Equality","Bellamy, Edward","Science Fiction",41,-0.191973631873281,0.0948907710162049,2,5,5,1,0,2,0,0,0,0,7,1
"42","7303","Equality","Bellamy, Edward","Science Fiction",42,0.209518164535683,-0.118980941096872,2,2,4,1,0,0,1,0,0,0,0,0
"43","7303","Equality","Bellamy, Edward","Science Fiction",43,0.175906694718202,0.111179127592773,2,4,2,0,0,2,1,0,0,2,1,0
"44","7303","Equality","Bellamy, Edward","Science Fiction",44,-0.198313383585943,0.0812693265852797,5,8,3,4,0,3,1,0,0,1,4,1
"45","7303","Equality","Bellamy, Edward","Science Fiction",45,0.334470378437586,0.142213070199066,2,3,1,0,0,2,0,0,0,0,2,0
"46","7303","Equality","Bellamy, Edward","Science Fiction",46,0.240601584197748,0.241887521014116,2,2,4,1,1,4,0,0,0,1,5,0
"47","7303","Equality","Bellamy, Edward","Science Fiction",47,0.266963188619251,0.139048346459174,6,14,5,5,1,5,0,0,0,0,4,0
"48","7303","Equality","Bellamy, Edward","Science Fiction",48,0.316203047590443,0.347149312143498,2,3,2,0,1,4,0,0,0,0,1,0
"49","7303","Equality","Bellamy, Edward","Science Fiction",49,0.273979321163338,-0.0664153494419063,3,5,4,1,0,6,0,0,0,0,6,0
"50","7303","Equality","Bellamy, Edward","Science Fiction",50,0.273979321163338,-0.0664153494419063,2,5,3,2,0,3,0,0,0,0,6,0
"51","7303","Equality","Bellamy, Edward","Science Fiction",51,-0.179558268018442,0.126832524248274,2,3,8,4,1,7,2,0,0,0,4,1
"52","7303","Equality","Bellamy, Edward","Science Fiction",52,0.266963188619251,0.139048346459174,3,3,5,4,1,4,0,0,0,0,6,0
"53","7303","Equality","Bellamy, Edward","Science Fiction",53,-0.258916405758972,0.12560280628794,2,4,4,0,0,4,1,0,0,0,4,1
"54","7303","Equality","Bellamy, Edward","Science Fiction",54,0.316203047590443,0.347149312143498,2,5,1,0,2,3,0,0,0,0,1,0
"55","7303","Equality","Bellamy, Edward","Science Fiction",55,0.334470378437586,0.142213070199066,3,8,6,0,0,4,0,0,0,0,4,0
"56","7303","Equality","Bellamy, Edward","Science Fiction",56,0.163828649224612,-0.184723613913723,2,1,2,1,0,2,1,0,0,0,3,0
"57","7303","Equality","Bellamy, Edward","Science Fiction",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58","7303","Equality","Bellamy, Edward","Science Fiction",58,0.309040636878155,0.571313494430794,0,1,0,0,0,0,0,0,0,0,1,0
"59","7303","Equality","Bellamy, Edward","Science Fiction",59,0.325287872625078,-0.0766902384267334,1,2,0,1,0,0,0,0,0,0,0,0
"60","7303","Equality","Bellamy, Edward","Science Fiction",60,0.269016696971579,0.128663185540602,1,1,1,0,0,0,1,0,0,0,0,0
"61","7303","Equality","Bellamy, Edward","Science Fiction",61,0.334470378437586,0.142213070199066,2,2,2,0,0,1,0,0,0,0,1,0
"62","7303","Equality","Bellamy, Edward","Science Fiction",62,0.183032648507532,0.3391860133719,1,3,0,0,1,0,1,0,0,0,0,0
"63","7303","Equality","Bellamy, Edward","Science Fiction",63,0.227348811241872,-0.0551145388760004,1,3,0,1,0,0,0,0,0,0,1,0
"64","7303","Equality","Bellamy, Edward","Science Fiction",64,0.454708020009393,1.25242247547552,0,5,0,0,1,0,0,0,0,0,0,0
"65","7303","Equality","Bellamy, Edward","Science Fiction",65,0.434705066273919,0.175363197804783,1,2,1,0,0,1,0,0,0,0,0,0
"66","7303","Equality","Bellamy, Edward","Science Fiction",66,0.386166551271539,0.074917123815066,1,2,2,1,0,0,0,0,0,0,0,0
"67","7303","Equality","Bellamy, Edward","Science Fiction",67,-0.450201872281441,0.683773423291731,0,1,2,0,0,0,0,0,0,0,1,1
"68","7303","Equality","Bellamy, Edward","Science Fiction",68,0.524380723431353,0.46974198096901,1,2,1,0,0,0,0,0,0,0,0,0
"69","7303","Equality","Bellamy, Edward","Science Fiction",69,0.390005892628252,0.057237860226222,2,4,0,0,0,2,0,0,0,0,0,0
"70","7303","Equality","Bellamy, Edward","Science Fiction",70,0.425113870732837,0.212620638698744,0,5,0,0,0,1,0,0,0,0,0,0
"71","7303","Equality","Bellamy, Edward","Science Fiction",71,0.342068859977554,-0.0816209312855273,1,3,1,2,0,1,0,0,0,0,0,0
"72","7303","Equality","Bellamy, Edward","Science Fiction",72,0.338140488942212,0.241148261928538,0,3,1,0,0,2,0,0,0,0,2,0
"73","7303","Equality","Bellamy, Edward","Science Fiction",73,0.195879418296698,-0.0305846416248823,1,2,1,0,0,1,1,0,0,0,2,0
"74","7303","Equality","Bellamy, Edward","Science Fiction",74,-0.353637294949735,0.617988359167976,1,2,1,0,0,0,0,0,0,0,0,1
"75","7303","Equality","Bellamy, Edward","Science Fiction",75,0.285385428169213,-0.234460966742025,1,5,0,1,0,1,0,0,0,0,0,0
"76","7303","Equality","Bellamy, Edward","Science Fiction",76,0.342068859977554,-0.0816209312855273,2,1,1,1,0,1,0,0,0,0,0,0
