"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",1,-0.21833171708946,-0.00483391200365971,14,21,8,6,3,12,2,0,0,0,5,1
"2","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",2,-0.21833171708946,-0.00483391200365971,7,15,6,3,1,9,2,0,0,0,3,4
"3","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",3,0.0225000403086016,0.322108084508941,4,7,2,3,0,4,1,0,0,0,2,1
"4","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",4,-0.189299241730945,-0.00773037712249577,11,14,6,6,1,14,5,0,0,1,8,5
"5","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",5,-0.21833171708946,-0.00483391200365971,6,12,7,10,1,11,3,0,0,0,6,2
"6","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",6,0.343532921265097,0.0830093256813004,7,10,3,7,0,6,3,0,0,0,0,0
"7","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",7,-0.21833171708946,-0.00483391200365971,6,7,5,1,2,4,3,0,0,0,2,2
"8","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",8,-0.21833171708946,-0.00483391200365971,1,1,2,1,1,1,1,0,0,0,2,1
"9","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",9,0.0225000403086016,0.322108084508941,3,10,6,3,0,7,1,0,0,0,3,3
"10","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",10,0.0439769054895876,0.34673716525676,3,5,4,0,0,2,1,0,0,0,2,1
"11","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",11,0.112987647534407,-0.418926594031983,3,7,3,1,1,3,0,0,0,0,1,0
"12","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",12,0.0439769054895876,0.34673716525676,8,20,10,0,0,10,1,0,0,0,13,2
"13","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",13,-0.21833171708946,-0.00483391200365971,15,33,16,5,1,20,2,0,0,0,18,1
"14","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",14,-0.21833171708946,-0.00483391200365971,11,16,10,7,1,9,2,0,0,0,6,1
"15","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",15,0.0225000403086016,0.322108084508941,6,14,10,2,0,5,1,0,0,0,6,2
"16","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",16,-0.189027674344827,-0.0856907431152999,3,6,4,4,1,4,0,0,0,0,2,1
"17","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",17,0.0279992621071675,0.282562901431056,15,24,11,2,0,15,9,0,0,3,6,4
"18","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",18,0.0279992621071675,0.282562901431056,2,7,3,1,0,7,1,0,0,1,3,1
"19","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",19,-0.21833171708946,-0.00483391200365971,7,13,2,1,1,7,3,0,0,0,4,1
"20","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",20,0.0279992621071675,0.282562901431056,5,7,3,4,0,6,2,0,0,1,2,1
"21","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",21,0.0225000403086016,0.322108084508941,10,12,7,3,0,11,3,0,0,0,4,4
"22","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",22,0.0439769054895876,0.34673716525676,7,10,5,0,0,7,6,0,0,0,7,2
"23","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",23,0.0225000403086016,0.322108084508941,9,9,4,1,0,5,1,0,0,0,2,1
"24","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",24,-0.189299241730945,-0.00773037712249577,3,11,4,2,1,8,3,0,0,3,5,1
"25","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",25,-0.21833171708946,-0.00483391200365971,3,12,4,2,2,7,2,0,0,0,2,2
"26","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",26,0.0279992621071675,0.282562901431056,14,22,6,5,0,11,5,0,0,1,2,1
"27","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",27,0.176700901453069,0.063166891065522,1,3,0,1,0,0,1,0,0,0,1,0
"28","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",28,0.354733607138325,0.04712920896715,8,13,8,2,0,10,1,0,0,0,3,0
"29","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",29,-0.189299241730945,-0.00773037712249577,17,24,11,7,2,14,9,0,0,1,8,5
"30","2885","The House of the Wolfings
A Tale of the House of the Wolfings and All the Kindreds of the Mark Written in Prose and in Verse","Morris, William","Fantasy",30,-0.189299241730945,-0.00773037712249577,6,8,4,2,1,7,5,0,0,1,1,2
