"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",1,0.198942797984969,0.128820300665862,6,11,1,2,2,9,2,0,0,0,2,1
"2","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",2,0.0301191866868003,-0.0440590147333991,4,9,2,2,2,8,2,0,0,2,3,0
"3","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",3,-0.00104224179918141,-0.293911394004361,4,17,5,10,5,9,0,0,0,2,1,0
"4","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",4,0.0596388503872469,-0.331125339132033,4,6,4,1,0,6,0,0,0,0,2,0
"5","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",5,0.198942797984969,0.128820300665862,3,7,7,4,2,6,2,0,0,0,5,1
"6","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",6,0.174562973937093,0.0907874257210656,5,4,6,1,4,5,1,0,0,1,6,2
"7","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",7,-0.0660078047506673,-0.226226242658752,0,4,2,1,1,1,0,0,0,0,1,0
"8","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",8,0.00521678687147767,-0.29996895760754,2,5,3,3,1,1,0,0,0,0,1,0
"9","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",9,0.0447110942613838,-0.319751497653472,2,6,4,2,0,4,0,0,0,1,2,0
"10","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",10,0.00521678687147767,-0.29996895760754,1,2,4,1,1,1,0,0,0,0,2,0
"11","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",11,-0.0899667516944319,-0.429909601666593,3,2,2,0,0,2,0,0,0,0,0,0
"12","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",12,-0.426992387516155,0.514615653020697,0,0,2,0,1,0,2,0,0,0,1,0
"13","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",13,-0.18077833880159,0.34088676296592,0,0,2,0,0,1,1,0,0,0,2,0
"14","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",14,-0.39218710981418,0.595164362915964,0,1,1,0,0,0,1,0,0,0,0,0
"15","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",15,0.251169119612166,-0.20747881091688,0,0,1,1,0,0,0,0,0,0,0,0
"16","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",16,-0.833032285208068,0.108366630554539,0,0,1,0,0,0,0,0,0,0,1,0
"17","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",17,0.0596388503872469,-0.331125339132033,1,2,3,1,0,2,0,0,0,0,2,0
"18","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",18,0.0596388503872469,-0.331125339132033,7,9,5,2,0,3,0,0,0,0,2,0
"19","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",19,-0.625659722127491,-0.0250022429346215,0,1,2,0,1,0,0,0,0,0,1,0
"20","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",20,-0.39218710981418,0.595164362915964,0,1,1,0,0,0,1,0,0,0,0,0
"21","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",21,-0.217043671409471,-0.307469955851573,1,1,1,0,0,1,0,0,0,0,1,0
"22","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",22,-0.0899667516944319,-0.429909601666593,2,3,2,0,0,1,0,0,0,0,0,0
"23","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",23,-0.293869668621564,0.245071293771225,1,1,1,0,0,0,1,0,0,0,1,0
"24","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",24,0.173054835016553,-0.403424851830468,3,4,4,1,0,2,0,0,0,1,0,0
"25","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",25,-0.379445673412926,-0.198731132989398,0,1,1,0,0,1,0,0,0,0,1,0
"26","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",26,0.00521678687147767,-0.29996895760754,3,2,3,2,1,2,0,0,0,0,1,0
"27","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",27,-0.437189739420619,-0.182350887644543,1,2,2,0,0,0,0,0,0,0,1,0
"28","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",28,0.0910348166997336,-0.00457028790827116,7,12,7,6,0,8,3,0,0,0,7,0
"29","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",29,0.0394910153343747,-0.0181278354773108,3,5,2,2,2,4,2,0,0,0,2,0
"30","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",30,-0.727107764762275,0.00434056557403407,0,3,1,0,0,0,0,0,0,0,1,0
"31","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",31,-0.631014407184822,-0.0392930173800086,0,0,2,0,1,0,0,0,0,0,0,0
"32","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",32,-0.39218710981418,0.595164362915964,0,1,1,0,0,0,1,0,0,0,0,0
"33","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",33,-0.234422325211749,-0.275063407953075,1,3,2,0,1,3,0,0,0,0,1,0
"34","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",34,0.0596388503872469,-0.331125339132033,2,3,1,2,0,1,0,0,0,0,1,0
"35","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",35,-0.631014407184822,-0.0392930173800086,0,0,1,0,1,0,0,0,0,0,0,0
"36","553","Out of Time's Abyss","Burroughs, Edgar Rice","Science Fiction",36,-0.0149462468561732,-0.248865357498384,0,2,2,1,0,2,0,0,0,0,2,0
