"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",1,0.180180399214016,-0.116184924348529,6,19,5,4,3,13,1,0,0,0,6,1
"2","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",2,0.180180399214016,-0.116184924348529,13,24,7,5,6,13,3,0,0,0,3,1
"3","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",3,0.0817712224500457,-0.164666945045156,4,5,1,0,2,2,2,0,0,0,2,2
"4","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",4,0.180180399214016,-0.116184924348529,7,8,5,3,2,9,3,0,0,0,6,1
"5","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",5,0.0916055293371701,-0.106277396691179,1,1,2,3,1,1,1,0,0,0,1,0
"6","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",6,0.180180399214016,-0.116184924348529,3,5,2,2,1,4,3,0,0,0,2,1
"7","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",7,0.101899627950514,0.135501295240358,3,14,1,2,0,6,2,0,0,2,2,0
"8","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",8,0.0916055293371701,-0.106277396691179,2,12,4,4,8,5,1,0,0,0,4,0
"9","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",9,0.0916055293371701,-0.106277396691179,6,10,4,11,1,6,1,0,0,0,3,0
"10","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",10,0.00992103223047226,-0.235394452715558,3,5,3,5,2,4,0,0,0,0,1,0
"11","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",11,0.0916055293371701,-0.106277396691179,5,9,6,3,1,6,4,0,0,0,3,0
"12","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",12,0.143753884988774,0.179865625144412,1,6,3,1,0,3,1,0,0,0,3,0
"13","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",13,0.232346565078092,-0.175036172866322,4,7,4,2,1,4,1,0,0,1,0,1
"14","8715","Gallantry: Dizain des Fetes Galantes","Cabell, James Branch","Fantasy",14,0.0601960070422281,-0.11391868751305,5,10,5,4,1,8,5,0,0,1,3,0
