"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",1,0.223403679527214,0.0277467640671261,43,69,22,3,14,38,5,0,0,2,5,4
"2","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",2,0.16380439718735,0.231869486112428,3,5,4,0,3,1,2,0,0,0,3,5
"3","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",3,0.298131683821211,0.239142241834779,0,3,4,0,5,1,1,0,0,0,1,1
"4","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",4,0.0620751361343459,-0.103765578426489,2,4,1,2,3,2,2,0,0,0,2,0
"5","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",5,-0.284282684123675,-0.169893791461834,1,2,1,1,0,1,0,0,0,0,1,0
"6","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",6,0.261265451477448,0.010544143550433,3,5,6,2,2,2,4,0,0,0,2,2
"7","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",7,-0.0544878458630212,0.130966382737588,1,4,2,0,2,0,1,0,0,0,2,0
"8","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",8,0.0620751361343459,-0.103765578426489,2,6,4,3,2,1,3,0,0,0,2,0
"9","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",9,-0.0544878458630212,0.130966382737588,2,3,1,0,2,0,3,0,0,0,1,0
"10","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",10,0.16380439718735,0.231869486112428,3,5,5,0,5,3,1,0,0,0,2,1
"11","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",11,0.261265451477448,0.010544143550433,3,3,4,2,3,4,2,0,0,0,1,2
"12","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",12,0.16380439718735,0.231869486112428,3,2,6,0,3,4,1,0,0,0,3,1
"13","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",13,0.144827875254301,0.503891502237489,3,5,0,0,6,3,0,0,0,0,3,1
"14","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",14,0.223403679527214,0.0277467640671261,12,25,8,1,8,14,9,0,0,1,9,8
"15","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",15,0.261265451477448,0.010544143550433,7,7,6,4,4,5,5,0,0,0,4,2
"16","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",16,0.0620751361343459,-0.103765578426489,3,7,4,1,4,4,3,0,0,0,1,0
"17","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",17,0.16380439718735,0.231869486112428,4,4,3,0,2,5,3,0,0,0,3,1
"18","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",18,0.261265451477448,0.010544143550433,2,2,4,2,4,2,7,0,0,0,6,1
"19","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",19,0.16380439718735,0.231869486112428,7,9,6,0,2,8,2,0,0,0,6,1
"20","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",20,0.16380439718735,0.231869486112428,3,3,5,0,4,6,4,0,0,0,7,2
"21","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",21,0.223403679527214,0.0277467640671261,6,9,9,1,2,4,1,0,0,1,4,1
"22","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",22,-0.21197441028868,0.371241269422212,2,6,4,0,1,2,0,0,0,0,2,0
"23","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",23,-0.21197441028868,0.371241269422212,6,6,5,0,1,2,0,0,0,0,3,0
"24","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",24,-0.477333709760863,0.153877699481981,4,2,8,0,0,3,0,0,0,1,1,0
"25","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",25,-0.0435306054948427,0.0812449210381386,8,6,7,1,1,7,0,0,0,2,4,0
"26","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",26,0.265491366300642,0.198221160994249,2,3,1,1,3,2,0,0,0,0,0,1
"27","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",27,-0.0777646852462095,0.132847709933373,2,3,3,0,1,1,1,0,0,0,2,0
"28","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",28,0.0421387578944303,-0.0719504754105057,6,12,7,3,2,7,1,0,0,1,2,0
"29","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",29,-0.529315307403968,0.155826104756761,1,2,3,0,0,0,0,0,0,1,1,0
"30","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",30,-0.349322584463882,0.159196685088892,1,0,2,0,0,1,0,0,0,1,0,0
"31","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",31,0.100019058611624,0.475739581803233,2,4,3,0,1,2,0,0,0,1,0,1
"32","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",32,-0.549329998108057,0.148139169634905,3,2,3,0,0,2,0,0,0,0,2,0
"33","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",33,0.274286773454246,0.0302894254086053,4,8,3,1,3,3,1,0,0,1,0,2
"34","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",34,-0.529315307403968,0.155826104756761,2,4,7,0,0,0,0,0,0,2,2,0
"35","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",35,-0.21197441028868,0.371241269422212,2,2,5,0,1,2,0,0,0,0,3,0
"36","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",36,-0.252337044942477,-0.507948501228576,0,1,0,0,0,0,1,0,0,0,0,0
"37","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",37,-0.264750701158477,-0.140275868674575,5,5,1,1,0,4,0,0,0,1,0,0
"38","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",38,-0.2074604591832,0.444516960907891,2,5,2,0,2,3,0,0,0,0,0,0
"39","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",39,-0.267603775203601,-0.16348801219362,2,1,4,1,0,0,0,0,0,1,1,0
"40","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",40,-0.0329846537048353,0.0667698599411063,3,8,7,2,1,7,0,0,0,0,1,0
"41","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",41,-0.578539738491509,0.184957613374913,0,2,1,0,0,1,0,0,0,0,0,0
"42","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",42,0.0843592518293263,-0.134364903076387,7,13,7,1,0,5,5,0,0,1,6,3
"43","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",43,0.0843592518293263,-0.134364903076387,4,6,4,1,0,2,3,0,0,1,1,1
"44","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",44,-0.139743205676205,-0.330982342252952,2,3,4,1,0,5,2,0,0,0,1,0
"45","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",45,-0.136944338469791,-0.266788255881662,4,5,1,1,0,3,1,0,0,1,1,0
"46","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",46,-0.139743205676205,-0.330982342252952,4,9,7,2,0,7,1,0,0,0,3,0
"47","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",47,0.109573191811104,-0.173981809550606,4,5,3,1,0,3,1,0,0,0,2,1
"48","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",48,0.00656566706646411,-0.500539880764089,0,1,1,1,0,1,1,0,0,0,0,0
"49","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",49,-0.297654076639342,-0.232699684375817,1,3,4,2,0,0,0,0,0,0,3,0
"50","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",50,0.16380439718735,0.231869486112428,3,10,5,0,3,5,4,0,0,0,6,1
"51","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",51,0.0620751361343459,-0.103765578426489,2,4,2,1,1,4,1,0,0,0,3,0
"52","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",52,0.109573191811104,-0.173981809550606,2,3,2,2,0,2,1,0,0,0,2,1
"53","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",53,-0.0430545096146412,0.133468907843244,2,2,0,0,1,1,1,0,0,0,1,0
"54","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",54,0.261265451477448,0.010544143550433,8,11,5,1,2,4,2,0,0,0,4,1
"55","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",55,-0.210884148037348,0.416662388685037,2,4,2,0,2,0,0,0,0,0,2,0
"56","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",56,0.261265451477448,0.010544143550433,4,13,4,1,3,3,4,0,0,0,6,2
"57","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",57,-0.139743205676205,-0.330982342252952,2,5,3,2,0,6,3,0,0,0,6,0
"58","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",58,-0.336526054255278,-0.092802966470856,3,7,1,0,0,3,1,0,0,0,1,0
"59","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",59,0.0168619817103722,-0.525391422860156,0,2,0,1,0,1,1,0,0,0,1,0
"60","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",60,-0.252337044942477,-0.507948501228576,0,2,0,0,0,0,1,0,0,0,0,0
"61","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",61,-0.0949501958304954,-0.518026518270579,1,1,0,1,0,0,1,0,0,0,1,0
"62","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",62,0.248418903311631,-0.192536749429328,0,4,2,2,2,0,3,0,0,0,1,0
"63","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",63,0.16380439718735,0.231869486112428,2,3,1,0,2,2,3,0,0,0,1,1
"64","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",64,-0.139743205676205,-0.330982342252952,3,3,2,2,0,2,2,0,0,0,1,0
"65","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",65,0.181869671189206,-0.144440689066841,0,2,1,1,2,1,2,0,0,0,1,0
"66","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",66,0.109573191811104,-0.173981809550606,1,3,3,1,0,2,4,0,0,0,2,1
"67","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",67,-0.123943045652893,-0.386956534627412,2,4,1,2,0,2,1,0,0,0,0,0
"68","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",68,0.261265451477448,0.010544143550433,1,2,2,1,1,3,1,0,0,0,3,1
"69","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",69,0.0610862651709259,-0.0397460837522124,1,4,5,1,0,0,0,0,0,0,4,1
"70","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",70,0.390984459068339,-0.0107578630127592,0,1,1,1,1,1,1,0,0,0,1,1
"71","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",71,0.109573191811104,-0.173981809550606,2,2,1,3,0,2,2,0,0,0,2,1
"72","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",72,0.16632395447029,0.0314616602115253,0,1,0,1,1,1,0,0,0,0,1,0
"73","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",73,-0.549329998108057,0.148139169634905,1,6,2,0,0,4,0,0,0,0,1,0
"74","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",74,0.521498338320035,0.308002471675098,0,1,0,0,1,1,1,0,0,0,0,1
"75","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",75,-0.260284952425849,0.0669916672339804,0,0,1,0,0,0,0,0,0,0,1,0
"76","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",76,-0.00475657837435373,0.15919012701313,3,5,0,0,1,2,1,0,0,0,0,0
"77","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",77,-0.0336193050806264,-0.416306098637772,0,4,2,2,0,2,2,0,0,0,4,0
"78","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",78,0.0620751361343459,-0.103765578426489,4,5,1,3,3,5,1,0,0,0,1,0
"79","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",79,-0.0329846537048353,0.0667698599411063,4,7,4,1,1,4,0,0,0,0,3,0
"80","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",80,-0.139743205676205,-0.330982342252952,4,6,7,3,0,4,1,0,0,0,1,0
"81","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",81,-0.126796119698016,-0.410168678146458,1,4,2,3,0,0,2,0,0,0,2,0
"82","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",82,0.0909323388859717,0.0477381372552957,0,4,2,1,1,1,0,0,0,0,5,0
"83","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",83,0.0620751361343459,-0.103765578426489,5,9,4,1,3,5,1,0,0,0,2,0
"84","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",84,-0.283934073141286,-0.22969665424903,3,3,0,3,0,4,0,0,0,0,2,0
"85","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",85,0.202986924786052,0.174051367369195,2,7,3,3,3,3,0,0,0,0,2,2
"86","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",86,0.109573191811104,-0.173981809550606,3,8,7,3,0,4,1,0,0,0,6,2
"87","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",87,0.223403679527214,0.0277467640671261,4,11,5,2,2,3,4,0,0,1,5,1
"88","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",88,0.0620751361343459,-0.103765578426489,13,19,14,4,8,13,5,0,0,0,8,0
"89","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",89,0.321101848105297,-0.00615479764427346,1,1,3,1,1,0,1,0,0,0,1,1
"90","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",90,0.0620751361343459,-0.103765578426489,2,6,3,4,2,1,3,0,0,0,5,0
"91","8395","The Gods of Pegana","Dunsany, Lord","Fantasy",91,0.0031419782123162,-0.528394452986943,0,1,2,2,0,0,3,0,0,0,1,0
