"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",1,-0.251134584943389,-0.495721888333878,2,5,0,1,3,3,0,0,0,0,0,0
"2","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",2,-0.248648471813722,-0.298524449924767,3,5,3,5,1,4,0,0,0,0,3,0
"3","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",3,0.0131726590620615,-0.323729885507532,7,6,3,4,4,9,0,0,0,0,1,1
"4","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",4,-0.248648471813722,-0.298524449924767,2,2,4,2,1,3,0,0,0,0,4,0
"5","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",5,0.0499411008001051,-0.15649306602488,2,7,2,3,1,4,1,0,0,0,1,0
"6","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",6,0.0576431512052283,-0.37238318910571,8,9,5,0,2,9,0,0,0,1,2,1
"7","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",7,0.251704616402836,-0.20423636194929,5,9,5,2,4,9,1,0,0,1,1,1
"8","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",8,0.249494375732598,-0.19467916253177,6,6,6,1,1,4,2,0,0,0,3,3
"9","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",9,0.10061934153002,-0.248619667670903,3,5,1,0,1,2,2,0,0,0,0,0
"10","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",10,0.249494375732598,-0.19467916253177,9,8,5,6,1,8,1,0,0,0,2,2
"11","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",11,-0.354393409236648,0.138130509836574,4,8,4,2,0,7,0,0,0,0,1,0
"12","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",12,0.0742212706385371,-0.198963247706709,1,4,1,1,1,2,1,0,0,0,0,0
"13","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",13,0.0690994230158859,-0.192988542896785,3,4,4,0,1,4,1,0,0,0,2,0
"14","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",14,0.249494375732598,-0.19467916253177,4,6,4,3,1,9,1,0,0,0,2,1
"15","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",15,-0.167226767084415,-0.347862864403037,0,2,2,1,4,1,0,0,0,0,1,0
"16","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",16,0.249494375732598,-0.19467916253177,5,4,6,1,2,6,1,0,0,0,6,3
"17","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",17,0.295683683707788,-0.236613833566731,3,4,4,1,1,3,1,0,0,0,0,2
"18","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",18,-0.248648471813722,-0.298524449924767,2,6,2,1,1,2,0,0,0,0,3,0
"19","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",19,0.0745695098706461,-0.171355076100668,5,11,5,1,3,8,2,0,0,1,2,0
"20","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",20,0.0499411008001051,-0.15649306602488,6,6,9,1,1,5,1,0,0,0,2,0
"21","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",21,0.0499411008001051,-0.15649306602488,6,8,8,2,2,4,2,0,0,0,2,0
"22","10806","The Sword of Welleran and Other Stories","Dunsany, Lord","Fantasy",22,0.0579035034544135,0.176494331119839,5,5,3,5,0,5,2,0,0,2,0,0
