"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",1,-0.283215924115952,-0.287862030135895,1,3,1,0,5,1,1,0,0,0,0,0
"2","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",4,-0.195353363623624,-0.48745889606163,0,2,1,0,1,0,0,0,0,0,1,0
"5","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",7,-0.404596617613654,0.0789077829697086,2,4,3,2,0,4,2,0,0,0,4,3
"8","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",9,-0.404596617613654,0.0789077829697086,5,7,3,5,0,4,4,0,0,0,3,1
"10","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",10,-0.209995302255197,0.230312181591743,4,2,4,2,0,3,2,0,0,0,0,0
"11","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",12,-0.404596617613654,0.0789077829697086,2,4,3,2,0,6,4,0,0,0,5,2
"13","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",14,-0.522326858439167,0.0128168208866678,2,4,3,0,0,3,0,0,0,0,2,1
"15","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",16,-0.398807035101538,-0.211272638262903,1,3,3,1,1,5,1,0,0,0,4,1
"17","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",18,-0.398807035101538,-0.211272638262903,3,4,2,4,1,3,2,0,0,0,2,1
"19","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",19,-0.404596617613654,0.0789077829697086,3,9,4,5,0,5,3,0,0,0,5,1
"20","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",21,-0.404596617613654,0.0789077829697086,2,4,3,2,0,4,2,0,0,0,4,1
"22","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",22,-0.404596617613654,0.0789077829697086,2,5,3,4,0,3,2,0,0,0,3,1
"23","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",24,-0.404596617613654,0.0789077829697086,1,3,3,1,0,5,2,0,0,0,4,1
"25","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",25,-0.375051585952952,0.0782171526062458,5,12,4,1,0,7,4,0,0,0,0,1
"26","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",28,-0.0328508682454593,0.248161209918478,0,0,2,1,0,2,0,0,0,0,4,0
"29","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",30,-0.270887091046563,0.056926933566594,0,1,2,1,0,2,3,0,0,0,3,1
"31","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",32,-0.404596617613654,0.0789077829697086,5,3,6,4,0,2,3,0,0,0,1,2
"33","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",34,-0.289290005814239,0.206877937778199,4,3,3,0,0,3,0,0,0,0,0,0
"35","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",36,-0.20119480189687,0.259846557670159,5,4,4,3,0,5,2,0,0,2,2,0
"37","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",38,-0.26734052182425,0.209373612152058,1,2,2,1,0,1,1,0,0,0,1,0
"39","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",40,-0.474800899581307,0.0078475716450907,1,3,3,0,0,1,3,0,0,0,1,1
"41","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",43,-0.184616167741124,0.199173593662584,0,3,0,1,0,1,1,0,0,0,1,0
"44","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",44,-0.330446460610068,0.228979900318097,1,1,0,2,0,1,1,0,0,0,0,0
"45","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",46,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",48,-0.0384278730845245,0.263714104652823,0,2,1,2,0,1,1,0,0,1,2,0
"49","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",49,0.0438739383687858,0.335964528099995,0,0,0,2,0,1,0,0,0,0,0,0
"50","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",51,-0.20119480189687,0.259846557670159,4,3,2,2,0,6,3,0,0,1,2,0
"52","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",53,-0.20119480189687,0.259846557670159,2,2,2,2,0,2,1,0,0,1,2,0
"54","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",54,-0.330549744812716,0.138268826672726,1,2,4,3,0,3,1,0,0,1,3,2
"55","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",56,-0.142592367990913,0.285004323692475,2,2,1,1,0,1,1,0,0,1,0,0
"57","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",63,-0.285974129242017,0.263114124771614,5,6,0,4,0,6,1,0,0,2,1,0
"64","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",64,-0.0682350405504631,0.250961896015453,0,1,2,2,0,2,0,0,0,0,4,0
"65","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",66,-0.440972910941614,-0.124639127687449,0,1,0,0,0,1,1,0,0,0,0,1
"67","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",68,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"69","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",69,-0.326369501488279,0.148214337137062,1,4,1,0,0,2,1,0,0,0,2,0
"70","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",70,-0.20119480189687,0.259846557670159,3,5,2,4,0,5,3,0,0,1,2,0
"71","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",72,-0.410591784504523,0.172953417958651,0,2,0,0,0,0,0,0,0,0,1,0
"73","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",77,-0.202844752677259,0.300105769309377,2,4,3,2,0,1,0,0,0,1,1,0
"78","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",78,-0.330549744812716,0.138268826672726,3,5,2,5,0,5,3,0,0,1,3,1
"79","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",81,-0.330549744812716,0.138268826672726,2,3,2,2,0,4,3,0,0,1,3,2
"82","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",82,-0.404596617613654,0.0789077829697086,1,4,1,1,0,3,1,0,0,0,2,1
"83","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",84,-0.474800899581307,0.0078475716450907,1,3,3,0,0,1,1,0,0,0,2,2
"85","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",85,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"86","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",86,-0.330549744812716,0.138268826672726,1,2,2,1,0,2,2,0,0,1,1,1
"87","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",88,-0.044984938694887,0.2917331564353,0,3,1,1,0,0,1,0,0,1,1,0
"89","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",93,-0.180829988682719,0.236450167267548,1,3,1,0,0,1,1,0,0,1,0,0
"94","919","Ethics — Part 1","Spinoza, Benedictus de","Philosophy",94,-0.330549744812716,0.138268826672726,2,2,1,3,0,2,3,0,0,1,3,1
