"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",1,-0.139599685502304,-0.527115194200568,0,3,1,3,1,1,0,0,0,1,0,0
"2","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",2,-0.202080846488627,-0.261160951511259,1,8,0,2,2,3,0,0,0,0,0,0
"3","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",3,-0.167117626318707,-0.0732528289686726,0,1,2,0,0,0,1,0,0,0,0,0
"4","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",4,-0.181756898083065,0.151303436618757,2,5,4,0,0,1,1,0,0,0,1,0
"5","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",5,0.254089800771012,0.138414510079337,3,3,3,4,0,5,3,0,0,0,5,1
"6","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",6,0.362578669197734,-0.0999164074485066,2,0,4,5,1,2,3,0,0,0,1,1
"7","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",7,0.254089800771012,0.138414510079337,6,6,1,2,0,2,3,0,0,0,3,1
"8","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",8,0.254089800771012,0.138414510079337,3,4,2,1,0,2,2,0,0,0,1,1
"9","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",9,-0.0302003882024309,0.380931073272016,3,7,0,4,0,3,1,0,0,0,0,0
"10","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",10,0.254089800771012,0.138414510079337,2,2,3,1,0,2,3,0,0,0,1,1
"11","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",11,-0.0598998220944639,0.0737497692159762,5,11,3,5,0,6,1,0,0,1,5,0
"12","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",12,-0.181756898083065,0.151303436618757,6,9,4,0,0,4,3,0,0,0,4,0
"13","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",13,0.254089800771012,0.138414510079337,5,10,6,3,0,7,3,0,0,0,10,3
"14","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",14,0.229894602405278,-0.155945806030631,4,8,3,2,1,4,3,0,0,0,5,1
"15","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",15,-0.0598998220944639,0.0737497692159762,4,2,2,3,0,3,2,0,0,1,1,0
"16","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",16,-0.00906705048930693,-0.120411241125489,1,2,0,0,0,0,1,0,0,1,1,0
"17","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",17,-0.0508664084289813,0.357490604985474,1,2,0,1,0,1,1,0,0,0,1,0
"18","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",18,0.254089800771012,0.138414510079337,5,5,8,2,0,8,2,0,0,0,3,1
"19","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",19,-0.104296961128328,-0.0851367482777398,5,9,4,2,1,9,1,0,0,0,2,0
"20","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",20,0.269358725990935,-0.014713346036217,6,7,3,3,0,4,1,0,0,1,1,1
"21","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",21,0.269358725990935,-0.014713346036217,3,5,2,5,0,2,6,0,0,1,5,1
"22","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",22,0.229894602405278,-0.155945806030631,9,8,6,5,2,11,1,0,0,0,2,1
"23","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",23,0.0989653068522193,0.386656125077574,0,0,2,1,0,0,1,0,0,0,1,0
"24","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",24,0.254089800771012,0.138414510079337,3,5,6,3,0,1,4,0,0,0,2,2
"25","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",25,-0.130420491689437,0.207397406180791,1,2,1,2,0,0,3,0,0,0,3,0
"26","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",26,-0.247158713705287,-0.197246539318273,6,10,4,8,1,9,0,0,0,0,6,0
"27","1267","Kai Lung's Golden Hours","Bramah, Ernest","Fantasy",27,-0.294407335236069,0.188350426613745,6,9,2,1,0,4,0,0,0,0,1,0
