"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",1,0.175656949141131,0.238953276106609,2,5,1,2,1,2,0,0,0,0,1,0
"2","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",2,0.28325481454881,-0.0743908790436447,1,2,0,0,0,1,0,0,0,1,0,0
"3","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",3,-0.0468653526749989,0.158603923033324,4,7,6,4,1,3,2,0,0,0,5,0
"4","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",4,-0.0468653526749989,0.158603923033324,2,5,3,1,1,2,1,0,0,0,2,0
"5","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",5,0.0550858928101359,-0.201269490037528,2,5,1,1,0,3,1,0,0,0,2,0
"6","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",6,-0.434996051867056,-0.294347570962223,0,1,0,1,0,2,1,0,0,0,2,1
"7","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",7,-0.200380620716353,-0.258968480538768,2,4,3,4,0,2,1,0,0,0,4,2
"8","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",8,-0.19033258047339,-0.231209649928705,1,2,4,0,0,1,2,0,0,0,2,1
"9","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",9,0.0550858928101359,-0.201269490037528,1,4,3,3,0,3,2,0,0,0,6,0
"10","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",10,0.000210928522440312,-0.238272327975783,2,2,1,2,0,2,0,0,0,0,1,1
"11","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",11,-0.0702406812593211,0.245160413826478,1,1,2,1,1,0,1,0,0,0,1,0
"12","1565","The Last Days of Pompeii","Lytton, Edward Bulwer Lytton, Baron","Historical Fiction",12,0.0550858928101359,-0.201269490037528,1,1,1,1,0,1,1,0,0,0,2,0
