"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",1,-0.311872954775039,0.542578692448647,1,7,1,0,2,3,0,0,0,0,0,0
"2","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",2,-0.563537940655925,-0.0038473614525005,0,13,1,0,0,0,0,0,0,1,0,0
"3","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",3,-0.120440788055405,0.21091671706281,25,108,16,9,16,30,3,0,0,7,6,0
"4","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",4,-0.0311595069189793,-0.123426003478071,3,16,0,2,0,6,1,0,0,1,2,0
"5","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",5,0.197235749338342,0.204554940998014,3,3,3,1,2,2,1,0,0,0,2,1
"6","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",6,0.147689474533855,0.209657263174258,10,15,9,5,1,11,1,0,0,2,4,1
"7","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",7,0.174475298223058,-0.0912013164905296,2,3,3,1,0,2,1,0,0,1,1,1
"8","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",8,-0.0133378468917794,-0.0751562720233606,0,2,0,1,0,0,0,0,0,0,0,0
"9","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",9,0.233563085339256,-0.134548751396902,10,15,7,8,0,11,1,0,0,0,5,2
"10","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",10,-0.0529521337093205,-0.129595111674236,2,0,2,3,0,3,1,0,0,3,2,0
"11","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",11,-0.123823019228709,-0.127391753324007,2,5,4,2,0,7,2,0,0,1,6,0
"12","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",12,-0.266381099726792,-0.101821515430758,0,1,1,1,0,0,0,0,0,0,0,0
"13","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",13,-0.120440788055405,0.21091671706281,2,4,4,2,2,5,1,0,0,2,2,0
"14","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",14,0.174475298223058,-0.0912013164905296,15,20,8,6,0,16,5,0,0,2,4,4
"15","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",15,0.392441704642341,-0.200330055280917,0,0,2,0,0,2,1,0,0,0,1,1
"16","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",16,0.233563085339256,-0.134548751396902,3,4,6,2,0,1,3,0,0,0,4,1
"17","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",17,-0.0989081650175918,-0.182101741336072,1,1,1,3,0,1,1,0,0,0,1,0
"18","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",18,0.174475298223058,-0.0912013164905296,4,7,5,4,0,7,1,0,0,2,3,4
"19","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",19,0.182180165519026,-0.148292244571556,1,3,2,0,0,4,1,0,0,0,1,1
"20","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",20,-0.0989081650175918,-0.182101741336072,8,13,5,8,0,9,1,0,0,0,7,0
"21","11639","Figures of Earth: A Comedy of Appearances","Cabell, James Branch","Fantasy",21,0.233563085339256,-0.134548751396902,4,4,7,3,0,1,1,0,0,0,6,1
