"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",1,-0.110104852427371,-0.0884927575081172,2,11,3,2,2,3,1,0,0,0,0,0
"2","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",2,-0.141674181798551,0.259150062324679,0,2,1,2,0,1,1,0,0,0,1,0
"3","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",3,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"4","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",4,0.227907203544711,0.260141552697262,0,4,0,0,0,1,0,0,0,0,0,0
"5","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",5,0.568045156483084,-0.916146719470691,0,1,0,0,1,0,0,0,0,0,0,0
"6","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",6,0.420216129369236,0.189140271294536,0,1,0,1,0,0,0,0,0,0,0,0
"7","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",7,0.568045156483084,-0.916146719470691,0,1,0,0,1,0,0,0,0,0,0,0
"8","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",8,0.568045156483084,-0.916146719470691,0,1,0,0,1,0,0,0,0,0,0,0
"9","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",10,0.0669058460499787,-0.0170110527407276,1,0,1,0,0,0,0,0,0,1,0,0
"11","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","1998","Thus Spake Zarathustra: A Book for All and None","Nietzsche, Friedrich Wilhelm","Philosophy",12,0.00157523052965905,0.154564745343684,1,2,0,1,0,1,0,0,0,0,0,0
