"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","1377","The Talisman","Scott, Walter","Historical Fiction",1,0.145789175010821,0.607605660921857,2,3,0,0,3,1,0,0,0,0,0,0
"2","1377","The Talisman","Scott, Walter","Historical Fiction",2,-0.12525577125205,-0.276785913520287,3,3,3,1,0,1,2,0,1,2,2,1
"3","1377","The Talisman","Scott, Walter","Historical Fiction",3,-0.267799449787422,0.024634895967945,11,12,6,3,1,9,3,0,0,0,2,2
"4","1377","The Talisman","Scott, Walter","Historical Fiction",4,-0.19720458146551,-0.322228085017444,10,18,7,7,0,21,5,0,0,0,10,2
"5","1377","The Talisman","Scott, Walter","Historical Fiction",5,0.517242157818315,-0.16434377222086,5,3,7,0,0,4,0,0,0,0,0,0
"6","1377","The Talisman","Scott, Walter","Historical Fiction",6,0.047430236195948,0.146947112667611,3,12,6,7,2,10,1,0,0,0,4,0
"7","1377","The Talisman","Scott, Walter","Historical Fiction",7,0.047430236195948,0.146947112667611,6,9,9,6,1,7,1,0,0,0,8,0
"8","1377","The Talisman","Scott, Walter","Historical Fiction",8,0.173142897990044,-0.231994548930024,2,7,6,1,0,3,2,0,0,0,3,0
"9","1377","The Talisman","Scott, Walter","Historical Fiction",9,-0.23085237206791,0.0069969940348454,8,14,5,4,1,9,2,0,0,1,4,1
"10","1377","The Talisman","Scott, Walter","Historical Fiction",10,0.047430236195948,0.146947112667611,9,19,9,7,5,14,3,0,0,0,5,0
"11","1377","The Talisman","Scott, Walter","Historical Fiction",11,-0.19720458146551,-0.322228085017444,4,6,4,1,0,4,4,0,0,0,3,1
"12","1377","The Talisman","Scott, Walter","Historical Fiction",12,-0.19720458146551,-0.322228085017444,2,4,3,2,0,1,3,0,0,0,3,1
"13","1377","The Talisman","Scott, Walter","Historical Fiction",13,-0.19720458146551,-0.322228085017444,5,6,8,2,0,8,2,0,0,0,8,2
"14","1377","The Talisman","Scott, Walter","Historical Fiction",14,-0.267799449787422,0.024634895967945,3,3,2,2,2,4,1,0,0,0,4,1
"15","1377","The Talisman","Scott, Walter","Historical Fiction",15,-0.267799449787422,0.024634895967945,13,13,4,9,8,9,2,0,0,0,4,2
"16","1377","The Talisman","Scott, Walter","Historical Fiction",16,0.362318897355811,-0.164619008715496,3,5,4,2,0,3,0,0,0,0,0,0
"17","1377","The Talisman","Scott, Walter","Historical Fiction",17,0.0534570241083651,0.113759197553093,4,9,3,1,2,4,1,0,0,1,1,0
"18","1377","The Talisman","Scott, Walter","Historical Fiction",18,-0.163996147146264,-0.303285422611401,6,10,2,3,0,5,4,0,0,1,3,1
"19","1377","The Talisman","Scott, Walter","Historical Fiction",19,-0.23085237206791,0.0069969940348454,3,8,2,2,1,6,3,0,0,1,4,1
"20","1377","The Talisman","Scott, Walter","Historical Fiction",20,0.173142897990044,-0.231994548930024,2,3,2,1,0,2,1,0,0,0,3,0
"21","1377","The Talisman","Scott, Walter","Historical Fiction",21,-0.267799449787422,0.024634895967945,6,6,5,3,3,8,3,0,0,0,4,2
"22","1377","The Talisman","Scott, Walter","Historical Fiction",22,0.143255443523393,-0.260704960370889,0,1,1,1,0,2,1,0,0,0,1,0
"23","1377","The Talisman","Scott, Walter","Historical Fiction",23,-0.19720458146551,-0.322228085017444,5,12,6,6,0,6,2,0,0,0,7,2
"24","1377","The Talisman","Scott, Walter","Historical Fiction",24,-0.267799449787422,0.024634895967945,8,9,10,4,3,8,4,0,0,0,4,2
"25","1377","The Talisman","Scott, Walter","Historical Fiction",25,0.173142897990044,-0.231994548930024,1,4,2,5,0,3,2,0,0,0,1,0
"26","1377","The Talisman","Scott, Walter","Historical Fiction",26,0.204309085729645,0.27027380690338,5,7,2,1,1,4,0,0,0,0,2,0
"27","1377","The Talisman","Scott, Walter","Historical Fiction",27,-0.19720458146551,-0.322228085017444,3,3,1,1,0,2,2,0,0,0,1,1
"28","1377","The Talisman","Scott, Walter","Historical Fiction",28,0.047430236195948,0.146947112667611,4,12,7,6,1,9,2,0,0,0,3,0
"29","1377","The Talisman","Scott, Walter","Historical Fiction",29,-0.0102408028747992,0.180014850470115,5,6,4,1,1,6,2,0,0,0,0,0
"30","1377","The Talisman","Scott, Walter","Historical Fiction",30,0.204309085729645,0.27027380690338,3,5,3,3,2,4,0,0,0,0,1,0
"31","1377","The Talisman","Scott, Walter","Historical Fiction",31,-0.23085237206791,0.0069969940348454,4,9,2,3,2,6,1,0,0,1,3,1
"32","1377","The Talisman","Scott, Walter","Historical Fiction",32,0.173142897990044,-0.231994548930024,2,3,4,1,0,4,1,0,0,0,1,0
"33","1377","The Talisman","Scott, Walter","Historical Fiction",33,0.204309085729645,0.27027380690338,5,5,5,3,2,6,0,0,0,0,1,0
"34","1377","The Talisman","Scott, Walter","Historical Fiction",34,0.173142897990044,-0.231994548930024,2,7,5,1,0,3,1,0,0,0,2,0
"35","1377","The Talisman","Scott, Walter","Historical Fiction",35,0.204309085729645,0.27027380690338,3,6,1,2,1,3,0,0,0,0,2,0
"36","1377","The Talisman","Scott, Walter","Historical Fiction",36,0.047430236195948,0.146947112667611,5,10,8,2,1,6,2,0,0,0,5,0
"37","1377","The Talisman","Scott, Walter","Historical Fiction",37,0.204309085729645,0.27027380690338,9,9,7,4,3,8,0,0,0,0,2,0
