"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",1,0.115916526874635,0.390727051967548,0,2,1,0,1,1,0,0,0,1,0,0
"2","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",3,-0.482019913088183,0.489561328404267,1,2,0,0,0,1,0,0,0,0,0,0
"4","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",4,-0.238695716703398,0.43583280492796,1,2,0,0,0,0,0,0,0,0,0,0
"5","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",5,-0.482019913088183,0.489561328404267,1,3,0,0,0,1,0,0,0,0,0,0
"6","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",6,-0.521970178698283,0.47069219769614,1,2,0,1,1,1,0,0,0,0,0,0
"7","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",7,-0.238695716703398,0.43583280492796,2,3,0,0,0,0,0,0,0,0,0,0
"8","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",8,-0.205277070974993,0.112292675194777,1,3,2,1,0,0,0,0,0,0,0,0
"9","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",9,-0.166817986022018,0.158760221923863,5,16,9,3,3,8,0,0,0,1,6,1
"10","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",10,-0.178548523580251,-0.160775490663997,3,5,5,7,0,5,3,0,0,2,4,1
"11","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",11,-0.140130319680146,0.0930242980494506,1,2,1,1,1,2,2,0,0,0,1,0
"12","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",12,-0.162968322237405,-0.0510985088198666,3,6,2,3,0,2,4,0,1,1,0,0
"13","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",13,-0.18587060494687,-0.0298130469217145,3,11,7,9,1,8,3,0,0,0,6,1
"14","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",14,-0.209123396292497,-0.188717396610415,3,4,5,7,0,4,4,0,0,0,5,1
"15","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",15,-0.140130319680146,0.0930242980494506,2,2,3,3,1,7,1,0,0,0,2,0
"16","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",16,-0.131892978142699,-0.0543084511606174,4,6,3,3,0,6,1,0,0,1,1,0
"17","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",17,-0.18587060494687,-0.0298130469217145,3,4,4,2,2,3,1,0,0,0,2,1
"18","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",18,0.279210003712353,0.224199667118419,1,2,1,0,0,0,0,0,0,0,1,0
"19","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",19,-0.0727206128992807,-0.164727775080476,1,3,1,0,0,1,1,0,0,0,1,1
"20","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",20,-0.169295195175558,0.189528716085095,2,3,2,1,0,1,0,0,0,0,3,0
"21","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",21,-0.195926541539484,0.170760280050928,5,6,8,1,1,3,0,0,0,0,5,2
"22","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",22,-0.169295195175558,0.189528716085095,1,3,2,1,0,1,0,0,0,0,1,0
"23","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",23,0.0296343417983321,0.298763408766112,1,1,1,0,0,1,0,0,0,0,1,0
"24","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",24,-0.140130319680146,0.0930242980494506,5,6,5,2,1,3,1,0,0,0,4,0
"25","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",25,-0.169295195175558,0.189528716085095,1,3,2,1,0,1,0,0,0,0,1,0
"26","4442","Vittoria — Volume 8","Meredith, George","Historical Fiction",26,-0.178548523580251,-0.160775490663997,5,5,9,1,0,2,2,0,0,2,11,1
