"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"295","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",295,0.19763931725116,0.2262992339703,2,0,2,1,0,0,1,0,0,0,2,0
"296","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",296,-0.091728920105482,0.267580316180113,0,3,1,1,0,0,1,0,0,1,2,0
"297","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",297,-0.210936994070766,0.0663366224189191,2,4,2,0,3,0,1,0,0,0,2,0
"298","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",298,-0.411245221857904,0.244870245984956,0,4,1,0,1,0,1,0,0,0,1,0
"299","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",299,-0.0319218884585202,0.232310797324102,1,2,1,0,0,0,2,0,0,0,1,0
"300","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",300,0.0994080921828028,-0.173407682613609,3,4,2,2,0,0,0,0,0,0,2,0
"301","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",301,0.122667806711632,-0.151446859449004,1,4,5,0,0,1,0,0,0,0,5,1
"302","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",302,-0.0510932144081923,1.08729151120053,0,0,0,0,0,0,2,0,0,0,2,0
"303","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",303,-0.816909790159864,-0.276920504164786,0,0,1,0,1,0,0,0,1,0,0,0
"304","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",304,0.251695449450451,-0.25801845993025,1,0,2,0,0,2,0,0,0,0,3,0
"305","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",305,0.0634847040641756,-0.338967858166874,1,1,0,1,2,0,0,0,0,0,0,1
"306","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",306,-0.101495343536331,-0.271762110862507,2,2,1,1,1,0,0,0,0,0,1,0
"307","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",307,0.277698246582222,-0.243124745939694,3,4,2,1,0,1,0,0,0,0,1,0
"308","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",308,0.251927678604622,-0.33119044721696,2,1,2,1,0,2,0,0,0,1,0,0
"309","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",309,-0.116227382642344,0.112670576020415,0,1,0,0,1,2,1,0,0,1,1,1
"310","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",310,0.273306633058097,0.0487825282439005,3,3,9,4,0,1,10,0,0,0,12,0
"311","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",311,-0.00932134640751168,0.351903851137738,0,1,1,1,0,0,1,0,0,0,2,0
"312","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",312,-0.235338137909696,0.728731297201951,0,0,1,0,0,0,1,0,0,0,2,0
"313","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",313,0.273306633058097,0.0487825282439005,1,2,2,1,0,2,2,0,0,0,3,0
"314","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",314,0.100891738659336,-0.0527570692999616,1,5,4,2,1,3,2,0,0,0,4,0
"315","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",315,-0.399056846356957,0.0625531028954357,0,2,1,0,0,0,0,0,0,0,3,0
"316","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",316,0.234230527912823,-0.162435340433873,2,3,4,1,0,2,0,0,0,0,5,2
"317","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",317,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"318","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",318,0.100891738659336,-0.0527570692999616,4,8,1,1,2,4,4,0,0,0,3,0
"319","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",319,0.00114269659422109,-0.473654670091532,1,1,1,0,1,1,0,0,0,0,0,0
"320","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",320,-0.566451692096722,-0.195828604208496,0,1,0,0,2,0,0,0,0,0,1,0
"321","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",321,-0.192103209028259,0.165997500596949,0,3,2,2,1,0,1,0,0,0,3,0
"322","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",322,-0.0137818494064684,-0.0276700468652295,2,1,5,0,1,1,1,0,0,0,2,0
"323","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",323,-0.101641598551488,-0.159668046681239,2,2,3,0,0,0,0,0,0,0,2,0
"324","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",324,-0.00125575246172639,0.0907470042015784,0,2,4,1,1,2,2,0,0,0,2,2
"325","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",325,-0.651346560157712,-0.316743930825425,0,1,1,0,1,0,0,0,0,0,0,0
"326","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",326,-0.107586741996093,0.0516568636598143,0,1,2,0,1,1,1,0,0,0,0,0
"327","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",327,-0.575795765300717,-0.143968735855172,0,4,3,0,2,0,0,0,0,0,2,0
"328","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",328,-0.306412120726593,-0.526084959437821,1,0,1,0,1,0,0,0,0,0,0,0
"329","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",329,0.107040620079394,-0.2594692009798,0,1,1,0,0,1,0,0,0,0,0,0
"330","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",330,0.115783651212558,0.398620957258933,0,0,2,0,0,2,1,0,0,0,3,0
"331","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",331,0.0579362213565337,-0.392953847915537,3,5,1,1,1,1,0,0,0,1,0,0
"332","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",332,0.0609455241899162,0.00498634865933084,0,1,1,1,1,1,2,0,0,0,0,0
"333","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"334","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",334,0.080025279623048,-0.317468961106452,2,3,1,1,1,3,0,0,0,0,1,0
"335","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",335,-0.575795765300717,-0.143968735855172,0,1,1,0,1,0,0,0,0,0,1,0
"336","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",336,0.0493981103477192,0.489456916315692,0,0,1,1,0,0,1,0,0,0,2,0
"337","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",337,0.235821330912889,0.0828973487885449,3,4,6,1,0,6,2,0,0,0,6,1
"338","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",338,0.302121544534959,0.457850512476102,0,1,0,2,0,0,1,0,0,0,0,0
"339","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",339,-0.0153810912436067,0.016001345568056,1,2,1,0,2,4,2,0,0,0,4,1
"340","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",340,0.0867286805745678,-0.0111506068665153,6,5,4,6,1,2,2,0,0,0,3,1
"341","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",341,-0.00214528809581677,-0.0341172234808597,4,4,3,1,2,0,2,0,0,0,0,0
"342","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",342,0.175117066925682,-0.12648339604538,0,2,4,2,0,1,0,0,0,0,3,0
"343","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",343,-0.529638673925343,-0.088511889987146,0,2,1,0,0,0,0,0,2,0,0,0
"344","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",344,-0.222458717298779,-0.242319149104183,0,0,1,0,2,1,0,0,0,0,2,0
"345","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",345,0.0720592176456277,-0.068580781436579,0,0,3,0,0,1,0,0,0,0,3,0
"346","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",346,0.234230527912823,-0.162435340433873,2,2,2,1,0,3,0,0,0,0,3,1
"347","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",347,0.102488804103398,0.179269836125497,1,1,2,1,0,0,3,0,0,0,3,1
"348","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",348,0.100891738659336,-0.0527570692999616,1,3,2,1,1,2,3,0,0,0,2,0
"349","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",349,0.235821330912889,0.0828973487885449,2,2,4,2,0,3,1,0,0,0,5,1
"350","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",350,0.235821330912889,0.0828973487885449,1,3,3,1,0,2,3,0,0,0,4,1
"351","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",351,-0.237553396789381,0.496971370507944,0,1,4,0,0,0,4,0,0,0,4,0
"352","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"353","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",353,-0.00700538012288804,-0.101012688470954,0,2,2,0,0,1,0,0,0,0,2,0
"354","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"355","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",355,-0.0137818494064684,-0.0276700468652295,4,7,9,0,1,6,2,0,0,0,9,0
"356","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",356,0.191696534811565,0.274321840240295,1,2,0,0,0,0,1,0,0,0,0,1
"357","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",357,0.0307481559292134,0.0685348187952408,1,1,0,2,1,0,1,0,0,0,1,1
"358","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",358,0.0342033314574605,0.455905751572764,0,0,2,1,0,0,1,0,0,0,3,2
"359","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",359,0.0720592176456277,-0.068580781436579,0,0,4,0,0,2,0,0,0,0,5,0
"360","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",360,0.0437870862843594,0.279235083892331,0,1,2,0,0,1,2,0,0,0,3,0
"361","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"362","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",362,0.0320599412197037,0.286312752010451,0,1,2,0,0,1,1,0,0,0,1,1
"363","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"364","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",364,0.0276791336575777,-0.0254392820406647,5,5,3,1,1,3,1,0,0,1,1,1
"365","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",365,0.151553389681845,-0.432773262800125,1,2,1,1,1,1,0,0,0,0,0,0
"366","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",366,0.269565079548013,0.184315378214525,1,1,0,1,0,0,1,0,0,0,1,0
"367","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",367,-0.237553396789381,0.496971370507944,0,1,2,0,0,0,1,0,0,0,2,0
"368","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"369","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",369,-0.424013579170569,-0.0933487701846397,0,1,1,0,0,0,0,0,0,0,0,0
"370","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",371,0.122667806711632,-0.151446859449004,1,1,3,0,0,2,0,0,0,0,4,1
"372","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",372,-0.85492025352235,-0.375961691451099,0,0,1,0,1,0,0,0,0,0,0,0
"373","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",373,0.168256596047786,0.0949739873417315,2,2,1,0,0,2,1,0,0,0,1,0
"374","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",374,0.187090381090293,0.194634865519761,0,2,2,1,0,1,2,0,0,0,3,0
"375","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"376","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",376,0.100891738659336,-0.0527570692999616,1,2,2,1,2,1,1,0,0,0,1,0
"377","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",377,0.273306633058097,0.0487825282439005,2,4,1,3,0,2,1,0,0,0,2,0
"378","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",378,0.273306633058097,0.0487825282439005,1,2,2,1,0,1,1,0,0,0,1,0
"379","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",379,0.235821330912889,0.0828973487885449,3,7,3,2,0,4,2,0,0,0,3,1
"380","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",380,0.0637993255478331,0.246105438329769,0,2,0,0,0,2,1,0,0,2,2,0
"381","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",381,0.0598996254484763,0.0921884572554295,2,7,1,0,0,5,2,0,0,6,3,1
"382","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",382,0.0493981103477192,0.489456916315692,0,0,1,1,0,0,2,0,0,0,2,0
"383","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",383,0.0722532553844835,0.0594009379203401,1,3,2,0,0,1,1,0,0,2,3,0
"384","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",384,0.100891738659336,-0.0527570692999616,1,2,2,2,1,1,1,0,0,0,2,0
"385","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",385,-0.00932134640751168,0.351903851137738,0,1,1,1,0,0,1,0,0,0,1,0
"386","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"387","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",387,0.235821330912889,0.0828973487885449,3,4,10,4,0,1,4,0,0,0,15,1
"388","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",388,-0.291534314148237,0.0450011840772585,0,3,2,0,0,0,0,0,0,0,0,1
"389","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"390","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",390,-0.183147549458165,0.626973746051727,0,0,2,0,0,0,2,0,0,0,3,1
"391","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",391,-0.424013579170569,-0.0933487701846397,0,2,2,0,0,0,0,0,0,0,0,0
"392","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",392,-0.272966805203147,-0.220270394099803,0,2,1,0,2,2,0,0,0,3,1,0
"393","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",393,-0.0310308710660292,0.247209179870261,1,2,2,0,0,0,3,0,0,0,2,1
"394","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",394,-0.0191410044920721,-0.337676345260181,1,2,1,0,0,0,0,0,0,0,0,0
"395","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",395,-0.183849682580589,-0.205847876464832,0,0,0,1,1,0,0,0,0,0,1,0
"396","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",396,0.273306633058097,0.0487825282439005,1,2,4,1,0,1,1,0,0,0,3,0
"397","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"398","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",398,0.19763931725116,0.2262992339703,1,0,1,2,0,0,2,0,0,0,1,0
"399","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",399,-0.411245221857904,0.244870245984956,0,4,3,0,1,0,1,0,0,0,1,0
"400","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",401,-0.0137818494064684,-0.0276700468652295,1,2,1,0,2,2,1,0,0,0,1,0
"402","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"403","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",403,0.234230527912823,-0.162435340433873,2,4,5,4,0,4,0,0,0,0,7,1
"404","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",404,0.235821330912889,0.0828973487885449,1,3,3,1,0,1,2,0,0,0,3,1
"405","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",405,0.235821330912889,0.0828973487885449,2,3,3,2,0,1,1,0,0,0,2,1
"406","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",407,-0.0444867344681588,0.223405593350671,0,2,2,0,0,1,1,0,0,1,2,1
"408","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",410,0.100891738659336,-0.0527570692999616,1,3,3,2,1,3,4,0,0,0,5,0
"411","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",411,0.168256596047786,0.0949739873417315,1,1,3,0,0,1,2,0,0,0,3,0
"412","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",412,0.160270133692037,0.242199543742093,1,0,2,1,0,0,2,0,0,0,3,1
"413","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",413,0.123999568804561,0.155531293379571,1,1,2,1,0,0,2,0,0,0,2,0
"414","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",414,0.175117066925682,-0.12648339604538,0,1,1,1,0,1,0,0,0,0,3,0
"415","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",415,-0.222458717298779,-0.242319149104183,0,0,1,0,1,1,0,0,0,0,1,0
"416","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",416,-0.529638673925343,-0.088511889987146,0,1,1,0,0,0,0,0,1,0,0,0
"417","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",417,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"418","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",418,-0.0485738616760261,0.0614193250964355,1,2,2,1,1,0,2,0,0,0,1,1
"419","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",419,-0.290858883902053,-0.444140821971885,1,1,1,0,1,0,0,0,0,0,0,0
"420","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",420,-0.0191410044920721,-0.337676345260181,1,2,1,0,0,0,0,0,0,0,0,0
"421","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",421,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"422","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",422,0.100891738659336,-0.0527570692999616,6,3,10,5,1,6,1,0,0,0,4,0
"423","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",423,0.176172455351419,0.0234300423874118,2,5,1,2,0,3,1,0,0,3,1,0
"424","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",424,0.235821330912889,0.0828973487885449,4,8,4,1,0,5,3,0,0,0,3,2
"425","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",425,-0.0572383162931047,-0.332319416900346,1,1,3,0,1,1,0,0,0,0,2,0
"426","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",426,-0.291534314148237,0.0450011840772585,0,1,1,0,0,0,0,0,0,0,0,1
"427","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",427,0.0276791336575777,-0.0254392820406647,3,7,3,3,1,5,3,0,0,1,3,2
"428","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",428,0.046593692442607,-0.0588563303319922,2,6,0,0,1,2,2,0,0,4,0,2
"429","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",429,-0.238002263942358,-0.290972439057297,1,1,1,0,1,0,0,0,0,0,0,1
"430","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",430,-0.424013579170569,-0.0933487701846397,0,1,1,0,0,0,0,0,0,0,0,0
"431","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",431,0.152385366970952,-0.594971054915615,1,1,0,0,1,1,0,0,0,0,0,0
"432","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",432,-0.210936994070766,0.0663366224189191,1,2,3,0,1,0,1,0,0,0,1,0
"433","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",433,-0.138282824779451,0.000891033327322294,0,0,1,1,0,0,0,0,0,1,1,0
"434","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",434,-0.0385634979349763,-0.26255194808769,2,4,0,0,1,2,0,0,0,1,2,1
"435","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",435,-0.198691982757933,0.0683719726780927,0,5,6,0,2,2,1,0,0,3,2,0
"436","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",436,0.0883964997066324,0.144824547787223,0,3,1,1,0,1,1,0,0,1,2,0
"437","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",437,-0.237553396789381,0.496971370507944,0,2,1,0,0,0,1,0,0,0,1,0
"438","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",438,-0.85492025352235,-0.375961691451099,0,0,1,0,2,0,0,0,0,0,0,0
"439","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",439,0.123999568804561,0.155531293379571,1,1,3,1,0,0,1,0,0,0,2,0
"440","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",440,0.0867286805745678,-0.0111506068665153,5,20,9,5,6,4,6,0,0,0,6,1
"441","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",441,-0.138341942923899,0.15722154118786,0,2,2,1,2,0,2,0,0,0,0,1
"442","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",442,-0.492544018431664,-0.138573269583118,0,1,0,0,0,0,0,0,1,0,0,0
"443","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",443,-0.402732983649461,0.47034959009802,0,0,0,0,1,0,1,0,0,0,1,0
"444","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",444,-0.237553396789381,0.496971370507944,0,2,1,0,0,0,1,0,0,0,2,0
"445","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",445,-0.476485682821218,0.192983859130192,0,0,1,0,0,0,0,0,0,0,1,0
"446","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",446,0.0867286805745678,-0.0111506068665153,2,3,4,2,1,2,1,0,0,0,1,1
"447","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",447,-0.101641598551488,-0.159668046681239,2,4,1,0,0,0,0,0,0,0,2,0
"448","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",448,-0.399056846356957,0.0625531028954357,0,1,3,0,0,0,0,0,0,0,2,0
"449","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",449,-0.85492025352235,-0.375961691451099,0,0,1,0,1,0,0,0,0,0,0,0
"450","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",450,-0.00700538012288804,-0.101012688470954,0,2,3,0,0,2,0,0,0,0,1,0
"451","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452","6717","Through Space to Mars; Or, the Longest Journey on Record","Rockwood, Roy","Science Fiction",452,0.139305313218786,0.436977096620973,0,1,0,1,0,0,2,0,0,0,1,0
