"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",1,-0.202886726311581,0.221040131301627,6,37,2,2,12,5,0,0,0,3,0,1
"2","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",2,-0.245158092812731,0.186752144157307,1,4,0,1,1,1,0,0,0,1,1,1
"3","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",3,-0.379937198208047,-0.231802060095472,0,2,0,0,0,0,0,0,0,1,0,0
"4","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",4,0.368522908505306,-0.290608713906272,0,9,5,0,0,0,1,0,0,0,4,0
"5","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",5,0.0482056603888417,-0.165455173420017,0,2,0,1,0,0,1,0,0,0,1,0
"6","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",6,-0.135737518029362,-0.0877364945358688,0,3,0,3,0,0,0,0,0,0,2,0
"7","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",7,0.0164440867633066,0.178003198114347,0,3,0,0,0,1,0,0,0,0,2,0
"8","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",8,0.0570514503135772,0.226978539462983,3,10,8,1,0,3,1,0,0,0,5,0
"9","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",9,-0.0466900176171131,0.283493852733853,1,5,0,1,0,1,1,0,0,0,2,0
"10","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",10,0.265773542766218,0.00465700882166931,0,6,1,0,0,2,1,0,0,0,1,0
"11","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",11,0.0605900113989594,0.259804228263162,2,2,2,0,0,1,0,0,0,0,1,1
"12","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",12,-0.109850229441523,0.29343067890275,0,1,0,0,0,1,0,0,0,0,0,1
"13","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",13,0.20873141331982,-0.305909236354655,0,1,2,0,1,0,1,0,0,0,1,0
"14","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",14,0.201255870266197,0.100261573010364,1,1,2,0,0,0,1,0,0,0,0,0
"15","1311","If: A Play in Four Acts","Dunsany, Lord","Fantasy",15,0.254774011215389,-0.127160241442176,0,0,1,1,0,0,1,0,0,0,1,0
