"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",1,-0.144451044711441,0.855675102271807,0,1,0,0,1,1,0,0,0,0,0,0
"2","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",2,0.104398906701788,0.24092514856073,4,13,3,3,1,6,1,0,0,0,0,0
"3","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",3,-0.162424193585809,-0.0491378292088447,1,3,0,0,0,1,0,0,0,0,0,0
"4","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",4,0.104398906701788,0.24092514856073,1,8,3,2,3,5,1,0,0,0,0,0
"5","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",6,-0.0192427605561001,0.216721745670122,2,3,2,2,1,1,1,0,0,0,1,0
"7","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",7,-0.0192427605561001,0.216721745670122,9,8,5,8,3,10,1,0,0,0,1,0
"8","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",8,0.221661524595586,-0.181779233904959,5,6,2,2,0,4,2,0,0,0,1,2
"9","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",9,0.156045996899829,0.14795112072751,6,9,4,7,2,6,3,0,1,0,6,1
"10","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",10,0.200139265728582,0.247682954648466,1,6,6,2,1,3,0,0,0,0,10,1
"11","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",11,0.164817730971719,-0.0942336726065914,3,7,4,2,0,1,0,0,0,1,4,1
"12","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",12,0.220927727638098,0.154539861590644,4,8,3,3,3,3,3,0,0,0,2,2
"13","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",13,0.220927727638098,0.154539861590644,5,12,5,5,1,9,4,0,0,0,10,1
"14","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",14,0.220927727638098,0.154539861590644,6,13,8,4,1,10,6,0,0,0,10,1
"15","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",15,0.036713577008671,-0.259432470484441,0,1,0,1,0,0,1,0,0,0,3,0
"16","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",16,-0.241673896774133,1.28335666604114,0,1,0,0,1,0,0,0,0,0,0,0
"17","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",17,-0.0680538071948074,0.674419784482234,1,1,0,0,2,1,0,0,0,0,0,0
"18","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",18,-0.183620906541655,0.892157646532428,0,2,0,0,1,0,0,0,0,2,0,0
"19","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",19,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"20","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",20,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"21","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",21,0.0256999144040171,-0.113602340551686,1,5,1,1,0,3,0,0,0,0,0,0
"22","1848","Montezuma's Daughter","Haggard, H. Rider (Henry Rider)","Historical Fiction",22,-0.278778699349709,0.378597440968058,3,5,3,0,1,4,0,0,0,2,3,0
