"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",1,-0.312092009938873,-0.299080275518944,13,28,7,17,3,23,0,0,0,0,1,0
"2","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",2,0.159826507785747,-0.228720359022927,10,15,3,6,1,11,3,0,0,0,3,1
"3","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",3,-0.206583922762317,0.187842501681579,4,6,1,4,0,5,3,0,0,0,2,0
"4","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",4,0.244668094261413,0.0532913625618787,7,7,6,4,0,5,6,0,0,0,4,3
"5","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",5,0.244668094261413,0.0532913625618787,5,10,3,4,0,7,6,0,0,0,3,2
"6","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",6,0.244668094261413,0.0532913625618787,7,9,2,1,0,7,2,0,0,0,2,1
"7","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",7,-0.206583922762317,0.187842501681579,5,4,4,2,0,5,1,0,0,0,2,0
"8","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",8,-0.254709517359366,0.0948685474070145,2,3,1,2,0,2,1,0,0,0,0,0
"9","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",9,-0.277622980925421,0.0652087005114616,3,10,1,1,0,5,0,0,0,0,1,0
"10","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",10,0.244668094261413,0.0532913625618787,1,2,1,2,0,1,3,0,0,0,1,1
"11","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",11,-0.206583922762317,0.187842501681579,11,15,4,9,0,6,4,0,0,0,3,0
"12","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",12,-0.206583922762317,0.187842501681579,4,7,4,5,0,5,3,0,0,0,1,0
"13","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",13,0.244668094261413,0.0532913625618787,2,4,4,4,0,2,2,0,0,0,1,1
"14","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",14,-0.206583922762317,0.187842501681579,5,11,5,1,0,8,2,0,0,0,2,0
"15","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",15,0.159826507785747,-0.228720359022927,4,4,3,2,1,5,2,0,0,0,2,1
"16","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",16,0.159826507785747,-0.228720359022927,3,7,1,4,1,6,3,0,0,0,1,1
"17","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",17,0.244668094261413,0.0532913625618787,4,3,3,1,0,1,1,0,0,0,1,1
"18","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",18,-0.194001496845104,0.198194706090434,2,2,0,1,0,1,1,0,0,0,1,0
"19","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",19,-0.206583922762317,0.187842501681579,1,6,4,4,0,5,5,0,0,0,7,0
"20","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",20,0.159826507785747,-0.228720359022927,6,15,3,11,1,10,5,0,0,0,5,2
"21","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",21,0.244668094261413,0.0532913625618787,5,9,5,3,0,7,3,0,0,0,8,1
"22","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",22,0.159826507785747,-0.228720359022927,10,21,10,7,1,13,8,0,0,0,8,2
"23","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",23,-0.254709517359366,0.0948685474070145,3,6,1,2,0,2,1,0,0,0,0,0
"24","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",24,-0.206583922762317,0.187842501681579,2,9,3,2,0,6,1,0,0,0,1,0
"25","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",25,-0.277622980925421,0.0652087005114616,5,11,2,3,0,4,0,0,0,0,2,0
"26","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",26,-0.254709517359366,0.0948685474070145,3,8,1,4,0,4,1,0,0,0,0,0
"27","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",27,0.487024612532012,-0.168625978560985,1,5,0,0,0,3,1,0,0,0,0,1
"28","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",28,-0.294180801651697,-0.340222020414622,6,5,0,4,1,4,2,0,0,0,0,0
"29","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",29,-0.277622980925421,0.0652087005114616,2,5,4,3,0,5,0,0,0,0,1,0
"30","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",30,0.203069450279392,-0.158140195912127,2,6,3,1,0,1,1,0,0,1,0,1
"31","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",31,0.244668094261413,0.0532913625618787,5,9,4,1,0,6,3,0,0,0,5,2
"32","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",32,-0.206583922762317,0.187842501681579,2,4,1,1,0,3,1,0,0,0,2,0
"33","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",33,-0.242077287691866,0.0113591796177749,2,5,0,0,0,2,1,0,0,0,0,0
"34","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",34,-0.194702997368847,0.152808703504752,2,2,3,0,0,5,3,0,0,0,4,0
"35","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",35,-0.260266613007784,0.0731311020150036,0,3,1,1,0,1,0,0,0,0,1,0
"36","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",36,0.244668094261413,0.0532913625618787,2,5,1,2,0,1,2,0,0,0,1,1
"37","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",37,0.244668094261413,0.0532913625618787,7,11,1,5,0,4,3,0,0,0,2,2
"38","6798","Aesthetical Essays of Friedrich Schiller","Schiller, Friedrich","Philosophy",38,0.244668094261413,0.0532913625618787,4,7,2,1,0,5,4,0,0,0,5,1
