"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",1,0.0298800742328545,-0.174677924108988,0,2,0,1,0,1,0,0,0,2,0,0
"2","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",2,-0.539252401130374,0.0387413369433478,0,2,0,0,0,0,0,0,0,1,0,0
"3","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",3,-0.0503954711865788,-0.258550251211453,3,9,3,2,0,4,1,0,0,0,1,0
"4","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",4,0.0308643136069554,-0.293616365355447,5,8,2,1,0,4,1,0,0,0,0,0
"5","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",5,0.236371202872623,0.0679892700409574,17,27,15,13,1,16,1,0,0,0,3,2
"6","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",6,-0.0503954711865788,-0.258550251211453,11,18,7,5,0,6,4,0,0,0,1,0
"7","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",7,-0.0357166468668758,-0.199400518908719,5,17,4,7,0,9,1,0,0,1,5,0
"8","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",8,-0.0826230470145357,0.160645483227905,7,9,4,4,1,7,0,0,0,0,1,0
"9","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",9,0.217727417436894,-0.228239920982381,6,14,4,6,0,6,3,0,0,0,2,2
"10","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",10,0.217727417436894,-0.228239920982381,3,6,5,4,0,3,1,0,0,0,4,1
"11","2942","Two Penniless Princesses","Yonge, Charlotte M. (Charlotte Mary)","Historical Fiction",11,0.217727417436894,-0.228239920982381,9,16,6,4,0,12,2,0,0,0,6,1
