"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",1,-0.0278502029193057,-0.0597701697954164,3,11,1,0,7,6,3,0,0,0,0,0
"2","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",2,-0.403744656956864,0.328925859659298,1,3,1,2,0,1,0,0,0,0,0,0
"3","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",3,0.512674173375221,-0.493990188522157,0,0,2,0,0,0,1,0,0,0,1,0
"4","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",5,0.542939551752409,0.311088359500319,0,1,0,0,0,0,0,0,0,0,1,0
"6","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",6,-0.232255768217553,0.35969847698329,1,2,0,0,1,1,0,0,0,0,0,0
"7","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",7,-0.495634059710682,0.518575089290063,1,3,0,0,0,1,0,0,0,0,0,0
"8","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",8,0.497884814538439,0.225039263569161,0,3,1,0,0,0,0,0,0,0,0,0
"9","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",9,0.314529403335467,-0.58365336601937,0,1,0,0,3,0,1,0,0,0,0,0
"10","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",10,-0.0193107287861974,0.286781594806707,1,3,0,0,1,0,0,0,0,0,0,0
"11","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",11,0.542939551752409,0.311088359500319,0,4,0,0,0,0,0,0,0,0,1,0
"12","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",12,-0.454016928631044,0.126145109505438,0,3,0,1,0,0,0,0,0,0,0,0
"13","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",13,-0.611207862872015,0.307611335168859,1,3,0,1,0,0,0,0,0,0,0,0
"14","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",14,-0.170618481571836,-0.100393437609874,2,4,0,0,1,1,1,0,0,0,0,0
"15","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",15,-0.200227747197175,0.424767859286765,2,3,1,0,0,1,0,0,0,0,0,0
"16","1939","A Gentleman of France: Being the Memoirs of Gaston de Bonne Sieur de Marsac","Weyman, Stanley John","Historical Fiction",16,-0.495634059710682,0.518575089290063,2,4,0,0,0,1,0,0,0,0,0,0
