"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",1,0.256472255347795,0.208906634898526,1,4,0,0,0,1,0,0,0,0,0,0
"2","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",2,0.0177077482647822,-0.18141371731711,3,7,1,2,8,4,0,0,0,0,2,0
"3","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",3,-0.0923196247835725,-0.0879525320179238,8,14,5,2,2,4,1,0,0,0,8,0
"4","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",4,0.145294973331847,0.224666366296485,2,5,2,0,0,3,3,0,0,0,4,0
"5","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",5,-0.248238760197394,-0.10652228112256,1,3,2,1,1,2,5,0,0,0,5,1
"6","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",8,0.236604412541523,-0.995076822416067,0,1,0,0,1,0,0,0,0,2,0,0
"9","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",10,0.0116140163318655,-0.479259864382934,1,1,0,0,1,1,0,0,0,0,0,0
"11","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",11,-0.248238760197394,-0.10652228112256,8,15,5,5,3,12,3,0,0,0,4,1
"12","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",12,-0.221190398828011,-0.130642014441858,6,11,4,3,1,11,2,0,0,1,7,2
"13","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",13,-0.0795902383080164,-0.116815541162104,2,9,7,1,1,4,1,0,0,1,4,0
"14","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",14,0.0177077482647822,-0.18141371731711,4,9,3,6,1,6,0,0,0,0,5,0
"15","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",15,-0.00222804250752219,0.262877015154846,2,2,1,1,0,1,2,0,0,0,3,0
"16","2511","The History of Henry Esmond, Esq., a Colonel in the Service of Her Majesty Queen Anne","Thackeray, William Makepeace","Historical Fiction",16,-0.221190398828011,-0.130642014441858,8,19,8,9,1,14,6,0,0,1,11,1
