"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","13821","Tales of Wonder","Dunsany, Lord","Fantasy",1,-0.00184752111645712,-0.219263647222029,23,37,8,10,8,12,1,0,0,3,1,0
"2","13821","Tales of Wonder","Dunsany, Lord","Fantasy",2,0.076606394131956,-1.62229570194034,0,0,0,0,1,0,0,0,0,1,0,0
"3","13821","Tales of Wonder","Dunsany, Lord","Fantasy",3,-0.247779094657215,0.23799396996032,1,1,2,0,0,0,4,0,0,0,2,0
"4","13821","Tales of Wonder","Dunsany, Lord","Fantasy",4,-0.00184752111645712,-0.219263647222029,1,2,2,1,3,4,1,0,0,1,3,0
"5","13821","Tales of Wonder","Dunsany, Lord","Fantasy",5,0.234593887476555,0.163103398975942,5,8,4,1,0,2,4,0,0,0,5,2
"6","13821","Tales of Wonder","Dunsany, Lord","Fantasy",6,0.234593887476555,0.163103398975942,9,14,13,4,0,9,5,0,0,0,2,1
"7","13821","Tales of Wonder","Dunsany, Lord","Fantasy",7,0.206869470967141,-0.14363041690679,7,7,5,6,1,3,8,0,0,0,6,3
"8","13821","Tales of Wonder","Dunsany, Lord","Fantasy",8,0.234593887476555,0.163103398975942,8,11,11,4,0,6,7,0,0,0,2,5
"9","13821","Tales of Wonder","Dunsany, Lord","Fantasy",9,0.227209972131613,0.0730818590995009,3,7,5,1,0,8,1,0,0,1,5,1
"10","13821","Tales of Wonder","Dunsany, Lord","Fantasy",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11","13821","Tales of Wonder","Dunsany, Lord","Fantasy",11,0.0992676344640283,-0.221637251226076,3,4,4,1,4,3,0,0,0,0,2,1
"12","13821","Tales of Wonder","Dunsany, Lord","Fantasy",12,0.202996388807635,-0.193976421207314,9,12,13,3,3,8,2,0,0,1,1,1
"13","13821","Tales of Wonder","Dunsany, Lord","Fantasy",13,0.234593887476555,0.163103398975942,1,7,1,3,0,3,1,0,0,0,3,1
"14","13821","Tales of Wonder","Dunsany, Lord","Fantasy",14,-0.0242629254731466,0.181602654126058,1,3,3,1,0,1,1,0,0,0,3,0
"15","13821","Tales of Wonder","Dunsany, Lord","Fantasy",15,-0.0242629254731466,0.181602654126058,5,10,5,2,0,7,1,0,0,0,3,0
"16","13821","Tales of Wonder","Dunsany, Lord","Fantasy",16,-0.0242629254731466,0.181602654126058,1,7,2,1,0,3,2,0,0,0,4,0
"17","13821","Tales of Wonder","Dunsany, Lord","Fantasy",17,-0.023095792427524,-0.165785295635779,8,9,1,4,1,5,4,0,0,0,3,0
"18","13821","Tales of Wonder","Dunsany, Lord","Fantasy",18,-0.442461973995798,0.170845699153261,3,7,3,0,0,6,0,0,0,0,1,0
"19","13821","Tales of Wonder","Dunsany, Lord","Fantasy",19,-0.190770951164491,0.222442125568968,4,6,3,0,0,4,1,0,0,0,1,0
"20","13821","Tales of Wonder","Dunsany, Lord","Fantasy",20,-0.023095792427524,-0.165785295635779,3,8,4,6,2,4,3,0,0,0,4,0
"21","13821","Tales of Wonder","Dunsany, Lord","Fantasy",21,0.12885226730536,0.195465909476991,2,4,7,0,0,3,3,0,0,0,6,3
"22","13821","Tales of Wonder","Dunsany, Lord","Fantasy",22,-0.023095792427524,-0.165785295635779,5,6,2,4,1,3,1,0,0,0,2,0
"23","13821","Tales of Wonder","Dunsany, Lord","Fantasy",23,-0.00913826753895632,-0.20187296012965,0,1,1,1,1,1,1,0,0,0,1,0
"24","13821","Tales of Wonder","Dunsany, Lord","Fantasy",24,0.110880001253669,-0.153654947203713,7,13,13,0,3,7,3,0,0,0,8,4
"25","13821","Tales of Wonder","Dunsany, Lord","Fantasy",25,-0.023095792427524,-0.165785295635779,2,2,2,2,1,2,1,0,0,0,2,0
"26","13821","Tales of Wonder","Dunsany, Lord","Fantasy",26,0.206869470967141,-0.14363041690679,2,9,3,3,1,6,3,0,0,0,4,3
"27","13821","Tales of Wonder","Dunsany, Lord","Fantasy",27,0.206869470967141,-0.14363041690679,4,6,2,2,2,6,1,0,0,0,5,2
"28","13821","Tales of Wonder","Dunsany, Lord","Fantasy",28,-0.023095792427524,-0.165785295635779,4,9,4,4,1,7,1,0,0,0,2,0
"29","13821","Tales of Wonder","Dunsany, Lord","Fantasy",29,-0.023095792427524,-0.165785295635779,6,5,3,2,1,2,2,0,0,0,2,0
