"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",1,0.0190892489871796,0.164533894044381,3,8,0,3,0,3,2,0,0,1,2,0
"2","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",2,-0.194633672606636,-0.149356565042036,0,2,1,0,0,3,1,0,0,0,1,0
"3","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",3,-0.00919321398251582,-0.104379972714094,1,2,3,0,0,2,1,0,0,0,1,0
"4","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",4,0.0574010301507259,0.213564703074736,15,31,6,6,5,12,2,0,0,0,5,1
"5","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",5,0.00188816474035758,-0.455559174340715,2,2,2,0,0,0,0,0,0,0,2,0
"6","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",6,0.0313505916443931,-0.0977438137986087,3,2,2,0,3,1,1,0,0,0,4,0
"7","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",7,0.0574010301507259,0.213564703074736,4,6,6,4,3,5,4,0,0,0,8,2
"8","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",8,0.0613931348727448,0.161015303274507,2,4,1,0,0,2,2,0,0,1,0,1
"9","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",9,0.0462486591525665,0.181950451203535,12,33,20,14,2,25,9,0,0,2,18,8
"10","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",10,0.0462486591525665,0.181950451203535,3,12,4,6,2,8,3,0,0,1,3,1
"11","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",11,0.0302494807438359,0.24750114849729,5,8,12,7,0,7,3,0,0,0,7,3
"12","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",12,0.0574010301507259,0.213564703074736,5,12,4,7,3,9,2,0,0,0,7,2
"13","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",13,0.459285757793596,0.005965353783131,6,12,2,2,0,6,0,0,0,0,0,0
"14","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",14,0.0462486591525665,0.181950451203535,9,23,5,6,2,16,2,0,0,1,3,1
"15","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",15,0.0482329377024459,0.0423865740742632,2,10,6,4,1,4,1,0,0,1,2,0
"16","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",16,0.0124721944225566,0.136607870112338,4,18,8,10,2,8,5,0,1,1,11,4
"17","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",17,0.0305150991067193,0.0774262632301922,6,8,7,4,0,4,2,0,0,0,1,0
"18","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",18,0.0574010301507259,0.213564703074736,8,14,9,10,2,11,5,0,0,0,13,5
"19","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",19,0.0302494807438359,0.24750114849729,2,7,9,8,0,3,3,0,0,0,5,3
"20","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",20,0.0305150991067193,0.0774262632301922,1,5,5,4,0,4,1,0,0,0,4,0
"21","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",21,0.0462486591525665,0.181950451203535,11,20,11,3,1,17,7,0,0,2,14,4
"22","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",22,0.150335759027623,-0.0494634738868345,0,2,3,0,1,1,0,0,0,0,1,1
"23","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",23,0.303404011138865,-0.311275267891333,1,4,2,0,0,3,0,0,0,0,6,0
"24","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",24,-0.122660258066175,0.132709867594881,0,1,1,1,0,0,0,0,0,0,1,1
"25","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",25,0.0574010301507259,0.213564703074736,10,18,7,4,4,14,4,0,0,0,5,4
"26","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",26,0.0462486591525665,0.181950451203535,2,14,8,2,1,5,2,0,0,1,8,3
"27","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",27,0.541898230590927,-0.273304333784635,0,1,0,0,0,1,0,0,0,0,0,0
"28","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",28,0.191050901850109,-0.321516032348562,0,4,0,0,0,2,0,0,0,0,1,0
"29","13664","Selections from the Writings of Lord Dunsany","Dunsany, Lord","Fantasy",29,0.0305150991067193,0.0774262632301922,2,4,6,1,0,4,2,0,0,0,4,0
