"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"16","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",16,0.250429382407555,0.203193673165192,0,3,2,6,0,0,1,0,0,0,4,1
"17","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",17,-0.0123134247160194,0.0446748531392667,1,5,3,2,2,2,1,0,0,1,3,0
"18","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",18,0.172480653584659,0.196735140680419,3,3,6,3,1,8,4,0,0,0,8,2
"19","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",19,0.126374469820258,-0.023112196722271,3,6,4,0,0,3,1,0,1,0,5,1
"20","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",20,0.148994281511562,-0.188633199301168,7,10,2,3,0,7,3,0,0,0,5,0
"21","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",21,0.172480653584659,0.196735140680419,11,12,2,1,3,12,7,0,0,0,4,4
"22","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",22,0.172480653584659,0.196735140680419,9,9,8,2,2,6,3,0,0,0,3,2
"23","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",23,0.145226007502695,0.175996575495671,4,4,4,4,1,3,1,0,0,1,1,1
"24","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",24,-0.00134437690114929,0.0515905236775578,2,4,3,3,1,3,1,0,0,0,3,0
"25","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",25,-0.652785241497343,-0.419417458861063,0,0,2,0,0,0,0,0,0,0,1,0
"26","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",26,0.145226007502695,0.175996575495671,5,6,3,1,3,3,1,0,0,1,5,2
"27","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",27,0.245303609883283,-0.0966827808085003,3,4,0,5,0,2,3,0,0,1,1,0
"28","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",28,0.142072700192844,0.302030637028145,0,4,4,3,1,3,1,0,0,0,5,4
"29","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",29,0.148994281511562,-0.188633199301168,3,4,7,2,0,2,1,0,0,0,4,0
"30","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",30,0.172480653584659,0.196735140680419,6,12,9,5,1,7,1,0,0,0,5,1
"31","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",31,0.0955556708238107,-0.406538971947433,6,14,6,6,0,8,0,0,0,0,3,0
"32","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",32,-0.278648179118872,0.0933221729514312,0,0,1,0,0,0,1,0,0,0,2,0
"33","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",33,-0.0373100178874258,-0.556225836458827,2,2,5,0,0,2,0,0,0,0,0,0
"34","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",34,-0.0686258515496092,-0.100868178165137,3,4,3,1,1,3,0,0,0,0,3,0
"35","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",35,-0.372148081463452,0.232876735534569,2,1,0,0,1,0,0,0,0,0,0,0
"36","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",36,0.439828836202843,-0.00936307541127107,0,0,1,1,0,1,0,0,0,0,1,1
"37","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",37,0.172480653584659,0.196735140680419,7,13,6,4,2,9,5,0,0,0,5,3
"38","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",38,0.172480653584659,0.196735140680419,4,4,5,3,1,6,2,0,0,0,2,1
"39","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",39,-0.136115889741473,-0.481886964588339,1,3,3,0,0,4,0,0,0,0,3,0
"40","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",40,0.172480653584659,0.196735140680419,7,6,8,5,3,7,3,0,0,0,11,3
"41","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",41,-0.00134437690114929,0.0515905236775578,1,7,5,4,1,8,1,0,0,0,6,0
"42","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",42,0.172480653584659,0.196735140680419,10,10,13,7,4,10,2,0,0,0,5,4
"43","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",43,-0.417891293974316,0.08956203487797,0,0,2,0,1,1,0,0,0,0,3,0
"44","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",44,-0.00134437690114929,0.0515905236775578,4,11,4,3,4,9,3,0,0,0,5,0
"45","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",45,0.172480653584659,0.196735140680419,7,11,4,7,1,9,1,0,0,0,4,1
"46","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",46,0.325755108506507,0.00468246019939114,8,9,7,2,0,8,1,0,0,0,3,1
"47","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",47,0.172480653584659,0.196735140680419,12,17,10,7,1,12,1,0,0,0,8,2
"48","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",48,0.145226007502695,0.175996575495671,8,8,10,2,3,7,3,0,0,1,7,4
"49","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",49,-0.0817395638370657,0.182804439796517,3,3,0,0,1,2,1,0,0,0,1,0
"50","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",50,0.145226007502695,0.175996575495671,14,20,11,5,4,16,4,0,0,1,7,1
"51","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",51,0.172480653584659,0.196735140680419,2,5,6,2,5,1,5,0,0,0,14,1
"52","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",52,0.325755108506507,0.00468246019939114,7,10,5,4,0,6,2,0,0,0,2,2
"53","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",53,-0.0725558460102806,-0.0895909697903774,6,10,8,1,1,6,0,0,0,1,1,0
"54","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",54,0.148994281511562,-0.188633199301168,9,12,12,2,0,3,2,0,0,0,2,0
"55","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",55,0.172480653584659,0.196735140680419,2,3,1,1,2,1,1,0,0,0,3,1
"56","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",56,-0.136115889741473,-0.481886964588339,2,5,3,0,0,3,0,0,0,0,2,0
"57","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",57,0.14708357479396,-0.175257124373064,2,3,2,0,0,2,0,0,0,0,2,1
"58","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",58,-0.00134437690114929,0.0515905236775578,4,5,4,2,1,3,1,0,0,0,3,0
"59","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",59,-0.00134437690114929,0.0515905236775578,8,8,12,2,1,5,2,0,0,0,3,0
"60","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",60,0.172480653584659,0.196735140680419,7,14,16,3,2,11,3,0,0,0,12,1
"61","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",61,0.172480653584659,0.196735140680419,7,7,6,3,1,5,3,0,0,0,7,1
"62","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",62,-0.14935420692774,-0.0100747361757611,0,3,6,1,2,1,0,0,0,0,5,0
"63","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",63,-0.0788693055584373,-0.220398521497354,2,2,2,0,0,1,1,0,1,0,2,0
"64","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",64,0.172480653584659,0.196735140680419,4,5,5,2,2,2,1,0,0,0,3,1
"65","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",65,0.145226007502695,0.175996575495671,13,17,17,8,3,18,3,0,0,1,13,2
"66","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",66,0.254543639397376,-0.136499033268544,16,14,11,4,0,11,0,0,0,1,4,2
"67","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",67,-0.342074935398728,-0.468340323911765,1,1,1,0,0,0,0,0,0,0,1,0
"68","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",68,-0.289049072416249,-0.112713039735509,2,3,6,0,1,3,0,0,0,0,2,0
"69","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",69,0.260458157427449,0.24439346790377,10,13,5,1,1,9,2,0,0,0,0,2
"70","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",70,0.172480653584659,0.196735140680419,8,12,7,5,2,7,4,0,0,0,2,4
"71","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",71,0.172480653584659,0.196735140680419,3,7,6,1,1,7,2,0,0,0,5,2
"72","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",72,0.145226007502695,0.175996575495671,7,12,9,5,3,10,3,0,0,1,4,3
"73","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",73,0.14708357479396,-0.175257124373064,3,5,4,0,0,3,0,0,0,0,2,2
"74","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",74,0.0955556708238107,-0.406538971947433,1,4,4,1,0,1,0,0,0,0,2,0
"75","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",75,0.148994281511562,-0.188633199301168,7,12,3,3,0,7,1,0,0,0,3,0
"76","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",76,-0.0123134247160194,0.0446748531392667,6,12,10,2,1,14,3,0,0,1,12,0
"77","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",77,-0.00134437690114929,0.0515905236775578,8,10,5,2,1,7,2,0,0,0,1,0
"78","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",78,0.172480653584659,0.196735140680419,5,10,3,1,3,1,3,0,0,0,5,2
"79","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",79,0.145226007502695,0.175996575495671,7,8,7,2,1,5,1,0,0,1,7,2
"80","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",80,-0.280068794929766,0.181358671377459,0,1,2,0,1,2,1,0,0,0,1,0
"81","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",81,0.172480653584659,0.196735140680419,5,14,10,4,3,10,2,0,0,0,8,5
"82","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",82,0.172480653584659,0.196735140680419,4,5,8,4,3,4,4,0,0,0,9,2
"83","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",83,0.0955556708238107,-0.406538971947433,2,2,3,3,0,1,0,0,0,0,3,0
"84","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",84,-0.25717847768316,0.204148885328683,0,0,2,0,2,1,1,0,1,0,1,0
"85","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",85,-0.278648179118872,0.0933221729514312,0,0,2,0,0,0,1,0,0,0,2,0
"86","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",86,-0.00134437690114929,0.0515905236775578,4,3,2,3,3,4,1,0,0,0,1,0
"87","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",87,0.27844167342412,0.00297879671422971,5,8,14,3,0,6,5,0,0,1,9,2
"88","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",88,0.0220385112640802,0.198862751522179,1,3,4,0,1,2,2,0,0,1,3,1
"89","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",89,-0.292044520076029,1.42597901055253,0,0,0,0,1,0,1,0,0,0,0,0
"90","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",90,0.172480653584659,0.196735140680419,5,16,15,10,1,13,5,0,0,0,9,2
"91","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",91,-0.00134437690114929,0.0515905236775578,2,2,3,1,1,2,1,0,0,0,3,0
"92","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",92,0.145226007502695,0.175996575495671,7,14,9,1,1,9,4,0,0,1,6,1
"93","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",93,-0.00134437690114929,0.0515905236775578,1,2,6,3,1,2,1,0,0,0,6,0
"94","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",94,0.172480653584659,0.196735140680419,4,5,5,4,4,4,1,0,0,0,1,2
"95","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",95,0.203052528952194,-0.134597908350242,1,0,3,1,0,1,1,0,0,1,1,0
"96","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",96,0.172480653584659,0.196735140680419,5,5,9,3,1,7,3,0,0,0,3,1
"97","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",97,-0.127149209899304,0.396664818928006,0,0,1,1,1,0,1,0,0,0,1,0
"98","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",98,-0.185703264802653,0.265737757802748,0,1,1,1,2,0,1,0,0,0,1,0
"99","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",99,0.396209966752947,0.32161191736294,0,0,1,1,0,0,2,0,0,0,2,1
"100","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",100,-0.472414880786686,0.503280775845734,0,0,1,0,1,0,1,0,0,0,1,0
"101","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",101,0.172480653584659,0.196735140680419,3,5,7,2,1,5,6,0,0,0,13,1
"102","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",104,0.0955556708238107,-0.406538971947433,1,3,4,3,0,2,0,0,0,0,2,0
"105","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",105,-0.484402945477008,-0.0280409422236837,1,1,2,0,1,0,0,0,0,0,2,0
"106","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",106,-0.00134437690114929,0.0515905236775578,1,3,1,1,1,2,1,0,0,0,2,0
"107","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",107,-0.179734759191369,-0.150911971814128,2,3,3,0,0,0,1,0,0,0,4,0
"108","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",108,-0.484402945477008,-0.0280409422236837,1,1,2,0,1,0,0,0,0,0,2,0
"109","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",109,-0.0313646293001132,-0.517263188962467,1,1,0,0,0,0,0,0,0,0,0,0
"110","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",110,-0.0123134247160194,0.0446748531392667,13,17,10,2,4,13,2,0,0,3,5,0
"111","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",111,-0.00134437690114929,0.0515905236775578,2,3,3,1,1,1,1,0,0,0,1,0
"112","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",112,-0.180666926979917,0.0632175997376236,1,2,3,0,2,1,1,0,0,0,4,0
"113","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",113,-0.48588529701641,0.0621732091762814,1,0,2,0,2,0,0,0,0,0,1,0
"114","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",114,0.172480653584659,0.196735140680419,4,6,3,1,2,3,2,0,0,0,4,1
"115","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",115,-0.325398130291162,0.163099454243,1,1,1,0,1,0,1,0,0,0,2,0
"116","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",116,-0.185703264802653,0.265737757802748,0,1,2,1,1,0,1,0,0,0,2,0
"117","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",117,0.302865179402993,-0.111021492415407,1,1,0,1,0,1,1,0,0,0,1,0
"118","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",118,-0.48588529701641,0.0621732091762814,1,0,3,0,1,0,0,0,0,0,2,0
"119","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",119,-0.0351589171782155,-0.215105564394213,1,8,4,0,0,3,2,0,0,0,7,0
"120","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",120,-0.102689074585879,-0.11977918890902,2,3,2,1,1,1,0,0,1,0,2,0
"121","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",121,-0.0658206378954188,0.130962813544349,0,1,3,1,2,2,1,0,0,2,2,0
"122","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",122,0.14708357479396,-0.175257124373064,2,1,3,0,0,1,0,0,0,0,1,1
"123","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",123,0.104492234073403,0.0625418775278477,0,0,1,1,0,0,1,0,0,0,2,0
"124","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",124,0.135337492077982,0.0814768536934189,9,14,12,2,4,9,0,0,0,0,4,2
"125","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",125,0.172480653584659,0.196735140680419,9,22,11,4,1,14,5,0,0,0,13,7
"126","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",126,0.305202131773427,-0.154477393568756,3,4,7,2,0,3,0,0,0,0,6,3
"127","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",127,0.145226007502695,0.175996575495671,12,16,14,3,3,11,2,0,0,1,9,1
"128","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",128,0.145226007502695,0.175996575495671,12,12,13,3,2,6,8,0,0,1,4,7
"129","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",129,0.172480653584659,0.196735140680419,2,3,1,3,1,2,1,0,0,0,3,2
"130","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",130,0.172480653584659,0.196735140680419,8,11,10,3,1,11,4,0,0,0,1,3
"131","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",131,0.135337492077982,0.0814768536934189,5,6,4,3,2,3,0,0,0,0,4,2
"132","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",132,0.325755108506507,0.00468246019939114,1,1,1,2,0,1,2,0,0,0,2,1
"133","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",133,0.261278847512238,0.0840547500661822,0,5,6,4,0,5,3,0,0,1,6,2
"134","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",134,0.172480653584659,0.196735140680419,2,3,4,1,1,1,2,0,0,0,2,1
"135","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",135,0.224410410821777,-0.166687252387186,4,9,5,3,0,8,0,0,1,0,7,2
"136","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",136,0.325755108506507,0.00468246019939114,3,4,3,1,0,4,2,0,0,0,5,1
"137","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",137,0.14708357479396,-0.175257124373064,3,7,3,0,0,3,0,0,0,0,4,1
"138","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",138,0.172480653584659,0.196735140680419,3,6,6,1,1,3,2,0,0,0,5,2
"139","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",139,0.145226007502695,0.175996575495671,3,7,6,1,1,3,1,0,0,1,4,1
"140","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",140,0.145226007502695,0.175996575495671,8,14,16,7,3,12,8,0,0,3,7,2
"141","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",141,0.325755108506507,0.00468246019939114,1,4,4,4,0,2,4,0,0,0,6,2
"142","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",142,0.325755108506507,0.00468246019939114,11,12,10,8,0,7,2,0,0,0,5,2
"143","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",143,-0.484402945477008,-0.0280409422236837,1,2,2,0,1,0,0,0,0,0,1,0
"144","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",144,0.172480653584659,0.196735140680419,12,10,12,6,1,13,2,0,0,0,12,1
"145","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",145,0.145226007502695,0.175996575495671,3,6,6,2,1,5,3,0,0,1,7,1
"146","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",146,-0.0228772535889372,-0.380632060877992,1,1,1,1,0,0,0,0,0,0,1,0
"147","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",147,0.172480653584659,0.196735140680419,8,11,6,3,1,7,5,0,0,0,6,3
"148","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",148,0.172480653584659,0.196735140680419,16,16,11,5,2,15,1,0,0,0,7,2
"149","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",149,0.172480653584659,0.196735140680419,10,12,10,2,1,11,4,0,0,0,10,5
"150","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",150,0.145226007502695,0.175996575495671,9,15,10,9,2,3,4,0,0,1,3,5
"151","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",151,0.27844167342412,0.00297879671422971,6,14,5,5,0,4,8,0,0,1,6,2
"152","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",152,0.135337492077982,0.0814768536934189,2,6,8,1,1,7,0,0,0,0,8,1
"153","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",153,0.172480653584659,0.196735140680419,8,14,20,5,1,10,2,0,0,0,13,1
"154","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",154,-0.00134437690114929,0.0515905236775578,3,2,4,1,1,1,1,0,0,0,3,0
"155","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",155,0.145226007502695,0.175996575495671,5,7,9,5,3,6,1,0,0,1,8,1
"156","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",156,0.325755108506507,0.00468246019939114,2,6,4,3,0,4,2,0,0,0,3,1
"157","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",157,0.172480653584659,0.196735140680419,6,8,11,5,2,8,3,0,0,0,7,1
"158","4282","Don Rodriguez; Chronicles of Shadow Valley","Dunsany, Lord","Fantasy",158,0.0592066129488973,-0.130726477968924,1,3,1,2,0,0,2,0,0,0,2,0
