"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","3055","The Wood Beyond the World","Morris, William","Fantasy",1,-0.157820820074878,0.497717771665035,2,4,0,1,3,2,0,0,0,0,0,0
"2","3055","The Wood Beyond the World","Morris, William","Fantasy",2,0.0149907467469821,0.274032997442257,3,12,2,4,3,4,1,0,0,2,4,0
"3","3055","The Wood Beyond the World","Morris, William","Fantasy",3,0.232916197492138,-0.0647869155665694,7,14,4,14,0,6,2,0,0,2,1,0
"4","3055","The Wood Beyond the World","Morris, William","Fantasy",4,0.00979361921916737,0.286241452059808,11,12,4,4,4,9,4,0,0,0,6,0
"5","3055","The Wood Beyond the World","Morris, William","Fantasy",5,-0.0618770709106022,-0.288003881634516,8,8,11,3,0,10,3,0,0,0,7,2
"6","3055","The Wood Beyond the World","Morris, William","Fantasy",6,-0.216686165952958,0.0856926608938584,8,15,17,1,1,15,8,0,0,2,23,5
"7","3055","The Wood Beyond the World","Morris, William","Fantasy",7,0.289929027552057,-0.0807593700209279,0,3,4,3,0,4,3,0,0,0,9,0
"8","3055","The Wood Beyond the World","Morris, William","Fantasy",8,-0.037393713705856,-0.236201226968776,7,8,3,3,0,3,1,0,1,0,4,3
"9","3055","The Wood Beyond the World","Morris, William","Fantasy",9,-0.247047714055453,0.0756179164929709,4,9,6,2,1,6,2,0,0,0,9,2
"10","3055","The Wood Beyond the World","Morris, William","Fantasy",10,-0.0487165333683686,-0.23640729917492,2,10,2,1,0,3,3,0,0,1,5,1
"11","3055","The Wood Beyond the World","Morris, William","Fantasy",11,-0.0618770709106022,-0.288003881634516,3,6,4,4,0,2,3,0,0,0,3,1
"12","3055","The Wood Beyond the World","Morris, William","Fantasy",12,0.415233401165666,0.0946460201767446,1,2,1,0,0,0,0,0,1,0,0,0
"13","3055","The Wood Beyond the World","Morris, William","Fantasy",13,0.00159447229972579,0.357148011626757,0,5,1,2,1,4,1,0,0,0,2,0
"14","3055","The Wood Beyond the World","Morris, William","Fantasy",14,0.00979361921916737,0.286241452059808,1,4,5,4,1,5,3,0,0,0,7,0
"15","3055","The Wood Beyond the World","Morris, William","Fantasy",15,-0.0618770709106022,-0.288003881634516,1,4,2,1,0,1,1,0,0,0,2,1
"16","3055","The Wood Beyond the World","Morris, William","Fantasy",16,0.00979361921916737,0.286241452059808,2,10,5,1,1,5,1,0,0,0,4,0
"17","3055","The Wood Beyond the World","Morris, William","Fantasy",17,-0.247047714055453,0.0756179164929709,1,4,2,1,1,3,3,0,0,0,5,2
"18","3055","The Wood Beyond the World","Morris, William","Fantasy",18,0.00159447229972579,0.357148011626757,0,4,4,2,1,1,2,0,0,0,4,0
"19","3055","The Wood Beyond the World","Morris, William","Fantasy",19,-0.231298322224533,0.118810054127986,2,7,4,0,1,3,2,0,0,0,6,1
"20","3055","The Wood Beyond the World","Morris, William","Fantasy",20,-0.247047714055453,0.0756179164929709,10,17,10,8,1,8,6,0,0,0,7,5
"21","3055","The Wood Beyond the World","Morris, William","Fantasy",21,-0.247047714055453,0.0756179164929709,6,12,5,3,1,6,5,0,0,0,6,2
"22","3055","The Wood Beyond the World","Morris, William","Fantasy",22,0.258108830423943,-0.0992372407192001,3,7,3,1,0,3,1,0,0,0,5,0
"23","3055","The Wood Beyond the World","Morris, William","Fantasy",23,0.00979361921916737,0.286241452059808,6,16,9,4,1,3,2,0,0,0,9,0
"24","3055","The Wood Beyond the World","Morris, William","Fantasy",24,-0.247047714055453,0.0756179164929709,8,11,8,5,2,5,2,0,0,0,5,1
"25","3055","The Wood Beyond the World","Morris, William","Fantasy",25,-0.216686165952958,0.0856926608938584,7,12,11,4,1,5,3,0,0,1,9,1
"26","3055","The Wood Beyond the World","Morris, William","Fantasy",26,0.551265770207709,0.0488868681498798,2,5,5,0,0,2,0,0,0,0,2,0
"27","3055","The Wood Beyond the World","Morris, William","Fantasy",27,-0.339271220748348,0.0712508065570088,4,7,3,7,1,5,1,0,0,1,0,1
"28","3055","The Wood Beyond the World","Morris, William","Fantasy",28,0.00979361921916737,0.286241452059808,3,5,2,2,3,4,2,0,0,0,2,0
"29","3055","The Wood Beyond the World","Morris, William","Fantasy",29,0.0889301137613706,0.39193410227212,2,6,4,7,2,7,0,0,0,1,1,0
"30","3055","The Wood Beyond the World","Morris, William","Fantasy",30,-0.0618770709106022,-0.288003881634516,2,4,1,6,0,2,2,0,0,0,2,1
"31","3055","The Wood Beyond the World","Morris, William","Fantasy",31,-0.216686165952958,0.0856926608938584,4,8,8,6,2,10,5,0,0,1,11,1
"32","3055","The Wood Beyond the World","Morris, William","Fantasy",32,-0.0487165333683686,-0.23640729917492,5,4,8,1,0,6,2,0,0,1,8,2
"33","3055","The Wood Beyond the World","Morris, William","Fantasy",33,-0.017424816940286,-0.29058740978414,5,6,6,0,0,5,1,0,0,0,6,1
"34","3055","The Wood Beyond the World","Morris, William","Fantasy",34,-0.0618770709106022,-0.288003881634516,6,11,8,3,0,7,1,0,0,0,4,1
"35","3055","The Wood Beyond the World","Morris, William","Fantasy",35,-0.115461481921745,0.296323180936137,6,5,6,3,1,6,1,0,0,0,0,0
"36","3055","The Wood Beyond the World","Morris, William","Fantasy",36,0.00979361921916737,0.286241452059808,6,8,4,2,1,4,1,0,0,0,1,0
"37","3055","The Wood Beyond the World","Morris, William","Fantasy",37,-0.247047714055453,0.0756179164929709,9,14,11,4,2,7,3,0,0,0,9,2
"38","3055","The Wood Beyond the World","Morris, William","Fantasy",38,-0.216686165952958,0.0856926608938584,14,28,9,3,2,15,4,0,0,4,15,3
"39","3055","The Wood Beyond the World","Morris, William","Fantasy",39,-0.247047714055453,0.0756179164929709,3,6,6,1,1,5,2,0,0,0,6,1
"40","3055","The Wood Beyond the World","Morris, William","Fantasy",40,-0.0487165333683686,-0.23640729917492,9,14,10,3,0,13,4,0,0,1,13,4
"41","3055","The Wood Beyond the World","Morris, William","Fantasy",41,0.348550538472175,0.0215543595234426,3,3,5,1,0,5,0,0,0,1,2,0
"42","3055","The Wood Beyond the World","Morris, William","Fantasy",42,-0.231298322224533,0.118810054127986,4,4,8,0,2,4,3,0,0,0,10,1
"43","3055","The Wood Beyond the World","Morris, William","Fantasy",43,-0.247047714055453,0.0756179164929709,4,13,4,1,2,4,3,0,0,0,8,2
"44","3055","The Wood Beyond the World","Morris, William","Fantasy",44,0.0149907467469821,0.274032997442257,19,19,14,7,2,10,3,0,0,1,1,0
"45","3055","The Wood Beyond the World","Morris, William","Fantasy",45,-0.216686165952958,0.0856926608938584,10,9,11,6,1,16,1,0,0,1,6,1
"46","3055","The Wood Beyond the World","Morris, William","Fantasy",46,0.0935533061602092,0.422729636810731,3,8,3,1,2,4,0,0,0,0,3,0
"47","3055","The Wood Beyond the World","Morris, William","Fantasy",47,-0.216686165952958,0.0856926608938584,8,11,7,2,1,9,3,0,0,1,6,1
"48","3055","The Wood Beyond the World","Morris, William","Fantasy",48,0.258108830423943,-0.0992372407192001,4,4,4,2,0,1,2,0,0,0,5,0
"49","3055","The Wood Beyond the World","Morris, William","Fantasy",49,-0.0487165333683686,-0.23640729917492,5,13,9,1,0,11,3,0,0,2,14,5
"50","3055","The Wood Beyond the World","Morris, William","Fantasy",50,-0.216686165952958,0.0856926608938584,5,12,11,9,2,12,2,0,0,1,8,2
"51","3055","The Wood Beyond the World","Morris, William","Fantasy",51,-0.216686165952958,0.0856926608938584,11,15,6,8,2,12,9,0,0,2,6,1
"52","3055","The Wood Beyond the World","Morris, William","Fantasy",52,-0.216686165952958,0.0856926608938584,8,28,10,5,4,20,7,0,0,2,22,3
"53","3055","The Wood Beyond the World","Morris, William","Fantasy",53,-0.0618770709106022,-0.288003881634516,4,10,7,6,0,7,4,0,0,0,9,5
"54","3055","The Wood Beyond the World","Morris, William","Fantasy",54,0.258108830423943,-0.0992372407192001,2,6,4,2,0,5,2,0,0,0,8,0
"55","3055","The Wood Beyond the World","Morris, William","Fantasy",55,0.0212043062537743,0.334782011468056,0,2,3,1,1,1,1,0,1,0,3,0
"56","3055","The Wood Beyond the World","Morris, William","Fantasy",56,0.518174020358551,0.166919648095687,0,2,0,0,0,0,0,0,1,0,0,0
"57","3055","The Wood Beyond the World","Morris, William","Fantasy",57,0.00979361921916737,0.286241452059808,9,13,8,3,2,11,4,0,0,0,8,0
"58","3055","The Wood Beyond the World","Morris, William","Fantasy",58,0.258108830423943,-0.0992372407192001,2,3,5,1,0,2,1,0,0,0,2,0
"59","3055","The Wood Beyond the World","Morris, William","Fantasy",59,0.0299975957519278,-0.182079400190291,2,3,2,1,0,3,0,0,1,0,1,1
"60","3055","The Wood Beyond the World","Morris, William","Fantasy",60,-0.247047714055453,0.0756179164929709,1,4,3,4,1,3,3,0,0,0,6,2
"61","3055","The Wood Beyond the World","Morris, William","Fantasy",61,0.232916197492138,-0.0647869155665694,4,4,8,2,0,4,3,0,0,2,3,0
"62","3055","The Wood Beyond the World","Morris, William","Fantasy",62,-0.0487165333683686,-0.23640729917492,4,8,6,2,0,8,2,0,0,2,8,1
"63","3055","The Wood Beyond the World","Morris, William","Fantasy",63,-0.00817574395156268,-0.232218313498392,2,5,1,0,0,2,1,0,0,1,3,1
"64","3055","The Wood Beyond the World","Morris, William","Fantasy",64,-0.247047714055453,0.0756179164929709,6,18,6,3,2,3,3,0,0,0,9,4
"65","3055","The Wood Beyond the World","Morris, William","Fantasy",65,0.258645066892973,-0.128082170074552,2,2,2,0,0,1,1,0,0,0,0,0
"66","3055","The Wood Beyond the World","Morris, William","Fantasy",66,0.36330077694507,-0.0707902500745424,1,2,2,0,0,1,2,0,0,0,2,0
"67","3055","The Wood Beyond the World","Morris, William","Fantasy",67,0.0263135664094948,0.274239069648401,2,4,2,1,1,2,2,0,1,0,2,0
"68","3055","The Wood Beyond the World","Morris, William","Fantasy",68,-0.231298322224533,0.118810054127986,2,10,3,0,3,2,1,0,0,0,6,2
"69","3055","The Wood Beyond the World","Morris, William","Fantasy",69,0.0935533061602092,0.422729636810731,3,10,8,4,3,5,0,0,0,0,3,0
"70","3055","The Wood Beyond the World","Morris, William","Fantasy",70,-0.231298322224533,0.118810054127986,2,5,2,0,2,2,1,0,0,0,1,1
"71","3055","The Wood Beyond the World","Morris, William","Fantasy",71,-0.182580774145224,0.0941042381177937,9,7,4,6,5,8,2,0,2,1,7,1
"72","3055","The Wood Beyond the World","Morris, William","Fantasy",72,-0.247047714055453,0.0756179164929709,7,12,2,4,3,8,5,0,0,0,3,2
"73","3055","The Wood Beyond the World","Morris, William","Fantasy",73,0.380760218968966,0.0270364108689326,0,2,1,0,0,0,1,0,1,0,2,0
"74","3055","The Wood Beyond the World","Morris, William","Fantasy",74,0.422523402803032,-0.0429274071076842,0,3,2,0,0,2,3,0,0,0,2,0
"75","3055","The Wood Beyond the World","Morris, William","Fantasy",75,-0.017424816940286,-0.29058740978414,4,10,8,0,0,6,3,0,0,0,5,1
"76","3055","The Wood Beyond the World","Morris, William","Fantasy",76,0.256591704611692,-0.0440272656605317,0,6,1,1,0,2,1,0,0,1,2,0
"77","3055","The Wood Beyond the World","Morris, William","Fantasy",77,0.00979361921916737,0.286241452059808,3,9,4,1,1,5,4,0,0,0,7,0
"78","3055","The Wood Beyond the World","Morris, William","Fantasy",78,-0.247047714055453,0.0756179164929709,3,7,5,3,3,2,3,0,0,0,5,1
"79","3055","The Wood Beyond the World","Morris, William","Fantasy",79,0.0116439460119012,-0.23355074455421,4,8,4,1,0,3,0,0,0,0,5,1
