"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",1,-0.330038701030014,-0.114880958977895,3,6,2,3,4,5,0,0,0,0,0,0
"2","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",2,-0.307975279767944,-0.0953418177364962,3,8,4,2,2,5,0,0,0,0,2,0
"3","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",3,-0.0616141810685182,-0.105559017158769,4,4,0,2,2,3,1,0,0,0,0,0
"4","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",4,0.120905407462466,0.101029569081781,6,12,11,3,0,8,4,0,1,0,5,1
"5","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",5,0.241043788641494,-0.0615645829488052,9,20,13,5,0,11,7,0,0,1,11,5
"6","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",6,-0.117646222973993,0.251179433288209,8,14,10,10,0,13,3,0,0,0,6,0
"7","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",7,0.150559786716065,-0.108238637043547,7,9,9,5,1,5,2,0,0,0,4,1
"8","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",8,0.218761147050396,0.155831326344995,4,8,10,2,0,7,2,0,0,0,5,1
"9","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",9,-0.0505273299309588,-0.00530947803521854,3,2,2,1,0,1,2,0,0,2,1,0
"10","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",10,0.218288753636196,0.106817665330286,5,4,5,0,0,1,2,0,0,0,3,1
"11","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",11,0.218761147050396,0.155831326344995,1,6,2,4,0,5,3,0,0,0,4,1
"12","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",12,-0.222989612115686,-0.355716801595226,3,5,1,3,2,3,0,0,0,1,0,0
"13","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",13,-0.396315809887567,-0.194386612933906,2,4,1,0,1,1,0,0,0,0,1,0
"14","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",14,-0.293462643736171,0.258900936666069,3,5,1,2,0,3,0,0,0,0,2,0
"15","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",16,-0.293462643736171,0.258900936666069,2,3,1,1,0,2,0,0,0,0,1,0
"17","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",17,-0.227971573012901,0.345648457044558,2,3,0,1,0,2,0,0,0,0,0,0
"18","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",18,0.177434300181487,-0.277487959069114,10,20,17,9,3,13,2,0,0,1,11,2
"19","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",19,0.218761147050396,0.155831326344995,12,17,13,5,0,14,2,0,0,0,7,2
"20","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",20,0.150559786716065,-0.108238637043547,10,12,10,6,1,13,4,0,0,0,6,1
"21","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",21,0.150559786716065,-0.108238637043547,5,8,3,3,2,5,3,0,0,0,4,1
"22","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",22,0.241043788641494,-0.0615645829488052,5,8,10,5,0,7,6,0,0,2,8,3
"23","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",23,0.218761147050396,0.155831326344995,7,5,4,7,0,6,5,0,0,0,5,1
"24","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",24,-0.117646222973993,0.251179433288209,5,11,6,5,0,7,3,0,0,0,6,0
"25","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",25,0.218761147050396,0.155831326344995,6,12,8,8,0,8,4,0,0,0,9,1
"26","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",26,-0.191638705863821,-0.0353323196146848,4,7,3,5,0,5,0,0,0,1,1,0
"27","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",27,0.241043788641494,-0.0615645829488052,7,10,7,3,0,6,1,0,0,1,8,2
"28","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",28,0.150559786716065,-0.108238637043547,8,12,6,3,1,8,2,0,0,0,3,3
"29","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",29,-0.117646222973993,0.251179433288209,9,14,8,6,0,10,1,0,0,0,9,0
"30","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",30,-0.117646222973993,0.251179433288209,7,8,4,4,0,7,2,0,0,0,2,0
"31","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",31,-0.293462643736171,0.258900936666069,2,7,5,5,0,4,0,0,0,0,2,0
"32","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",32,-0.0505273299309588,-0.00530947803521854,6,5,5,2,0,4,1,0,0,1,3,0
"33","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",33,0.177434300181487,-0.277487959069114,5,9,4,6,1,8,2,0,0,1,7,1
"34","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",34,0.218761147050396,0.155831326344995,4,8,3,7,0,5,3,0,0,0,4,2
"35","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",35,-0.152321832097067,-0.0578177888918036,4,7,4,3,1,5,3,0,0,0,3,0
"36","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",36,0.0693097571203616,-0.131153222241586,16,19,8,8,2,11,2,0,1,0,4,2
"37","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",37,0.116119553543442,0.148828599676988,5,8,8,6,0,5,0,0,0,0,5,1
"38","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",38,0.218761147050396,0.155831326344995,7,12,8,3,0,5,1,0,0,0,4,1
"39","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",39,-0.117646222973993,0.251179433288209,6,6,2,1,0,2,1,0,0,0,1,0
"40","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",40,-0.107988134770404,0.28939383388426,6,8,3,3,0,5,1,0,0,0,0,0
"41","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",41,0.241043788641494,-0.0615645829488052,6,12,14,1,0,5,1,0,0,1,5,1
"42","1077","The Mirror of Kong Ho","Bramah, Ernest","Fantasy",42,0.218761147050396,0.155831326344995,7,16,6,5,0,9,7,0,0,0,5,3
