"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"890","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",890,-0.0416573928234343,-0.12012023666079,1,1,1,0,0,1,1,0,0,0,1,0
"891","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",891,-0.00815447585208846,-0.0806691390814557,2,4,1,0,0,4,1,0,0,1,4,0
"892","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",892,-0.00218987578365969,-0.180383601272607,2,1,3,0,0,1,1,0,1,0,1,1
"893","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",893,0.0814052600064089,-0.0892528559927232,0,2,3,0,0,2,0,0,0,0,2,2
"894","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",894,-0.0474614315298183,-0.40531683024879,0,0,1,1,0,0,2,0,0,0,1,0
"895","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",895,-0.207729024569053,-0.0307728471078619,3,4,6,1,0,2,1,0,0,0,6,0
"896","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",896,-0.0416573928234343,-0.12012023666079,2,2,2,0,0,1,1,0,0,0,1,0
"897","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",897,-0.180622196935467,0.253803911103642,1,3,2,1,0,1,0,0,0,0,2,0
"898","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",898,0.140179081649856,-0.251726244130972,1,1,1,0,0,0,1,0,0,0,3,0
"899","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",899,0.0420672931148996,-0.2874527269065,0,1,1,1,0,0,1,0,0,0,2,0
"900","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",900,0.0927311030854751,-0.280933064810416,0,3,2,0,0,1,1,0,0,0,2,0
"901","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",901,0.144579576034167,-0.306236809688489,0,0,1,0,0,1,1,0,1,0,2,0
"902","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",902,0.098715248506299,-0.257319492144595,1,0,1,0,0,0,1,0,0,1,1,0
"903","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",903,-0.471986621521886,-0.0912435789042936,1,1,0,2,0,0,1,0,0,0,0,0
"904","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",904,-0.0933154370314691,0.0341802189405514,1,2,2,1,0,0,0,0,0,0,1,1
"905","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",905,0.140179081649856,-0.251726244130972,1,1,2,0,0,0,1,0,0,0,2,0
"906","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",906,-0.0838772344655806,-0.125553288407526,2,2,4,2,0,0,1,0,0,0,2,0
"907","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",907,-0.235137797218659,-0.124405285255432,2,4,3,1,0,2,2,0,0,0,2,1
"908","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",908,0.140179081649856,-0.251726244130972,1,1,1,0,0,0,2,0,0,0,2,0
"909","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",909,0.00610938494357924,-0.36408294605675,0,3,1,0,0,1,2,0,0,0,4,1
"910","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",910,0.140179081649856,-0.251726244130972,1,2,3,0,0,0,4,0,0,0,3,0
"911","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",911,-0.123417216602565,-0.149892305640396,0,2,3,2,0,1,5,0,0,0,5,0
"912","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",912,-0.207729024569053,-0.0307728471078619,7,7,4,3,0,6,3,0,0,0,5,0
"913","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",913,-0.0416573928234343,-0.12012023666079,1,2,2,0,0,1,1,0,0,0,1,0
"914","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",914,0.0977621798847201,0.0487859260382089,1,3,4,0,1,1,1,0,0,0,3,0
"915","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",915,-0.0838772344655806,-0.125553288407526,1,1,1,1,0,0,1,0,0,0,1,0
"916","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",916,0.267816349654962,0.119900543930506,1,4,3,0,0,0,0,0,0,0,2,0
"917","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",917,-0.215818912482671,0.106141587761919,3,5,4,1,0,3,0,0,0,0,2,1
"918","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",918,-0.119416841687527,0.16822483800162,3,7,4,2,1,3,1,0,0,1,0,0
"919","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",919,-0.0740266618489637,0.167775912506902,0,2,1,1,0,2,0,0,0,0,2,0
"920","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",920,-0.0753959735639636,0.0223018066583297,4,5,3,1,2,2,1,0,0,1,5,1
"921","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",921,0.353623820154315,-0.485643781185551,0,1,2,0,0,0,1,0,0,0,2,0
"922","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",922,0.0852662091874265,0.484536632757118,2,2,2,0,1,1,0,0,0,0,0,0
"923","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",923,0.696923561165,0.40027648633604,0,1,2,0,1,0,0,0,0,0,0,0
"924","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",924,0.578245533680676,0.0693032783879602,0,1,2,0,0,0,0,0,0,0,0,0
"925","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",926,-0.132894658937055,-0.219021726104797,2,3,6,1,0,0,2,0,0,0,5,1
"927","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",927,-0.0213505093541648,0.369292338407722,4,6,10,2,1,4,0,0,0,0,5,0
"928","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",928,0.261148292908416,-0.00576726743258756,1,3,3,0,1,0,1,0,0,1,2,0
"929","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",929,-0.0838772344655806,-0.125553288407526,1,1,2,2,0,0,1,0,0,0,2,0
"930","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",930,0.401109002950699,0.308365015590845,1,1,1,0,1,0,0,0,0,0,1,0
"931","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"932","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",932,0.140179081649856,-0.251726244130972,1,1,1,0,0,0,1,0,0,0,2,0
"933","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",933,0.0927311030854751,-0.280933064810416,0,1,1,0,0,1,2,0,0,0,1,0
"934","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",934,0.472990872415451,-0.0264887162210501,0,0,2,0,1,0,0,0,0,0,2,1
"935","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",935,0.232989188593504,-0.0570737369699801,0,1,2,0,2,1,2,0,0,0,3,0
"936","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",936,-0.235137797218659,-0.124405285255432,2,4,8,1,0,3,2,0,0,0,4,2
"937","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",937,-0.239462941340898,-0.0249912952433145,0,0,1,1,0,1,0,0,0,0,1,1
"938","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",938,0.140179081649856,-0.251726244130972,1,1,2,0,0,0,2,0,0,0,3,0
"939","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",939,-0.105202529068402,0.00744229113208321,2,2,5,1,1,2,1,0,0,0,1,1
"940","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",940,-0.0753959735639636,0.0223018066583297,4,9,6,5,3,6,1,0,0,1,4,2
"941","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",941,0.133564366618455,0.341189428027321,1,2,2,1,1,0,0,0,0,0,1,0
"942","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",942,-0.175663712113417,-0.0755546269646996,2,2,1,0,0,1,2,0,0,0,0,0
"943","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",943,0.845294245900614,0.50841288627273,0,0,1,0,1,0,0,0,0,0,0,0
"944","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",944,-0.157970410888862,-0.154553345651748,0,0,2,1,0,2,1,0,0,2,4,0
"945","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",945,0.338104362974497,-0.708859603734956,0,0,2,0,0,0,1,0,0,0,2,0
"946","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",946,0.233450046881782,-0.114844463579848,1,2,3,0,1,0,3,0,1,0,2,1
"947","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",947,-0.207729024569053,-0.0307728471078619,2,3,3,1,0,2,2,0,0,0,2,0
"948","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",948,-0.105202529068402,0.00744229113208321,4,9,8,2,1,6,1,0,0,0,6,3
"949","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",949,0.102571133721712,0.18199249659381,5,6,5,0,3,5,0,0,0,1,5,1
"950","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",950,-0.0510955953893228,0.0396132706872878,1,3,4,0,0,1,0,0,0,0,3,2
"951","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",951,-0.0416573928234343,-0.12012023666079,2,3,4,0,0,2,1,0,0,0,4,0
"952","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",952,-0.187582150197031,-0.0932449817387671,3,6,4,1,0,3,1,0,0,1,5,2
"953","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",953,-0.0933154370314691,0.0341802189405514,1,2,2,1,0,0,0,0,0,0,1,1
"954","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",954,0.175773229743069,-0.030202237747184,1,2,0,0,1,0,1,0,0,0,1,0
"955","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",955,0.175784208260602,0.346622479774058,5,7,5,0,1,2,0,0,0,0,3,0
"956","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",956,-0.342421477047855,0.373154350352618,6,9,3,2,0,3,0,0,0,0,0,0
"957","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",957,-0.0782343248056287,-0.10618805534969,0,3,3,1,0,2,1,0,0,1,2,0
"958","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",958,0.133564366618455,0.341189428027321,1,2,1,1,1,0,0,0,0,0,1,0
"959","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",959,-0.207729024569053,-0.0307728471078619,2,4,2,1,0,2,1,0,0,0,2,0
"960","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",960,-0.235137797218659,-0.124405285255432,4,7,3,6,0,4,1,0,0,0,4,1
"961","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",961,-0.0291528611559551,-0.0771204104873243,0,4,3,1,1,1,4,0,0,0,5,1
"962","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",962,-0.0740266618489637,0.167775912506902,0,1,4,1,0,1,0,0,0,0,4,0
"963","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",963,-0.153592659918457,0.0628851501916153,6,7,6,2,1,3,2,0,0,2,0,1
"964","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",964,0.0321670066783926,-0.0547913587526196,3,5,4,0,3,2,1,0,0,0,1,1
"965","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",965,-0.187582150197031,-0.0932449817387671,5,3,3,3,0,3,6,0,0,2,1,2
"966","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",966,-0.0753959735639636,0.0223018066583297,2,7,9,1,3,7,2,0,0,1,3,1
"967","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",967,-0.0967062232437866,-0.214364824607594,2,3,5,0,0,2,2,0,0,0,3,2
"968","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",968,-0.0753959735639636,0.0223018066583297,1,6,5,3,1,2,5,0,0,1,4,2
"969","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",969,0.0321670066783926,-0.0547913587526196,1,2,4,0,1,1,1,0,0,0,4,1
"970","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",970,-0.132894658937055,-0.219021726104797,2,1,3,1,0,0,2,0,0,0,2,2
"971","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",971,-0.226327522083992,-0.0820742890607832,2,3,2,1,0,0,2,0,0,0,0,0
"972","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",972,-0.207729024569053,-0.0307728471078619,2,3,3,2,0,1,1,0,0,0,2,0
"973","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",973,0.232989188593504,-0.0570737369699801,0,2,3,0,1,2,2,0,0,0,1,0
"974","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",974,-0.00218987578365969,-0.180383601272607,5,4,5,0,0,4,3,0,1,0,3,1
"975","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",975,-0.0838772344655806,-0.125553288407526,1,1,4,2,0,0,1,0,0,0,3,0
"976","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",976,-0.207729024569053,-0.0307728471078619,2,2,2,2,0,1,2,0,0,0,1,0
"977","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",977,-0.105202529068402,0.00744229113208321,3,6,8,4,1,5,2,0,0,0,5,2
"978","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",978,-0.207729024569053,-0.0307728471078619,4,2,7,1,0,5,1,0,0,0,3,0
"979","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",979,0.679786221780369,0.21447029346672,0,1,3,0,1,0,0,0,0,0,1,0
"980","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",980,-0.0474614315298183,-0.40531683024879,0,0,1,2,0,0,3,0,0,0,3,0
"981","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",981,0.147630398331124,0.274183486954421,1,1,2,0,0,0,0,0,0,0,0,0
"982","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",982,0.175784208260602,0.346622479774058,2,1,4,0,1,1,0,0,0,0,1,0
"983","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",983,0.594955090329277,-0.0681139094551068,0,2,1,0,0,0,0,0,0,0,1,0
"984","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",984,0.10186228998493,-0.0423162119942954,3,5,7,0,1,5,5,0,1,0,7,3
"985","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",985,-0.0649779444812153,0.105851621559646,2,4,5,2,1,2,3,0,0,0,3,0
"986","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",986,0.679786221780369,0.21447029346672,0,1,2,0,1,0,0,0,0,0,1,0
"987","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",987,-0.0649779444812153,0.105851621559646,5,9,7,1,2,6,4,0,0,0,8,0
"988","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",988,-0.0510955953893228,0.0396132706872878,2,2,1,0,0,1,0,0,0,0,1,1
"989","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",989,-0.0363289477637484,0.11142782431908,2,6,2,3,2,3,1,0,0,1,3,0
"990","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",990,0.0155112222875007,0.100477548283274,2,2,3,2,1,1,2,0,1,0,3,0
"991","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",991,-0.0416573928234343,-0.12012023666079,2,2,1,0,0,1,2,0,0,0,2,0
"992","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",992,0.339466516305482,-0.246043520163435,0,2,1,0,0,0,0,0,0,0,2,1
"993","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",993,0.0358791190781608,0.165677688446883,1,0,0,0,0,0,0,0,0,1,1,0
"994","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",994,0.0456493670805632,-0.33974392882388,1,1,2,0,0,0,2,0,0,0,1,1
"995","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",995,-0.192578875234647,0.163718969017962,0,0,1,1,0,1,0,0,0,0,2,0
"996","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",996,0.0927311030854751,-0.280933064810416,0,1,2,0,0,1,1,0,0,0,2,0
"997","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",997,-0.135741980145782,-0.104195257774573,3,3,4,1,0,2,1,0,1,0,2,1
"998","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",998,0.487148176264284,-0.266088977243166,0,0,2,0,1,0,1,0,0,0,2,0
"999","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1000","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1000,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"1001","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1001,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1002","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1002,0.144614438034724,0.0498547952873804,0,0,2,0,0,1,0,0,0,0,2,0
"1003","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1003,-0.126987142549129,0.340115065388347,1,1,1,0,0,1,0,0,0,0,0,0
"1004","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1004,-0.0443429115453567,-0.0853260405786583,1,1,1,1,0,0,2,0,0,1,3,0
"1005","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1005,0.353661024386318,0.279158194911401,0,3,2,0,1,2,0,0,0,0,3,0
"1006","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1006,-0.135741980145782,-0.104195257774573,3,4,10,3,0,2,2,0,1,0,5,1
"1007","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1007,-0.0993348269432676,-0.0197406209603418,1,1,1,1,0,1,1,0,1,0,1,0
"1008","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1008,0.208506376449486,0.0833920180812008,0,1,1,0,0,1,0,0,0,0,1,0
"1009","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1009,0.0977621798847201,0.0487859260382089,2,6,3,0,1,5,1,0,0,0,2,0
"1010","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1010,-0.342421477047855,0.373154350352618,1,1,3,1,0,2,0,0,0,0,0,0
"1011","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1011,-0.0416573928234343,-0.12012023666079,2,2,1,0,0,3,1,0,0,0,2,0
"1012","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1012,-0.0649779444812153,0.105851621559646,2,3,3,1,1,1,1,0,0,0,3,0
"1013","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1013,-0.170694401034273,-0.0488469505921995,1,0,2,1,0,1,1,0,1,0,2,0
"1014","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1014,0.208506376449486,0.0833920180812008,0,1,1,0,0,1,0,0,0,0,1,0
"1015","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1015,-0.151865219704024,-0.465745925810261,1,0,0,0,0,0,2,0,0,0,1,0
"1016","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1016,-0.126987142549129,0.340115065388347,1,1,2,0,0,1,0,0,0,0,0,0
"1017","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1017,0.594955090329277,-0.0681139094551068,0,1,2,0,0,0,0,0,0,0,1,0
"1018","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1018,0.0977621798847201,0.0487859260382089,2,2,4,0,1,1,1,0,0,0,2,0
"1019","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1019,-0.130025309726875,-0.18094502128548,1,0,1,0,0,2,2,0,0,0,3,0
"1020","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1020,-0.0416573928234343,-0.12012023666079,2,2,4,0,0,1,2,0,0,0,3,0
"1021","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1021,0.353623820154315,-0.485643781185551,0,2,3,0,0,0,1,0,0,0,3,0
"1022","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1022,-0.156708840337105,0.433973795275002,1,2,0,0,0,0,0,0,0,0,0,0
"1023","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1023,-0.127267165090973,0.239837273288057,2,2,2,1,0,1,0,0,0,1,1,0
"1024","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1024,0.594955090329277,-0.0681139094551068,0,3,2,0,0,0,0,0,0,0,2,0
"1025","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1025,0.594955090329277,-0.0681139094551068,0,1,1,0,0,0,0,0,0,0,1,0
"1026","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1026,-0.126987142549129,0.340115065388347,1,1,1,0,0,2,0,0,0,0,0,0
"1027","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1027,-0.0649779444812153,0.105851621559646,5,7,7,3,2,6,2,0,0,0,2,0
"1028","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1028,0.109649785646128,0.0621923660827513,2,4,4,0,1,3,3,0,0,1,1,0
"1029","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1029,0.353661024386318,0.279158194911401,0,1,2,0,1,1,0,0,0,0,1,0
"1030","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1030,0.232989188593504,-0.0570737369699801,0,2,3,0,1,1,1,0,0,0,3,0
"1031","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1031,-0.0510955953893228,0.0396132706872878,3,2,3,0,0,3,0,0,0,0,1,1
"1032","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1032,-0.123417216602565,-0.149892305640396,0,2,4,1,0,3,4,0,0,0,7,0
"1033","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1033,0.129975031644532,0.179166156414074,1,1,5,0,0,1,0,0,1,0,2,0
"1034","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1034,0.223694402308692,0.0985328297531202,1,0,2,0,0,0,0,0,0,0,2,0
"1035","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1035,0.353623820154315,-0.485643781185551,0,3,2,0,0,0,1,0,0,0,1,0
"1036","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1037","7473","Lost on the Moon; Or, in Quest of the Field of Diamonds","Rockwood, Roy","Science Fiction",1037,0.144614438034724,0.0498547952873804,0,0,2,0,0,1,0,0,0,0,2,0
