"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",1,-0.0693500634910006,0.0376773234852184,8,13,7,4,3,10,0,0,0,0,3,0
"2","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",2,-0.0627262507420902,0.0173917638554776,5,11,4,1,1,5,2,0,0,0,4,0
"3","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",3,0.182456463689346,-0.355633759963156,2,5,2,0,0,1,1,0,0,0,6,0
"4","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",4,-0.0874352336494585,-0.0683807037035062,1,2,3,2,0,1,4,0,0,0,6,0
"5","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",5,0.182456463689346,-0.355633759963156,2,2,2,0,0,2,1,0,0,0,2,0
"6","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",6,0.182456463689346,-0.355633759963156,1,2,1,0,0,1,1,0,0,0,1,0
"7","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",7,-0.0572920607599597,0.0220745172088794,0,2,1,2,0,3,1,0,0,0,2,0
"8","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",8,0.143453094904979,0.285913341560974,2,3,5,2,0,4,0,0,0,0,2,1
"9","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",9,-0.122467738722639,-0.240068485223759,2,3,0,0,1,2,0,0,0,0,0,0
"10","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",10,-0.0627262507420902,0.0173917638554776,6,9,11,4,3,8,3,0,0,0,10,0
"11","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",11,0.125117263111085,0.266552666739267,12,22,4,3,2,6,1,0,0,1,3,1
"12","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",12,0.122005414716069,0.277176141571386,3,7,4,3,1,4,3,0,0,0,3,1
"13","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",13,0.134800639007274,0.255074099082911,5,7,3,4,0,3,3,0,1,0,4,1
"14","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",14,-0.0627262507420902,0.0173917638554776,11,8,7,5,3,8,7,0,0,0,11,0
"15","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",15,0.169762413801473,-0.168132766220047,3,8,4,0,1,3,5,0,0,1,3,0
"16","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",16,0.123476512854392,0.234598279671764,4,5,7,2,0,5,3,0,0,0,7,1
"17","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",17,0.134233298121925,0.280400665614978,8,26,11,8,4,15,5,0,1,2,12,1
"18","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",18,0.222219668727159,-0.401839081245245,3,5,4,0,0,3,0,0,0,0,3,0
"19","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",19,0.45182618033619,0.0577092928454049,1,2,4,0,0,4,0,0,0,0,7,1
"20","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",20,0.378489483196147,-0.38284693416432,3,4,6,0,0,0,0,0,0,0,5,0
"21","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",21,-0.0348645077329025,-0.000142876059266335,5,7,4,2,0,0,3,0,0,0,6,0
"22","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",22,0.516242851611037,0.116576045514778,3,2,3,0,0,0,1,0,0,0,3,2
"23","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",23,0.85560296406792,-0.215561214281413,0,0,2,0,0,0,0,0,0,0,2,0
"24","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",24,0.622763334233187,0.164812685328275,1,2,5,0,0,0,0,0,0,0,3,2
"25","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",25,0.384942502931061,0.031664086217103,1,3,2,0,0,1,2,0,0,0,5,1
"26","4754","The Philosophy of Despair","Jordan, David Starr","Philosophy",26,0.384942502931061,0.031664086217103,4,6,7,0,0,2,4,0,0,0,8,4
