"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",1,0.265647867849626,-0.0221139343206075,2,9,1,1,2,3,1,0,0,0,0,0
"2","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",2,-0.0289321995504169,0.307871609015255,6,10,0,3,0,4,2,0,0,0,2,0
"3","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",3,0.0846631981077625,0.177680084450323,8,9,3,2,0,2,2,0,0,1,2,0
"4","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",4,0.194030682456295,0.00141268769518191,7,16,6,11,2,10,4,0,0,0,5,0
"5","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",5,-0.0044880569978922,-0.278040023604079,6,7,4,4,1,7,4,0,0,1,9,2
"6","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",6,-0.26810373611743,-0.0314431317783781,3,6,6,6,0,4,4,0,0,0,9,3
"7","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",7,0.12035604242927,0.156021382835035,5,6,1,0,0,5,1,0,0,1,2,0
"8","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",8,-0.0730428102294504,-0.246782470239386,6,12,4,1,2,4,5,0,0,0,4,6
"9","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",9,0.187693057081698,-0.0174667891194165,5,6,0,3,2,4,1,0,0,0,1,0
"10","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",10,-0.17025835187259,-0.0901003397903716,4,8,6,4,0,7,4,0,0,1,3,2
"11","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",11,-0.26810373611743,-0.0314431317783781,9,10,6,5,0,8,8,0,0,0,11,4
"12","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",12,-0.0730428102294504,-0.246782470239386,3,10,8,3,1,7,8,0,0,0,9,2
"13","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",13,0.118260440771232,0.321663815471321,3,4,4,1,0,1,0,0,0,0,1,0
"14","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",14,0.042095157869056,-0.348279580088737,8,8,4,5,2,10,0,0,0,0,0,1
"15","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",15,0.240527797970721,-0.0608951669249849,5,3,2,3,3,3,3,0,0,1,3,0
"16","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",16,-0.0730428102294504,-0.246782470239386,6,6,5,2,1,5,9,0,0,0,3,1
"17","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",17,0.0846631981077625,0.177680084450323,5,5,3,2,0,5,2,0,0,1,2,0
"18","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",18,-0.0344477776092768,0.149834033601539,0,0,1,0,0,0,0,0,0,0,1,0
"19","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",19,-0.17025835187259,-0.0901003397903716,3,3,4,2,0,7,8,0,0,3,4,1
"20","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",20,-0.0344477776092768,0.149834033601539,0,0,1,0,0,0,0,0,0,0,1,0
"21","10214","Introduction to the Philosophy and Writings of Plato","Taylor, Thomas","Philosophy",21,-0.282806168113807,-0.0829765785691947,3,6,3,0,0,1,5,0,0,0,3,1
