"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",1,-0.0180905038833949,0.356529779718469,4,18,1,2,5,0,0,0,0,1,0,0
"2","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",2,-0.14907429868431,0.243574371759178,4,8,9,6,2,4,0,0,0,0,4,1
"3","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",3,-0.0760039923281719,-0.216880999782915,7,6,3,3,0,7,1,0,0,0,2,0
"4","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",4,-0.0352439779597854,-0.232363363139589,3,5,0,0,0,2,1,0,0,0,1,0
"5","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",5,-0.11115091824898,0.0792503730432095,3,12,5,2,1,10,1,0,0,0,4,0
"6","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",6,-0.202906293396993,-0.202511977880127,4,9,1,4,0,2,2,0,0,0,2,3
"7","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",7,-0.164834804165102,0.0940329772398443,1,1,2,1,1,0,1,0,0,0,0,0
"8","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",8,-0.422397971241821,-0.234670408227313,3,6,0,3,0,3,2,0,0,0,0,0
"9","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",9,-0.0760039923281719,-0.216880999782915,1,3,2,2,0,3,3,0,0,0,1,0
"10","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",10,-0.230414164379548,0.616412343387817,0,1,0,1,1,0,0,0,0,0,0,0
"11","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",11,-0.202906293396993,-0.202511977880127,2,7,5,4,0,3,3,0,0,0,6,2
"12","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",12,-0.296014811779823,-0.165978314562692,7,10,0,8,0,6,2,0,0,1,2,1
"13","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",13,-0.351535562647531,-0.212326645297845,2,4,0,1,0,4,1,0,0,0,1,1
"14","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",14,-0.233095809220995,0.120715519390488,3,4,1,3,1,2,1,0,0,0,0,0
"15","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",15,-0.0614205284744125,-0.199650706602094,3,7,4,0,0,1,5,0,0,0,1,3
"16","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",16,-0.156478429992087,0.36405551743169,4,8,0,5,1,3,0,0,0,0,2,0
"17","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",17,-0.0760039923281719,-0.216880999782915,7,12,2,4,0,4,2,0,0,0,5,0
"18","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",18,-0.0760039923281719,-0.216880999782915,5,10,2,2,0,5,4,0,0,0,3,0
"19","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",19,-0.0352439779597854,-0.232363363139589,1,3,0,0,0,1,1,0,0,0,2,0
"20","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",20,-0.11115091824898,0.0792503730432095,5,10,2,4,2,5,1,0,0,0,1,0
"21","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",21,-0.202906293396993,-0.202511977880127,6,6,2,3,0,4,2,0,0,0,2,2
"22","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",22,-0.212415210808721,-0.217860224515444,2,3,2,2,0,1,2,0,0,0,0,0
"23","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",23,-0.11115091824898,0.0792503730432095,6,8,1,1,1,3,2,0,0,0,4,0
"24","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",24,-0.182260111623329,-0.269340968080156,0,4,1,1,0,2,2,0,0,0,4,1
"25","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",25,0.813068488107651,-0.141735677726704,0,3,1,0,0,0,0,0,0,0,4,0
"26","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",26,0.042634568516483,-0.0169410306986739,2,7,1,3,0,2,0,0,0,0,4,0
"27","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",27,0.042634568516483,-0.0169410306986739,1,7,3,2,0,4,0,0,0,0,1,0
"28","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",28,0.181989109876552,0.378844112576733,1,1,1,0,1,1,0,0,0,0,1,0
"29","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",29,-0.220047749652287,0.0591193510872293,4,9,7,5,2,7,1,0,0,0,4,1
"30","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",30,-0.0614205284744125,-0.199650706602094,1,2,1,0,0,1,1,0,0,0,1,1
"31","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",31,-0.411528209317291,0.163136323614919,6,4,0,3,1,4,1,0,0,0,0,0
"32","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",32,-0.0307663967474268,-0.29724299200008,0,4,1,3,0,1,2,0,0,0,2,0
"33","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",33,-0.0549246877503831,-0.169963374737128,4,9,1,6,0,5,2,0,0,1,4,0
"34","11752","Chivalry: Dizain des Reines","Cabell, James Branch","Fantasy",34,-0.202906293396993,-0.202511977880127,2,4,1,2,0,2,1,0,0,0,2,1
