"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",1,-0.187935750266612,-0.321365492411608,21,35,8,12,9,17,0,0,0,1,1,1
"2","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",2,-0.276771616176178,-0.113098345408947,6,17,7,5,2,11,1,0,0,1,1,1
"3","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",3,-0.276771616176178,-0.113098345408947,4,6,5,2,2,2,1,0,0,1,4,1
"4","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",4,-0.276771616176178,-0.113098345408947,4,9,7,5,4,8,2,0,0,2,8,1
"5","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",5,-0.260927502447418,-0.0979637067027511,1,5,5,4,2,3,1,0,0,0,5,2
"6","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",6,-0.159006639083061,-0.330372417242471,8,9,7,7,3,8,0,0,0,0,5,1
"7","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",7,-0.148170374716889,0.194459049901676,6,7,5,4,0,1,6,0,0,0,7,3
"8","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",8,-0.260927502447418,-0.0979637067027511,6,3,5,5,1,4,2,0,0,0,6,1
"9","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",9,-0.260927502447418,-0.0979637067027511,2,3,3,1,2,1,2,0,0,0,1,1
"10","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",10,-0.217654682203106,-0.153244637867752,6,7,3,0,2,4,1,0,0,0,1,1
"11","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",11,-0.211001976810544,0.215807701486284,4,5,1,3,0,0,2,0,0,0,2,1
"12","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",12,0.0588870254619057,-0.141984963147949,2,3,3,0,2,3,1,0,0,0,2,0
"13","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",13,0.589959317987141,-0.0907183622304759,1,2,1,0,0,0,0,0,0,0,1,0
"14","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",14,0.248083931265936,-0.459200119941775,1,2,2,0,3,1,0,0,0,0,1,0
"15","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",15,-0.0243626107710718,-0.0812013749272985,2,6,7,4,1,3,1,0,0,0,3,0
"16","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",16,-0.260927502447418,-0.0979637067027511,8,9,13,5,7,8,2,0,0,0,7,2
"17","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",17,-0.178303515274459,0.145151367272078,9,10,9,5,0,5,2,0,0,1,3,2
"18","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",18,-0.260927502447418,-0.0979637067027511,7,7,11,5,2,7,3,0,0,0,10,2
"19","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",19,-0.178303515274459,0.145151367272078,2,6,9,3,0,4,1,0,0,1,7,3
"20","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",20,0.0112389766134365,-0.11417534496908,2,6,8,0,0,5,0,0,0,1,4,2
"21","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",21,-0.124702696633527,0.120259820353931,6,4,5,0,0,2,3,0,0,1,4,1
"22","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",22,-0.230914355847383,0.230021643106582,2,3,2,2,0,2,2,0,0,0,0,1
"23","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",23,-0.243298657980151,-0.3697857479153,5,2,5,2,1,3,0,0,0,0,0,1
"24","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",24,0.057753110432335,-0.332528383849763,7,10,9,2,2,8,0,0,0,2,1,0
"25","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",25,-0.159006639083061,-0.330372417242471,2,5,6,1,1,5,0,0,0,0,4,1
"26","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",26,-0.0826075619047426,0.173055522370879,2,4,2,0,0,1,3,0,0,0,3,1
"27","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",27,-0.0900176802615683,-0.0251924126448219,2,6,4,2,0,4,0,0,0,0,0,1
"28","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",28,-0.0243626107710718,-0.0812013749272985,3,2,7,1,1,3,2,0,0,0,5,0
"29","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",29,0.125913360456243,-0.344416711004771,3,8,8,4,1,7,0,0,0,0,7,0
"30","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",30,-0.0243626107710718,-0.0812013749272985,2,6,2,6,1,2,3,0,0,0,4,0
"31","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",31,-0.260927502447418,-0.0979637067027511,4,5,6,1,3,5,3,0,0,0,6,2
"32","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",32,-0.124702696633527,0.120259820353931,9,8,5,0,0,7,3,0,0,1,3,1
"33","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",33,-0.260927502447418,-0.0979637067027511,5,9,15,2,2,6,5,0,0,0,12,8
"34","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",34,-0.260927502447418,-0.0979637067027511,6,7,7,6,1,5,3,0,0,0,3,4
"35","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",35,-0.276771616176178,-0.113098345408947,3,7,3,2,1,4,2,0,0,1,2,1
"36","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",36,-0.27785384108221,0.247527278361634,0,2,2,0,0,0,2,0,0,0,2,1
"37","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",37,-0.276771616176178,-0.113098345408947,7,6,5,3,4,4,1,0,0,1,4,2
"38","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",38,-0.0894197684807351,-0.0850188424122458,8,9,11,5,2,6,1,0,0,0,0,0
"39","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",39,-0.276771616176178,-0.113098345408947,16,19,5,6,7,11,1,0,0,4,1,2
"40","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",40,-0.0682521695448439,-0.0998801214647882,7,7,6,4,2,4,1,0,0,1,1,0
"41","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",41,-0.178303515274459,0.145151367272078,4,9,8,3,0,5,3,0,0,1,3,2
"42","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",42,-0.276771616176178,-0.113098345408947,17,18,15,13,1,12,7,0,0,1,1,2
"43","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",43,-0.178303515274459,0.145151367272078,5,10,5,8,0,6,2,0,0,1,5,2
"44","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",44,-0.148170374716889,0.194459049901676,6,13,7,4,0,8,1,0,0,0,4,2
"45","11440","Tales of Three Hemispheres","Dunsany, Lord","Fantasy",45,-0.260927502447418,-0.0979637067027511,6,10,6,2,1,7,1,0,0,0,4,3
