"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"14","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",14,0.0225763896820869,0.212430396128243,1,8,2,3,3,5,0,0,0,0,2,1
"15","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",15,0.115096612891372,-0.141001866992986,3,3,6,0,1,2,2,0,0,0,4,1
"16","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",16,0.102941164858142,0.137099882209274,1,3,3,0,0,1,0,0,0,0,2,0
"17","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",17,-0.193658942322959,-0.0237402267556096,1,6,6,1,0,3,1,0,0,0,4,0
"18","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",18,-0.0721046907294728,-0.094029951652869,1,2,1,2,0,0,3,0,0,0,3,0
"19","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",19,0.643027180623697,-0.243226328751238,0,0,1,0,0,0,0,0,0,0,1,0
"20","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",20,0.339682774956068,-0.523347662514499,0,1,3,0,0,0,1,0,0,0,3,0
"21","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",22,0.293665184013025,-0.133438581517895,0,1,0,0,0,0,0,0,0,0,0,1
"23","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",23,0.359422569043647,0.0718753221046065,1,1,2,0,0,0,0,0,0,0,2,0
"24","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",24,0.212264460081364,0.101650659386978,1,3,2,0,1,3,0,0,0,0,1,1
"25","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",25,-0.0417553139990596,0.0449227924382766,8,10,4,5,5,8,2,0,0,0,3,0
"26","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",26,-0.314470195610337,0.0837868181864744,3,3,2,1,0,2,1,0,0,0,0,0
"27","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",27,0.277232705254229,0.482133469528858,0,2,2,1,1,0,0,0,0,0,0,0
"28","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",28,0.026490034612347,0.255077968347105,1,3,2,1,0,0,0,0,0,0,1,0
"29","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",29,0.102941164858142,0.137099882209274,2,3,2,0,0,1,0,0,0,0,1,0
"30","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",30,0.190080055477913,-0.0710663395820639,0,6,1,0,0,2,0,0,0,0,1,2
"31","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",31,-0.0427185777757641,-0.0155695980696438,1,5,4,2,1,2,2,0,0,0,1,5
"32","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",32,0.468346182318361,-0.188332455134567,0,1,2,0,0,0,0,0,0,0,1,1
"33","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",33,0.284477138743481,0.368670629443021,0,0,2,0,1,1,0,0,0,0,0,0
"34","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",34,0.174522391747203,-0.310413652646862,1,3,1,0,0,0,1,0,0,0,1,0
"35","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",35,0.0102538736083062,0.060655311339944,3,2,3,2,1,4,1,0,0,1,1,0
"36","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",36,-0.0427185777757641,-0.0155695980696438,4,5,3,2,1,6,4,0,0,0,4,1
"37","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",37,-0.0898366184657949,0.288956723202126,2,3,1,1,0,0,0,0,0,0,0,1
"38","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",38,0.124562335985732,0.493971252987823,1,1,2,2,1,0,0,0,0,0,0,0
"39","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",39,-0.0520295577649869,0.265700489559536,1,3,4,1,0,2,0,0,0,2,4,0
"40","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",40,0.364748940948371,-0.360458021920013,0,2,0,0,1,0,1,0,0,0,0,0
"41","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",41,-0.131755713137023,0.278897994060578,3,3,9,1,0,2,0,0,0,0,2,0
"42","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",42,-0.0417553139990596,0.0449227924382766,8,12,4,4,2,6,2,0,0,0,2,0
"43","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",43,-0.193658942322959,-0.0237402267556096,7,12,4,1,0,8,1,0,0,0,3,0
"44","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",44,0.0102538736083062,0.060655311339944,2,8,2,1,2,3,1,0,0,1,2,0
"45","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",45,-0.314470195610337,0.0837868181864744,2,8,4,3,0,4,1,0,0,0,0,0
"46","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",46,-0.193658942322959,-0.0237402267556096,2,3,2,2,0,2,1,0,0,0,2,0
"47","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",47,-0.00839541552464323,-0.192345023434394,1,2,3,0,0,1,1,0,0,0,1,0
"48","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",48,0.242886122034772,-0.194971433439095,0,1,2,0,1,2,2,0,0,0,2,0
"49","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",49,0.0821703974891659,0.298183419214029,6,9,4,1,3,3,0,0,0,1,3,0
"50","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",50,-0.175754660531264,-0.0832112886777844,5,5,4,1,0,2,1,0,0,0,2,1
"51","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",51,-0.314470195610337,0.0837868181864744,2,2,2,2,0,2,1,0,0,0,0,0
"52","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",52,-0.193658942322959,-0.0237402267556096,7,8,4,3,0,5,1,0,0,0,1,0
"53","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",53,-0.114459472172898,0.066097014222665,1,5,4,2,3,2,1,0,0,0,0,1
"54","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",54,-0.193658942322959,-0.0237402267556096,3,4,1,1,0,3,1,0,0,0,1,0
"55","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",55,-0.193658942322959,-0.0237402267556096,1,3,3,2,0,2,1,0,0,0,1,0
"56","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",56,-0.193658942322959,-0.0237402267556096,1,5,2,1,0,4,1,0,0,0,1,0
"57","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",57,-0.193658942322959,-0.0237402267556096,3,5,3,2,0,5,1,0,0,0,1,0
"58","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",58,0.0330051150637278,0.314135984451279,2,5,3,5,1,4,0,0,0,0,3,0
"59","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",59,-0.0417553139990596,0.0449227924382766,7,9,4,3,2,6,1,0,0,0,2,0
"60","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",60,-0.0417553139990596,0.0449227924382766,4,5,3,2,1,6,1,0,0,0,5,0
"61","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",61,-0.0427185777757641,-0.0155695980696438,5,5,6,3,1,6,1,0,0,0,2,1
"62","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",62,0.250206241344742,0.0360442560556719,0,2,1,0,0,1,0,0,0,0,2,0
"63","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",63,-0.193658942322959,-0.0237402267556096,5,6,1,2,0,5,2,0,0,0,1,0
"64","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",64,0.643027180623697,-0.243226328751238,0,0,2,0,0,0,0,0,0,0,1,0
"65","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",65,-0.193658942322959,-0.0237402267556096,4,5,1,1,0,2,2,0,0,0,1,0
"66","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",66,-0.193658942322959,-0.0237402267556096,2,2,2,2,0,4,3,0,0,0,4,0
"67","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",67,0.138742513017197,-0.0897866019729833,4,6,5,0,1,7,1,0,0,0,2,0
"68","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",68,-0.193658942322959,-0.0237402267556096,4,5,4,2,0,3,2,0,0,0,2,0
"69","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",69,0.212264460081364,0.101650659386978,2,2,3,0,1,1,0,0,0,0,1,2
"70","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",70,0.102941164858142,0.137099882209274,5,5,6,0,0,2,0,0,0,0,2,0
"71","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",71,-0.0616988460868281,-0.127562154211585,0,2,2,1,0,2,1,0,0,1,2,2
"72","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",72,-0.116160652724185,0.002541734408002,3,5,4,1,0,4,2,0,0,1,2,0
"73","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",73,-0.131755713137023,0.278897994060578,3,4,1,1,0,2,0,0,0,0,1,0
"74","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",74,-0.00839541552464323,-0.192345023434394,3,4,4,0,0,3,2,0,0,0,3,0
"75","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",75,-0.193658942322959,-0.0237402267556096,5,6,5,1,0,2,2,0,0,0,1,0
"76","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",76,0.00418601744853561,0.00463890799264892,8,7,10,3,2,5,3,0,0,1,3,2
"77","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",77,-0.00839541552464323,-0.192345023434394,1,2,1,0,0,1,1,0,0,0,1,0
"78","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",78,-0.120136995258791,0.167697034604352,2,4,4,4,0,3,0,0,0,0,4,1
"79","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",79,-0.193658942322959,-0.0237402267556096,5,9,1,3,0,4,3,0,0,0,1,0
"80","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",80,0.829662570141842,0.379097742946349,0,1,0,0,1,0,0,0,0,0,0,0
"81","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",81,-0.314470195610337,0.0837868181864744,5,2,2,2,0,4,1,0,0,0,0,0
"82","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",82,-0.193658942322959,-0.0237402267556096,2,5,3,2,0,1,4,0,0,0,3,0
"83","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",83,-0.0417553139990596,0.0449227924382766,1,2,2,1,1,1,1,0,0,0,1,0
"84","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",85,0.00418601744853561,0.00463890799264892,4,9,3,5,2,5,1,0,0,1,4,2
"86","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",86,0.146376627570036,-0.154206698868346,0,4,1,1,1,0,1,0,0,0,3,1
"87","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",87,0.388312749350518,-0.34455590756592,0,2,2,0,1,0,1,0,0,0,2,2
"88","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",88,0.0841345628416284,-0.00551654044596185,1,3,2,1,1,0,3,0,0,0,2,0
"89","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",89,-0.0898366184657949,0.288956723202126,1,2,1,1,0,0,0,0,0,0,0,2
"90","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",90,0.280371897575169,0.199654114342162,1,3,3,0,2,3,0,0,0,1,4,0
"91","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",91,-0.235542548437334,0.224858504610642,0,0,1,2,0,1,0,0,0,0,1,0
"92","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",92,0.0106981993422836,-0.22110041934818,0,2,1,1,0,0,1,0,0,0,1,0
"93","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",93,-0.193658942322959,-0.0237402267556096,1,2,1,1,0,2,2,0,0,0,3,0
"94","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",94,0.240325347936274,-0.775340736385071,0,0,2,0,0,0,1,0,0,0,2,0
"95","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",95,-0.193658942322959,-0.0237402267556096,1,1,3,2,0,1,1,0,0,0,3,0
"96","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",96,0.0294415437224831,-0.433629525534987,1,1,0,0,0,0,2,0,0,0,1,0
"97","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",97,0.804723641376589,0.313548441599445,0,3,3,0,1,0,0,0,0,0,0,0
"98","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",98,-0.120136995258791,0.167697034604352,1,2,2,1,0,1,0,0,0,0,1,1
"99","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",99,0.240325347936274,-0.775340736385071,0,0,1,0,0,0,1,0,0,0,1,0
"100","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",100,0.0537078401884819,-0.138222096864726,5,2,5,0,0,3,1,0,0,1,3,0
"101","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",101,0.102941164858142,0.137099882209274,2,3,2,0,0,2,0,0,0,0,2,0
"102","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",102,0.156838866459657,0.145335812266609,1,2,2,0,0,1,0,0,0,1,1,0
"103","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",103,0.40447900992944,0.133948190203634,0,1,3,0,2,1,0,0,0,0,1,0
"104","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",104,0.40447900992944,0.133948190203634,0,1,2,0,1,1,0,0,0,0,1,0
"105","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",105,0.256045984759825,0.201843889640309,2,7,4,0,2,3,0,0,0,0,3,0
"106","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",106,0.277232705254229,0.482133469528858,0,1,1,1,1,0,0,0,0,0,0,0
"107","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",107,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"108","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",108,-0.0721046907294728,-0.094029951652869,1,1,2,1,0,0,1,0,0,0,1,0
"109","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",109,0.0225763896820869,0.212430396128243,4,6,5,1,2,2,0,0,0,0,1,1
"110","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",110,-0.116160652724185,0.002541734408002,3,7,2,3,0,4,1,0,0,1,2,0
"111","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",111,0.641269805754281,-0.0846070328017529,0,3,3,0,0,0,0,0,0,0,2,0
"112","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",112,0.346159998407938,0.109277347980238,0,0,1,0,1,1,0,0,0,0,1,0
"113","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",113,0.250206241344742,0.0360442560556719,0,2,1,0,0,2,0,0,0,0,1,0
"114","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",114,0.201013466231528,0.375993166849993,1,1,1,0,1,1,0,0,0,0,0,0
"115","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",115,0.115096612891372,-0.141001866992986,3,6,4,0,1,3,1,0,0,0,3,1
"116","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",116,-0.175754660531264,-0.0832112886777844,4,5,2,3,0,3,1,0,0,0,1,1
"117","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",117,-0.116160652724185,0.002541734408002,5,3,1,5,0,2,1,0,0,3,1,0
"118","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",118,0.138742513017197,-0.0897866019729833,3,4,3,0,3,2,1,0,0,0,2,0
"119","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",119,-0.0427185777757641,-0.0155695980696438,3,6,4,1,1,2,2,0,0,0,4,1
"120","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",120,-0.0143995973053227,-0.23622555181991,1,1,3,0,0,1,1,0,0,0,1,1
"121","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",121,-0.193658942322959,-0.0237402267556096,3,2,4,1,0,2,1,0,0,0,2,0
"122","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",122,0.0952471797921356,0.165445826028894,0,2,2,2,1,3,0,0,0,0,1,1
"123","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",123,-0.193658942322959,-0.0237402267556096,2,1,4,1,0,1,1,0,0,0,2,0
"124","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",124,0.11072530856596,0.186501524292235,2,5,0,1,1,0,0,0,0,1,3,1
"125","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",125,-0.0466752894213735,0.0130272234682984,0,3,0,1,0,0,0,0,0,0,1,1
"126","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",126,-0.0427185777757641,-0.0155695980696438,5,15,11,5,4,3,1,0,0,0,3,5
"127","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",127,0.491852072088565,0.162613043042781,1,2,4,0,1,0,0,0,0,0,1,0
"128","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",128,0.641269805754281,-0.0846070328017529,0,1,2,0,0,0,0,0,0,0,1,0
"129","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",129,0.102941164858142,0.137099882209274,1,2,3,0,0,1,0,0,0,0,2,0
"130","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",130,0.339682774956068,-0.523347662514499,0,1,1,0,0,0,1,0,0,0,1,0
"131","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",131,-0.0505021020187635,-0.482006021631817,0,0,2,0,0,1,1,0,0,0,1,0
"132","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",132,-0.0427185777757641,-0.0155695980696438,1,3,6,1,2,2,2,0,0,0,4,2
"133","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",133,0.156538795992552,0.271026506876934,0,1,2,0,0,1,0,0,0,0,0,0
"134","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",134,0.137031211791103,-0.34192949756122,1,2,2,0,0,0,2,0,0,0,3,1
"135","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",135,0.256045984759825,0.201843889640309,1,3,3,0,2,1,0,0,0,0,1,0
"136","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",136,0.156538795992552,0.271026506876934,0,1,1,0,0,1,0,0,0,0,0,0
"137","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",137,0.476060236818501,-0.313565344652503,0,2,4,0,1,0,3,0,0,0,4,0
"138","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",138,0.0136709141787225,0.129313519933753,1,1,3,1,0,0,0,0,0,0,3,1
"139","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",139,0.124562335985732,0.493971252987823,1,1,1,1,1,0,0,0,0,0,0,0
"140","4994","Five Thousand Miles Underground; Or, the Mystery of the Centre of the Earth","Rockwood, Roy","Science Fiction",140,0.087149329588079,-0.33907850548601,0,1,2,0,0,1,1,0,0,0,3,0
