"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",1,0.106559307496146,-0.0295900596271527,12,38,2,8,2,9,2,0,1,2,3,1
"2","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",2,-0.104591375972044,-0.012218210874951,6,7,4,6,2,7,1,0,0,0,6,0
"3","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",3,0.25906749754093,0.0565376429575246,7,7,6,3,0,6,2,0,0,0,3,1
"4","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",4,0.25906749754093,0.0565376429575246,6,11,5,5,0,8,2,0,0,0,7,2
"5","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",5,-0.104591375972044,-0.012218210874951,5,4,5,2,1,3,2,0,0,0,8,0
"6","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",6,0.25906749754093,0.0565376429575246,5,7,7,2,0,6,2,0,0,0,6,1
"7","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",7,0.25906749754093,0.0565376429575246,3,3,5,5,0,3,1,0,0,0,5,1
"8","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",8,-0.30644128025964,0.219116398254715,3,1,2,2,1,3,0,0,0,0,2,0
"9","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",9,0.25906749754093,0.0565376429575246,3,7,1,2,0,2,1,0,0,0,1,1
"10","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",10,0.0683278797355145,0.152862215043637,2,2,0,2,0,2,1,0,0,2,0,0
"11","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",11,-0.428726692380571,0.0816588015072367,1,3,2,0,0,2,0,0,0,0,1,0
"12","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",12,-0.0750969632835959,0.000227253135608022,3,4,2,1,0,2,1,0,0,0,2,0
"13","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",13,-0.305672782837716,0.272191874455311,2,7,4,1,0,5,0,0,0,0,4,0
"14","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",14,-0.328945318696507,0.0919480607644404,0,1,1,1,0,2,0,0,0,0,3,0
"15","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",15,-0.314964054585307,0.191121478339292,1,1,1,1,0,0,0,0,0,0,1,0
"16","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",16,0.195720857281807,0.0392182983012592,3,3,5,2,1,2,5,0,0,0,3,1
"17","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",17,-0.471104259450774,-0.0673124618748064,1,1,1,0,0,0,0,0,0,0,1,0
"18","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",18,0.25906749754093,0.0565376429575246,1,5,6,1,0,3,3,0,0,0,8,2
"19","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",19,-0.139212584643622,-0.203877744541071,1,2,1,0,0,1,1,0,0,0,2,0
"20","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",20,0.420177751328494,-0.233108942380813,0,1,2,1,0,0,3,0,0,0,4,2
"21","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",21,-0.115211816752394,-0.380162064456367,1,2,2,0,0,0,1,0,0,0,4,0
"22","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",22,-0.0750969632835959,0.000227253135608022,4,7,3,1,0,5,1,0,0,0,2,0
"23","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",23,-0.319385861770807,0.0299546653270985,0,1,1,1,0,1,0,0,0,1,1,0
"24","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",24,0.200105711465015,0.0191432035333984,2,6,4,2,0,5,3,0,0,2,10,3
"25","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",25,-0.0996584150159349,-0.0348026924887944,1,3,1,1,0,3,1,0,0,1,2,0
"26","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",26,0.0999593437372916,-0.300921527572456,0,2,0,1,0,0,1,0,0,0,1,0
"27","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",27,0.0421054542810811,-0.00605503347603147,1,2,0,1,0,0,1,0,0,0,2,0
"28","545","At the Earth's Core","Burroughs, Edgar Rice","Science Fiction",28,-0.042616305410437,-0.7767919042036,0,0,1,0,0,0,1,0,0,1,2,0
