"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","4763","The Game of Logic","Carroll, Lewis","Philosophy",1,0.188079501823516,0.208052268200559,5,15,4,4,4,6,3,0,0,13,2,0
"2","4763","The Game of Logic","Carroll, Lewis","Philosophy",2,0.199286420616116,0.198601088092924,7,32,8,8,4,13,5,0,1,0,14,0
"3","4763","The Game of Logic","Carroll, Lewis","Philosophy",3,0.114985988227492,0.125476733622005,5,6,2,3,1,3,1,0,0,3,0,0
"4","4763","The Game of Logic","Carroll, Lewis","Philosophy",4,0.01504316527659,-0.593385072168815,1,2,0,0,0,0,0,0,0,0,0,0
"5","4763","The Game of Logic","Carroll, Lewis","Philosophy",5,0.507543839342038,0.382220154748054,0,0,1,1,0,1,2,0,0,0,0,0
"6","4763","The Game of Logic","Carroll, Lewis","Philosophy",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","4763","The Game of Logic","Carroll, Lewis","Philosophy",7,0.472023243148693,0.173048040038189,2,6,1,2,0,4,3,0,0,0,0,1
"8","4763","The Game of Logic","Carroll, Lewis","Philosophy",8,0.161442353661493,0.33230284577892,0,3,2,0,2,1,2,0,0,1,1,0
"9","4763","The Game of Logic","Carroll, Lewis","Philosophy",9,0.256352908723476,-0.00982583053142622,0,3,0,2,1,0,2,0,0,0,1,0
"10","4763","The Game of Logic","Carroll, Lewis","Philosophy",10,0.166676253090969,0.274921002416178,2,3,2,2,0,2,0,0,0,6,0,0
"11","4763","The Game of Logic","Carroll, Lewis","Philosophy",11,0.202010916857956,0.381276502743916,1,2,1,0,0,2,0,0,0,2,1,0
"12","4763","The Game of Logic","Carroll, Lewis","Philosophy",12,0.412641605778763,0.276794714179911,2,4,4,4,0,4,4,0,0,2,3,3
"13","4763","The Game of Logic","Carroll, Lewis","Philosophy",13,0.308734179736169,0.202740827750808,1,2,3,1,0,1,1,0,0,3,2,0
"14","4763","The Game of Logic","Carroll, Lewis","Philosophy",14,0.412641605778763,0.276794714179911,3,5,3,5,0,3,3,0,0,2,1,1
"15","4763","The Game of Logic","Carroll, Lewis","Philosophy",15,0.509623789079069,0.259999103137039,6,8,3,4,0,6,6,0,0,0,2,2
"16","4763","The Game of Logic","Carroll, Lewis","Philosophy",16,0.509623789079069,0.259999103137039,1,4,1,2,0,3,1,0,0,0,2,1
"17","4763","The Game of Logic","Carroll, Lewis","Philosophy",17,0.40055726417674,0.183029725000667,0,2,0,0,0,0,0,0,0,0,1,0
"18","4763","The Game of Logic","Carroll, Lewis","Philosophy",18,0.416451862360504,0.29006900245195,0,1,0,2,0,1,0,0,0,0,0,0
"19","4763","The Game of Logic","Carroll, Lewis","Philosophy",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20","4763","The Game of Logic","Carroll, Lewis","Philosophy",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21","4763","The Game of Logic","Carroll, Lewis","Philosophy",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22","4763","The Game of Logic","Carroll, Lewis","Philosophy",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23","4763","The Game of Logic","Carroll, Lewis","Philosophy",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24","4763","The Game of Logic","Carroll, Lewis","Philosophy",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25","4763","The Game of Logic","Carroll, Lewis","Philosophy",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26","4763","The Game of Logic","Carroll, Lewis","Philosophy",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27","4763","The Game of Logic","Carroll, Lewis","Philosophy",27,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"28","4763","The Game of Logic","Carroll, Lewis","Philosophy",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29","4763","The Game of Logic","Carroll, Lewis","Philosophy",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30","4763","The Game of Logic","Carroll, Lewis","Philosophy",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31","4763","The Game of Logic","Carroll, Lewis","Philosophy",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32","4763","The Game of Logic","Carroll, Lewis","Philosophy",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33","4763","The Game of Logic","Carroll, Lewis","Philosophy",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34","4763","The Game of Logic","Carroll, Lewis","Philosophy",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35","4763","The Game of Logic","Carroll, Lewis","Philosophy",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36","4763","The Game of Logic","Carroll, Lewis","Philosophy",36,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"37","4763","The Game of Logic","Carroll, Lewis","Philosophy",37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38","4763","The Game of Logic","Carroll, Lewis","Philosophy",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39","4763","The Game of Logic","Carroll, Lewis","Philosophy",39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40","4763","The Game of Logic","Carroll, Lewis","Philosophy",40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41","4763","The Game of Logic","Carroll, Lewis","Philosophy",41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42","4763","The Game of Logic","Carroll, Lewis","Philosophy",42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43","4763","The Game of Logic","Carroll, Lewis","Philosophy",43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44","4763","The Game of Logic","Carroll, Lewis","Philosophy",44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45","4763","The Game of Logic","Carroll, Lewis","Philosophy",45,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"46","4763","The Game of Logic","Carroll, Lewis","Philosophy",46,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"47","4763","The Game of Logic","Carroll, Lewis","Philosophy",47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48","4763","The Game of Logic","Carroll, Lewis","Philosophy",48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49","4763","The Game of Logic","Carroll, Lewis","Philosophy",49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50","4763","The Game of Logic","Carroll, Lewis","Philosophy",50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51","4763","The Game of Logic","Carroll, Lewis","Philosophy",51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52","4763","The Game of Logic","Carroll, Lewis","Philosophy",52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53","4763","The Game of Logic","Carroll, Lewis","Philosophy",53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54","4763","The Game of Logic","Carroll, Lewis","Philosophy",54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55","4763","The Game of Logic","Carroll, Lewis","Philosophy",55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56","4763","The Game of Logic","Carroll, Lewis","Philosophy",56,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"57","4763","The Game of Logic","Carroll, Lewis","Philosophy",57,0.11804941640095,0.280187699788604,0,1,0,1,1,1,0,0,0,0,0,0
"58","4763","The Game of Logic","Carroll, Lewis","Philosophy",58,0.27913120193673,-0.115506859339649,0,1,1,0,0,0,1,0,0,0,0,0
"59","4763","The Game of Logic","Carroll, Lewis","Philosophy",59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60","4763","The Game of Logic","Carroll, Lewis","Philosophy",60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61","4763","The Game of Logic","Carroll, Lewis","Philosophy",61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62","4763","The Game of Logic","Carroll, Lewis","Philosophy",62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63","4763","The Game of Logic","Carroll, Lewis","Philosophy",63,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"64","4763","The Game of Logic","Carroll, Lewis","Philosophy",64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65","4763","The Game of Logic","Carroll, Lewis","Philosophy",65,0.27913120193673,-0.115506859339649,0,1,1,0,0,0,1,0,0,0,0,0
