"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","5988","Old French Romances, Done into English","Morris, William","Fantasy",1,0.215585547645518,0.16035558334054,2,10,4,3,6,5,0,0,0,1,0,0
"2","5988","Old French Romances, Done into English","Morris, William","Fantasy",2,0.20703493374378,0.277717072260324,5,8,3,4,3,7,0,0,0,0,2,0
"3","5988","Old French Romances, Done into English","Morris, William","Fantasy",3,0.240770316111002,0.136420936686326,1,2,2,2,3,1,0,0,0,1,2,0
"4","5988","Old French Romances, Done into English","Morris, William","Fantasy",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"5","5988","Old French Romances, Done into English","Morris, William","Fantasy",5,0.266480780752639,-0.134409668210761,1,4,3,2,0,1,0,0,0,0,0,0
"6","5988","Old French Romances, Done into English","Morris, William","Fantasy",6,0.240770316111002,0.136420936686326,1,4,1,2,1,1,0,0,0,1,2,0
"7","5988","Old French Romances, Done into English","Morris, William","Fantasy",7,0.16923181809928,0.17248928717634,4,8,4,0,4,8,3,0,0,0,3,0
"8","5988","Old French Romances, Done into English","Morris, William","Fantasy",8,0.109727300641131,0.0603722165287207,2,5,4,2,1,5,1,0,0,1,2,0
"9","5988","Old French Romances, Done into English","Morris, William","Fantasy",9,-0.227472837654571,-0.245553832393423,3,4,3,1,0,2,1,0,0,0,1,1
"10","5988","Old French Romances, Done into English","Morris, William","Fantasy",10,-0.164308777148113,-0.0169893234709797,5,8,3,3,2,8,3,0,0,2,2,1
"11","5988","Old French Romances, Done into English","Morris, William","Fantasy",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","5988","Old French Romances, Done into English","Morris, William","Fantasy",12,0.109727300641131,0.0603722165287207,5,11,6,4,1,8,2,0,0,1,4,0
"13","5988","Old French Romances, Done into English","Morris, William","Fantasy",13,-0.279874692629011,-0.270466761173714,0,1,4,2,0,1,1,0,0,0,7,1
"14","5988","Old French Romances, Done into English","Morris, William","Fantasy",14,0.333404784875885,-0.171569287598494,1,2,1,1,0,0,0,0,0,0,1,0
"15","5988","Old French Romances, Done into English","Morris, William","Fantasy",15,-0.227472837654571,-0.245553832393423,2,8,2,3,0,4,2,0,0,0,5,4
"16","5988","Old French Romances, Done into English","Morris, William","Fantasy",16,-0.235556196018076,0.0758620864024297,5,6,2,6,1,5,4,0,0,0,2,1
"17","5988","Old French Romances, Done into English","Morris, William","Fantasy",17,0.109727300641131,0.0603722165287207,1,5,4,5,4,5,2,0,0,1,2,0
"18","5988","Old French Romances, Done into English","Morris, William","Fantasy",18,-0.228905718538946,-0.0154190716462916,4,8,4,6,2,4,1,0,0,1,0,2
"19","5988","Old French Romances, Done into English","Morris, William","Fantasy",19,0.501599729342383,-0.215156322977394,2,3,1,0,0,2,0,0,0,0,0,0
"20","5988","Old French Romances, Done into English","Morris, William","Fantasy",20,0.0656311801075602,-0.203344314297654,5,9,3,4,0,10,1,0,0,0,0,0
"21","5988","Old French Romances, Done into English","Morris, William","Fantasy",21,-0.125880839731247,-0.202344730630752,4,6,3,2,0,6,0,0,0,0,2,1
"22","5988","Old French Romances, Done into English","Morris, William","Fantasy",22,-0.235556196018076,0.0758620864024297,7,12,4,2,1,10,2,0,0,0,2,1
"23","5988","Old French Romances, Done into English","Morris, William","Fantasy",23,0.177782432001018,0.0551277982565556,3,6,5,0,1,3,1,0,0,2,0,0
"24","5988","Old French Romances, Done into English","Morris, William","Fantasy",24,0.291577933188764,-0.117194988491163,2,2,1,2,0,2,0,0,0,0,2,0
"25","5988","Old French Romances, Done into English","Morris, William","Fantasy",25,-0.0565270917876107,0.260412505790208,4,5,0,2,1,4,1,0,0,0,1,0
"26","5988","Old French Romances, Done into English","Morris, William","Fantasy",26,-0.078274549818144,0.0420138122247025,2,6,2,2,1,4,0,0,0,1,1,2
"27","5988","Old French Romances, Done into English","Morris, William","Fantasy",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28","5988","Old French Romances, Done into English","Morris, William","Fantasy",28,-0.00762935490787819,0.249714480319118,0,1,1,1,1,1,1,0,0,0,0,0
"29","5988","Old French Romances, Done into English","Morris, William","Fantasy",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30","5988","Old French Romances, Done into English","Morris, William","Fantasy",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31","5988","Old French Romances, Done into English","Morris, William","Fantasy",31,-0.147673617630606,0.153847040294248,6,19,3,6,2,2,0,0,0,0,1,1
"32","5988","Old French Romances, Done into English","Morris, William","Fantasy",32,-0.235556196018076,0.0758620864024297,4,3,3,4,1,7,4,0,0,0,4,2
"33","5988","Old French Romances, Done into English","Morris, William","Fantasy",33,-0.319549485229421,-0.276187009893459,3,5,1,1,0,1,1,0,0,0,0,1
"34","5988","Old French Romances, Done into English","Morris, William","Fantasy",34,0.0638284641360784,0.174500245136269,5,4,1,3,3,3,3,0,0,0,1,0
"35","5988","Old French Romances, Done into English","Morris, William","Fantasy",35,0.0904878634340936,0.395150847543929,2,4,0,1,1,1,0,0,0,0,1,0
"36","5988","Old French Romances, Done into English","Morris, William","Fantasy",36,-0.235556196018076,0.0758620864024297,3,9,4,4,2,6,1,0,0,0,3,1
"37","5988","Old French Romances, Done into English","Morris, William","Fantasy",37,0.0133662882456061,0.203874792997618,1,2,1,1,1,2,1,0,0,0,0,0
"38","5988","Old French Romances, Done into English","Morris, William","Fantasy",38,-0.0836087118685848,-0.375707452791853,3,5,3,0,0,3,1,0,0,1,3,1
"39","5988","Old French Romances, Done into English","Morris, William","Fantasy",39,0.301553649407458,-0.254116725564245,4,9,1,2,0,5,0,0,0,1,0,0
"40","5988","Old French Romances, Done into English","Morris, William","Fantasy",40,-0.235556196018076,0.0758620864024297,5,9,5,4,3,8,2,0,0,0,2,1
"41","5988","Old French Romances, Done into English","Morris, William","Fantasy",41,0.160971096087037,-0.262979936001346,3,4,2,4,0,5,2,0,0,1,3,0
"42","5988","Old French Romances, Done into English","Morris, William","Fantasy",42,0.16923181809928,0.17248928717634,3,4,2,0,1,3,1,0,0,0,3,0
"43","5988","Old French Romances, Done into English","Morris, William","Fantasy",43,0.24747429827018,-0.239960737755812,3,1,4,0,0,1,2,0,0,0,2,0
