"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"11","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",11,-0.0468350011614068,-0.144161163314912,1,3,2,0,0,1,1,0,0,0,2,0
"12","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",12,-0.26242968552496,-0.187529217411857,3,3,2,1,0,2,2,0,0,0,0,0
"13","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",13,-0.168575453409183,-0.200952969461866,3,5,3,2,0,1,1,0,0,0,2,0
"14","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",14,-0.15264421648716,0.0166720143118033,0,1,1,1,0,1,0,0,0,0,2,0
"15","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",15,-0.30230203517689,0.0574272832399868,3,3,4,2,0,2,0,0,0,0,1,0
"16","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",16,0.414297985895268,-0.539470371645723,0,3,0,0,0,0,1,0,0,0,1,0
"17","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",17,-0.288041594044197,0.237834344875051,3,2,3,1,1,1,0,0,0,0,0,0
"18","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",18,-0.441672430069363,0.125211836240368,4,4,3,1,0,1,0,0,0,0,0,0
"19","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",19,-0.30230203517689,0.0574272832399868,2,3,3,2,0,1,0,0,0,0,2,0
"20","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",20,-0.0617326331758358,-0.287036596596684,1,3,0,0,0,1,1,0,0,0,2,1
"21","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",21,-0.208928168060674,-0.307696944021802,1,0,0,1,1,0,2,0,0,0,0,0
"22","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",22,-0.190528517854244,0.163644369641197,2,2,2,3,1,1,0,0,0,0,1,0
"23","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",23,-0.30230203517689,0.0574272832399868,2,3,2,1,0,2,0,0,0,0,1,0
"24","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",24,-0.275316319280264,-0.404353952909484,1,1,0,2,0,0,1,0,0,0,0,0
"25","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",25,-0.327335995862743,0.291940746886358,1,1,3,0,0,1,0,0,0,0,0,0
"26","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",26,-0.195334919796709,0.0960779906671748,5,6,5,2,0,2,0,0,0,1,1,0
"27","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",27,0.0480757072650659,-0.339301871764066,1,1,0,0,0,0,1,0,0,0,1,0
"28","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",28,-0.0781546159414432,0.169775598826912,3,8,3,2,1,5,0,0,1,0,5,0
"29","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",29,-0.163463856497254,-0.144029383077128,2,3,0,0,0,1,1,0,0,1,0,0
"30","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",30,-0.0468350011614068,-0.144161163314912,2,6,1,0,0,3,1,0,0,0,2,0
"31","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",31,-0.195334919796709,0.0960779906671748,3,2,2,2,0,4,0,0,0,1,1,0
"32","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",32,0.304554960244374,0.0664116853679062,0,1,0,0,0,0,0,0,0,0,1,0
"33","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",33,0.399112343068493,0.199160341074735,0,1,1,0,0,0,0,0,0,0,1,0
"34","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",34,-0.0851483571542659,-0.224908216679413,1,1,1,1,0,1,1,0,0,0,2,1
"35","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",35,0.179385729575855,-0.527444030322525,0,0,1,1,0,0,1,0,0,0,1,0
"36","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",36,-0.168575453409183,-0.200952969461866,1,3,3,1,0,3,2,0,0,0,5,0
"37","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",37,0.0745797155774091,0.0139443042201536,0,2,3,1,0,0,0,0,0,0,1,0
"38","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",38,-0.699147314765886,0.0403503821783623,2,2,0,1,0,1,0,0,0,0,0,0
"39","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",39,0.0580771368440229,0.485281755228873,1,2,1,0,1,0,0,0,0,0,0,0
"40","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",40,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"41","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",41,-0.150810008085562,0.0534687418047383,0,1,0,0,0,1,0,0,0,0,2,0
"42","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",42,-0.30230203517689,0.0574272832399868,2,2,3,1,0,1,0,0,0,0,2,0
"43","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",44,0.514166988241265,-1.01636498371745,0,0,0,0,0,0,1,0,0,0,1,0
"45","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",46,0.12692768021804,0.0464937861400734,0,1,3,0,0,1,0,0,0,0,4,1
"47","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",47,0.410951200422463,0.231365814613627,0,1,3,0,0,0,0,0,0,1,2,0
"48","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",48,0.15391622433142,-0.225234121554075,0,1,1,0,0,1,2,0,0,0,4,0
"49","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",49,-0.168575453409183,-0.200952969461866,2,4,2,2,0,2,1,0,0,0,1,0
"50","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",50,-0.0453599467057123,0.186321288801663,1,2,1,1,1,0,0,0,0,0,2,0
"51","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",51,-0.0666096420644241,-0.369714498681839,1,0,1,1,0,0,1,0,0,0,1,0
"52","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",52,-0.182958808833099,0.177253501156702,2,3,3,0,0,1,0,0,0,0,1,0
"53","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",53,-0.104357288543694,0.0941144550357677,3,7,5,1,1,2,0,0,0,0,3,1
"54","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",54,-0.0197480381864748,-0.239042273485244,1,2,2,2,0,0,1,0,0,0,1,0
"55","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",55,-0.190528517854244,0.163644369641197,4,5,5,4,1,3,0,0,0,0,3,0
"56","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",56,0.0366864751449848,0.214671162776277,1,2,4,0,0,0,0,0,0,0,1,0
"57","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",57,-0.258043267697163,0.121865289165108,1,0,2,1,1,1,0,0,0,0,1,0
"58","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",58,-0.0851483571542659,-0.224908216679413,1,1,3,1,0,2,1,0,0,0,3,1
"59","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",59,0.0226859266066022,-0.213541063093873,0,0,1,1,1,2,1,0,0,0,2,0
"60","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",60,0.0236368236451335,-0.076712106379881,1,2,4,0,0,2,2,0,0,1,4,0
"61","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",61,-0.0025762336816807,-0.0797231573897902,1,0,1,0,1,1,1,0,0,0,2,0
"62","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",62,-0.027978050481599,0.167804711228277,2,5,2,3,1,0,0,0,0,0,0,1
"63","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",63,-0.104357288543694,0.0941144550357677,5,6,5,3,1,5,0,0,0,0,3,1
"64","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",64,-0.26242968552496,-0.187529217411857,5,9,4,2,0,5,2,0,0,0,0,0
"65","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",65,-0.0874894484728318,-0.0757154872730749,4,6,8,2,1,1,2,0,0,0,1,0
"66","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",66,-0.441672430069363,0.125211836240368,2,4,2,1,0,1,0,0,0,0,0,0
"67","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",67,-0.26242968552496,-0.187529217411857,1,1,4,1,0,2,1,0,0,0,0,0
"68","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",68,0.0366864751449848,0.214671162776277,1,3,4,0,0,0,0,0,0,0,3,0
"69","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",69,-0.288041594044197,0.237834344875051,3,5,4,1,1,2,0,0,0,0,0,0
"70","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",70,-0.327335995862743,0.291940746886358,3,4,6,0,0,1,0,0,0,0,0,0
"71","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",72,0.227488983533884,-0.0337837353266217,2,1,3,0,1,0,2,0,0,0,0,1
"73","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",73,-0.182958808833099,0.177253501156702,1,3,6,0,0,2,0,0,0,0,3,0
"74","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",74,-0.0874894484728318,-0.0757154872730749,2,2,5,1,3,4,1,0,0,0,2,0
"75","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",75,0.0366864751449848,0.214671162776277,1,4,2,0,0,0,0,0,0,0,2,0
"76","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",76,-0.190528517854244,0.163644369641197,4,4,5,1,1,3,0,0,0,0,2,0
"77","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",77,-0.190528517854244,0.163644369641197,3,8,4,2,1,4,0,0,0,0,1,0
"78","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",79,-0.0862509516084775,0.30218645322151,0,3,2,0,0,1,0,0,0,0,0,0
"80","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",80,0.00591618872427319,0.508936056139253,1,0,1,0,1,0,0,0,0,0,0,0
"81","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",81,0.125371697332314,0.331926307830714,1,4,1,0,1,0,0,0,0,0,1,0
"82","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",82,-0.26242968552496,-0.187529217411857,3,3,3,2,0,1,1,0,0,0,0,0
"83","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",83,-0.441672430069363,0.125211836240368,2,4,3,3,0,1,0,0,0,0,0,0
"84","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",84,-0.0874894484728318,-0.0757154872730749,3,4,5,1,1,3,1,0,0,0,3,0
"85","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",85,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"86","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",86,-0.26242968552496,-0.187529217411857,3,4,3,2,0,1,1,0,0,0,0,0
"87","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",87,0.0366864751449848,0.214671162776277,1,2,2,0,0,0,0,0,0,0,1,0
"88","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",88,-0.26242968552496,-0.187529217411857,2,5,4,1,0,1,1,0,0,0,0,0
"89","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",89,-0.0693254545892232,0.0822787597635452,1,2,5,0,0,1,0,0,0,0,1,1
"90","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",90,-0.327335995862743,0.291940746886358,3,3,2,0,0,2,0,0,0,0,0,0
"91","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",91,-0.699147314765886,0.0403503821783623,2,3,0,2,0,1,0,0,0,0,0,0
"92","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",92,0.399112343068493,0.199160341074735,0,1,2,0,0,0,0,0,0,0,1,0
"93","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",93,0.0543361553587582,-0.260978369730529,1,2,3,1,0,0,2,0,0,0,2,1
"94","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",94,-0.15635221815259,-0.0463183452032397,1,1,4,1,2,1,1,0,0,0,0,0
"95","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",95,0.0284432255875983,-0.00914572740585828,4,3,2,0,1,3,1,0,0,0,1,0
"96","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",96,-0.182958808833099,0.177253501156702,1,1,4,0,0,2,0,0,0,0,1,0
"97","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",97,0.17102875369065,-0.0087456475919982,0,2,2,0,1,1,1,0,0,0,0,0
"98","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",98,0.123181934108335,0.285202153190214,0,2,4,0,1,2,0,0,0,0,2,0
"99","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",99,-0.118639520446879,0.492156456142366,1,1,0,0,2,0,0,0,0,0,0,0
"100","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",100,0.0745797155774091,0.0139443042201536,0,2,1,1,0,0,0,0,0,0,2,0
"101","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",101,-0.0223415856836109,-0.110924316154093,2,3,3,1,1,1,2,0,0,0,1,1
"102","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",102,0.462246730496832,-0.0705613148800629,0,1,1,0,1,0,1,0,0,0,1,0
"103","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",103,-0.30230203517689,0.0574272832399868,1,1,2,1,0,1,0,0,0,0,1,0
"104","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",104,-0.0874894484728318,-0.0757154872730749,1,2,2,1,1,1,2,0,0,0,1,0
"105","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",105,-0.110903981561917,0.184186602839836,5,7,4,2,3,7,0,0,0,2,2,0
"106","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",106,-0.0325745600287148,0.0362458983201522,2,2,2,0,1,1,1,0,0,0,0,0
"107","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",107,-0.0281608683664754,-0.0308601847726996,1,5,4,1,1,3,2,0,0,1,3,0
"108","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",108,-0.0325745600287148,0.0362458983201522,2,3,1,0,1,2,1,0,0,0,0,0
"109","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",109,-0.0786586280044035,-0.148723502055385,2,7,2,1,0,2,1,0,0,1,0,1
"110","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",110,-0.288041594044197,0.237834344875051,4,4,3,2,1,2,0,0,0,0,0,0
"111","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",111,0.0284432255875983,-0.00914572740585828,3,2,5,0,2,2,1,0,0,0,1,0
"112","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",112,-0.322145385458433,0.115450227316337,1,1,0,1,0,0,0,0,0,2,0,0
"113","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",113,0.15391622433142,-0.225234121554075,0,2,2,0,0,2,1,0,0,0,1,0
"114","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",114,-0.0468350011614068,-0.144161163314912,2,3,1,0,0,2,1,0,0,0,1,0
"115","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",115,-0.0527922183252371,0.0685570511315532,0,5,3,1,0,3,0,0,0,1,3,0
"116","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",116,-0.28044877263081,-0.131481011485178,1,4,0,2,1,4,1,0,0,0,0,0
"117","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",117,-0.0197480381864748,-0.239042273485244,2,3,3,1,0,0,1,0,0,0,4,0
"118","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",118,0.0091656940780414,0.184945635232819,2,3,3,0,2,1,0,0,0,0,2,1
"119","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",119,0.0964949996228792,-0.152763588201488,1,1,1,0,0,0,1,0,0,0,0,0
"120","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",120,-0.418015573711134,0.337761240189319,1,2,0,0,0,0,0,0,0,0,0,0
"121","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",121,0.118642734612863,0.237333377267082,1,1,1,0,0,0,0,0,0,2,1,0
"122","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",122,-0.0468350011614068,-0.144161163314912,2,4,3,0,0,2,1,0,0,0,2,0
"123","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",123,-0.0724469096806444,0.281202398971996,1,3,2,0,1,2,0,0,0,0,1,0
"124","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",124,-0.0223415856836109,-0.110924316154093,1,2,10,1,1,2,3,0,0,0,4,1
"125","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",125,-0.0262542989144093,0.0702483418016248,0,0,3,0,0,2,0,0,0,0,5,0
"126","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",126,-0.30230203517689,0.0574272832399868,2,3,1,3,0,1,0,0,0,0,1,0
"127","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",127,-0.241708061879794,-0.0243345019340537,1,0,1,1,0,0,0,0,0,0,1,0
"128","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",128,-0.15264421648716,0.0166720143118033,0,4,2,1,0,2,0,0,0,0,3,0
"129","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",129,0.207026745307091,-0.147908514443929,0,0,2,0,1,1,1,0,0,0,3,0
"130","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",130,-0.0724469096806444,0.281202398971996,4,2,2,0,1,2,0,0,0,0,3,0
"131","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",131,-0.129848287857428,0.254579108266848,1,0,1,0,1,1,0,0,0,0,2,0
"132","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",132,-0.30230203517689,0.0574272832399868,2,5,4,1,0,3,0,0,0,0,2,0
"133","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",133,0.519102997582209,-0.231944074820058,0,0,1,0,1,0,1,0,0,0,2,1
"134","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",134,0.53885369506642,-0.522690771648837,0,0,2,0,0,0,2,0,0,0,3,0
"135","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",135,0.53885369506642,-0.522690771648837,0,0,1,0,0,0,1,0,0,0,2,0
"136","6714","Dave Dashaway and His Hydroplane; Or, Daring Adventures over the Great Lake","Rockwood, Roy","Science Fiction",136,0.284484518824269,-0.0815049301412975,1,0,2,0,1,0,1,0,0,1,3,1
