"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","7477","The Book of Wonder","Dunsany, Lord","Fantasy",1,-0.0124164558959398,-0.172699632134115,18,30,7,3,4,15,2,0,0,2,1,0
"2","7477","The Book of Wonder","Dunsany, Lord","Fantasy",2,0.23086137516078,-0.170106590875766,5,11,4,5,2,7,1,0,0,0,5,1
"3","7477","The Book of Wonder","Dunsany, Lord","Fantasy",3,0.215935657280247,-0.157603939193721,11,20,12,2,1,12,1,0,0,2,8,1
"4","7477","The Book of Wonder","Dunsany, Lord","Fantasy",4,0.215935657280247,-0.157603939193721,9,20,13,6,2,16,1,0,0,2,8,5
"5","7477","The Book of Wonder","Dunsany, Lord","Fantasy",5,-0.732577866561105,0.0857376986049452,0,2,4,0,0,0,0,0,0,0,4,0
"6","7477","The Book of Wonder","Dunsany, Lord","Fantasy",6,0.199553187924963,0.176407669421602,6,15,6,1,0,8,2,0,0,0,3,3
"7","7477","The Book of Wonder","Dunsany, Lord","Fantasy",7,0.199553187924963,0.176407669421602,2,5,2,2,0,7,2,0,0,0,5,1
"8","7477","The Book of Wonder","Dunsany, Lord","Fantasy",8,-0.575771321444324,0.0577378751683359,0,0,3,0,0,0,0,0,0,0,2,0
"9","7477","The Book of Wonder","Dunsany, Lord","Fantasy",9,0.23086137516078,-0.170106590875766,6,7,5,3,1,6,1,0,0,0,3,1
"10","7477","The Book of Wonder","Dunsany, Lord","Fantasy",10,0.199553187924963,0.176407669421602,5,6,3,2,0,4,1,0,0,0,1,1
"11","7477","The Book of Wonder","Dunsany, Lord","Fantasy",11,-0.732577866561105,0.0857376986049452,0,1,2,0,0,0,0,0,0,0,2,0
"12","7477","The Book of Wonder","Dunsany, Lord","Fantasy",12,0.199553187924963,0.176407669421602,4,11,6,4,0,7,1,0,0,0,5,1
"13","7477","The Book of Wonder","Dunsany, Lord","Fantasy",13,0.0165687651121344,-0.290036118814041,1,3,0,0,1,1,1,0,0,0,1,0
"14","7477","The Book of Wonder","Dunsany, Lord","Fantasy",14,-0.024169037427364,-0.188652076893965,5,8,4,4,1,5,1,0,0,0,3,0
"15","7477","The Book of Wonder","Dunsany, Lord","Fantasy",15,0.199553187924963,0.176407669421602,11,20,5,9,0,14,3,0,0,0,7,2
"16","7477","The Book of Wonder","Dunsany, Lord","Fantasy",16,0.199553187924963,0.176407669421602,5,9,5,4,0,5,3,0,0,0,1,2
"17","7477","The Book of Wonder","Dunsany, Lord","Fantasy",17,0.23086137516078,-0.170106590875766,5,8,4,3,2,5,1,0,0,0,5,2
"18","7477","The Book of Wonder","Dunsany, Lord","Fantasy",18,0.11714364299165,-0.273009787629831,9,10,9,6,1,8,0,0,0,0,6,1
"19","7477","The Book of Wonder","Dunsany, Lord","Fantasy",19,0.23086137516078,-0.170106590875766,10,28,13,1,3,19,3,0,0,0,15,3
"20","7477","The Book of Wonder","Dunsany, Lord","Fantasy",20,-0.203059509966488,0.188931923313727,2,2,1,0,0,1,1,0,0,0,1,0
"21","7477","The Book of Wonder","Dunsany, Lord","Fantasy",21,-0.0963827389237468,0.204714865443284,3,7,3,1,0,4,1,0,0,0,4,0
"22","7477","The Book of Wonder","Dunsany, Lord","Fantasy",22,-0.302547067496674,0.129980845824373,4,6,6,3,0,4,0,0,0,0,3,0
"23","7477","The Book of Wonder","Dunsany, Lord","Fantasy",23,0.23086137516078,-0.170106590875766,3,7,6,1,1,5,2,0,0,0,4,1
"24","7477","The Book of Wonder","Dunsany, Lord","Fantasy",24,0.199553187924963,0.176407669421602,1,5,3,2,0,1,2,0,0,0,2,1
"25","7477","The Book of Wonder","Dunsany, Lord","Fantasy",25,-0.555634463984079,0.0683813573373696,0,2,1,0,0,1,0,0,0,0,1,0
