"","id","title","author","genre","sentence","x","y","DET","NOUN","VERB","ADJ","PROPN","ADP","AUX","CONJ","INTJ","NUM","PRON","SCONJ"
"1","4920","The Blind Spot",NA,"Science Fiction",1,-0.0920921734870904,-0.0640615325311616,6,16,2,3,4,7,1,0,0,0,1,0
"2","4920","The Blind Spot",NA,"Science Fiction",2,-0.714712900359093,0.106961734030198,1,2,0,1,0,1,0,0,0,0,0,0
"3","4920","The Blind Spot",NA,"Science Fiction",3,-0.113841269898283,-0.0760120311810745,5,6,3,6,0,5,2,0,0,2,2,0
"4","4920","The Blind Spot",NA,"Science Fiction",4,-0.0920921734870904,-0.0640615325311616,2,1,3,2,1,3,1,0,0,0,1,0
"5","4920","The Blind Spot",NA,"Science Fiction",5,-0.367654326120896,-0.204445179742242,7,7,0,2,1,4,1,0,0,0,0,0
"6","4920","The Blind Spot",NA,"Science Fiction",6,0.101787187320093,0.378997509438826,0,4,2,0,0,1,0,0,0,0,1,0
"7","4920","The Blind Spot",NA,"Science Fiction",7,-0.160616071894063,-0.0777254952459232,3,5,4,6,0,4,1,0,0,0,1,0
"8","4920","The Blind Spot",NA,"Science Fiction",8,-0.0920921734870904,-0.0640615325311616,3,6,2,1,1,3,1,0,0,0,2,0
"9","4920","The Blind Spot",NA,"Science Fiction",9,-0.0567825384826857,-0.0996070852399995,4,8,1,4,1,4,1,0,0,1,2,1
"10","4920","The Blind Spot",NA,"Science Fiction",10,-0.0920921734870904,-0.0640615325311616,3,15,4,2,1,5,1,0,0,0,4,0
"11","4920","The Blind Spot",NA,"Science Fiction",11,-0.0920921734870904,-0.0640615325311616,1,3,1,3,1,2,1,0,0,0,1,0
"12","4920","The Blind Spot",NA,"Science Fiction",12,-0.100763644585315,0.424002897281939,1,2,2,0,0,0,0,0,0,0,0,0
"13","4920","The Blind Spot",NA,"Science Fiction",13,-0.130844782281039,0.0942563939216942,1,7,3,5,1,1,0,0,0,0,2,1
"14","4920","The Blind Spot",NA,"Science Fiction",14,-0.325310092440344,-0.118764263289417,2,4,1,2,0,2,3,0,0,0,0,0
"15","4920","The Blind Spot",NA,"Science Fiction",15,-0.223469348468621,-0.0972856247520477,2,5,3,1,1,2,2,0,0,0,0,0
"16","4920","The Blind Spot",NA,"Science Fiction",16,-0.160616071894063,-0.0777254952459232,6,8,2,3,0,1,2,0,0,0,1,0
"17","4920","The Blind Spot",NA,"Science Fiction",17,-0.325310092440344,-0.118764263289417,2,5,2,2,0,3,1,0,0,0,0,0
"18","4920","The Blind Spot",NA,"Science Fiction",18,-0.113841269898283,-0.0760120311810745,6,9,4,3,0,5,2,0,0,1,4,0
"19","4920","The Blind Spot",NA,"Science Fiction",19,-0.0925751015751262,0.0766703742940468,2,12,7,3,1,4,0,0,0,1,6,2
"20","4920","The Blind Spot",NA,"Science Fiction",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21","4920","The Blind Spot",NA,"Science Fiction",21,-0.160616071894063,-0.0777254952459232,1,5,3,2,0,1,1,0,0,0,1,0
"22","4920","The Blind Spot",NA,"Science Fiction",22,-0.531019909774141,0.400905609775571,0,2,0,0,0,2,0,0,0,0,0,0
"23","4920","The Blind Spot",NA,"Science Fiction",23,-0.204904767658576,0.103209277843055,2,5,6,2,0,2,0,0,0,0,9,1
"24","4920","The Blind Spot",NA,"Science Fiction",24,-0.518700214417419,-0.251651456985125,1,2,0,1,0,1,1,0,0,0,0,0
"25","4920","The Blind Spot",NA,"Science Fiction",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26","4920","The Blind Spot",NA,"Science Fiction",26,-0.168011526933649,0.154001138799689,3,5,5,1,0,2,0,0,0,1,3,0
"27","4920","The Blind Spot",NA,"Science Fiction",27,0.045122075282134,-0.145975186245438,1,2,2,3,1,0,1,0,0,0,2,0
"28","4920","The Blind Spot",NA,"Science Fiction",28,-0.0868230809887814,-0.103561452185874,4,8,5,2,2,4,1,0,0,0,2,1
"29","4920","The Blind Spot",NA,"Science Fiction",29,-0.204904767658576,0.103209277843055,1,4,4,2,0,2,0,0,0,0,2,1
